,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
464,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.07,1.09,38.0,,12.5,,1.05,1.2,1.03,,1.16,1.24,1.06,,,1.5,2.72,4.0,,,1.51,,1.5,1.98,3.5,,1000.0,
465,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,80,2x0,2,6,8,6,3,5,48,49,50,50,5,4,10,30,,1.01,1000.0,,100.0,160.0,,,,,2.46,2.5,1.67,1.68,11.0,12.5,1.09,1.1,50.0,110.0,1.01,1.02,16.0,26.0,1000.0,,14.5,
466,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,10,0x0,0,0,0,0,1,0,2,5,53,47,2,5,11,9,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.5,2.68,4.0,,,1.51,,1.5,2.1,1.95,,1000.0,
467,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,90,3x1,3,7,8,8,3,10,52,64,50,50,52,64,20,40,,1.01,1000.0,,100.0,,,,,,,,,,1.26,,1.11,1.3,6.2,12.5,1.09,1.17,1.03,1000.0,1.03,,4.5,
468,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,20,0x0,0,1,0,0,1,1,3,8,60,40,1,3,12,18,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.5,1.02,4.0,,,1.02,,1.5,2.1,1.95,,1000.0,
469,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Vitoria Salvador U20 x Serra FC U20,FT,3x1,3,8,9,9,3,10,53,67,49,51,53,67,30,50,,1.01,1000.0,,1.01,,,,,,,,,,,,,,1.26,,1.01,1.02,1.03,,1.03,,1.03,
470,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,30,0x0,1,2,0,0,1,1,10,12,61,39,8,5,22,18,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,2.1,1.95,,1000.0,
471,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,40,0x0,2,2,0,0,1,1,16,16,61,39,7,5,22,8,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
472,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,45,0x0,2,2,1,0,3,1,18,18,60,40,5,4,22,8,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
473,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,HT,0x0,2,2,1,0,3,1,18,18,61,39,5,4,22,8,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
474,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,50,0x0,2,3,1,0,3,2,20,19,60,40,2,1,12,18,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
475,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,60,0x0,3,3,3,0,5,2,30,21,61,39,10,2,42,18,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
476,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Corinthians U20 x Retro FC Brasil U20,70,0x0,3,3,3,1,5,3,36,27,59,41,6,6,12,18,1.07,1.1,38.0,,12.5,,1.03,1.2,1.03,,1.16,1.24,1.06,,,1.7,1.02,4.0,,,1.02,,1.5,1000.0,1.01,,1000.0,
