,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
76,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,40,0x1,1,3,3,1,5,2,16,12,47,53,5,6,19,31,19.0,20.0,1.25,1.27,6.4,7.2,1.17,1.19,6.4,6.6,1.8,1.89,2.12,2.26,3.55,3.9,1.34,1.39,9.2,10.5,1.1,1.13,300.0,,8.0,9.0,140.0,
77,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,60,0x4,0,9,7,7,2,3,36,53,42,58,9,8,38,32,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.17,1.18,6.2,6.8,100.0,,,1.01,1000.0,
78,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,70,0x3,2,6,0,12,3,5,22,70,31,69,8,4,16,44,1000.0,,,1.01,1000.0,,,,,,,,,,1.42,1.45,3.2,3.35,3.2,3.45,1.41,1.45,2.76,,1.51,2.84,85.0,
79,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,70,0x0,2,0,6,2,9,4,97,40,66,34,13,4,23,7,2.5,2.58,6.8,7.6,2.1,2.16,4.6,4.7,1.27,1.28,18.5,21.0,1.05,1.06,110.0,,,1.01,210.0,,,1.01,190.0,340.0,85.0,,1000.0,
80,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,45,0x1,1,3,3,1,5,2,16,14,46,54,4,7,9,21,21.0,24.0,1.23,1.25,6.4,7.0,1.22,1.24,5.1,5.5,1.99,2.04,1.96,2.02,4.4,4.6,1.27,1.3,12.0,14.5,1.07,1.09,340.0,,9.6,12.0,210.0,
81,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,70,2x2,6,3,13,2,7,3,36,24,57,43,6,2,51,19,1.64,2.16,10.0,270.0,1.87,2.58,,,,,,,,,1.45,,1.25,,1.27,1.46,3.2,4.8,,1000.0,,1000.0,1.22,
82,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Linhares FC U20 x Joinville U20,HT,0x1,1,4,3,1,5,2,16,16,46,54,4,9,9,31,22.0,23.0,1.23,1.25,6.4,6.8,1.23,1.26,4.9,5.4,2.0,2.04,1.96,2.0,4.4,4.6,1.28,1.3,12.5,15.0,1.07,1.09,380.0,,10.0,12.5,250.0,
83,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,80,0x0,0,2,5,11,4,6,26,32,47,53,4,4,9,41,7.2,9.0,5.1,6.2,1.42,1.45,15.0,19.5,1.05,1.07,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,10.5,,10.5,,1000.0,
84,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,80,0x3,2,7,0,16,3,8,25,82,31,69,3,12,6,6,1000.0,,,1.01,1000.0,,,,,,,,,,1.9,2.04,1.97,2.12,7.6,8.2,1.13,1.15,7.6,,2.1,2.5,1000.0,
85,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,RB Brasil U20 x Parana Clube U20,80,1x0,3,0,6,3,9,4,105,48,64,36,9,9,23,17,1.13,1.14,90.0,180.0,8.8,9.8,2.42,2.48,1.68,1.71,11.0,12.5,1.08,1.1,100.0,,,1.01,100.0,,,1.01,130.0,,80.0,,16.5,
86,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,80,3x2,8,3,13,4,8,3,43,27,58,42,7,3,32,28,1.03,1.04,220.0,310.0,30.0,42.0,,,,,,,,,,,,,,,,,1.56,2.5,1.56,1000.0,15.0,
87,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ponte Preta U20 x Londrina U20,90,0x0,0,3,5,14,4,8,30,35,45,55,30,35,9,61,17.5,1000.0,7.6,13.5,1.14,1.15,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,8.4,,8.4,,1000.0,
88,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Olimpico EC U20 x Santos U20,80,0x7,1,1,7,10,3,5,43,68,41,59,43,68,8,42,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,100.0,,,1.01,1000.0,
89,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,90,0x3,2,8,0,19,4,8,29,90,32,68,4,8,6,54,1000.0,,,1.01,1000.0,,,,,,,,,,5.0,7.4,1.16,1.25,100.0,,,1.01,1.05,,4.7,48.0,1000.0,
90,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Linense U20 x Internacional RS U20,FT,0x3,2,8,0,19,4,8,30,93,31,69,6,12,6,54,1000.0,,,1.06,1000.0,,,,,,,,,,1.26,,1.02,,1.26,,,,,,,670.0,1.02,
91,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Noroeste U20 x Visao Celeste U20,FT,3x2,8,3,14,6,8,3,46,29,58,42,5,3,22,28,1.05,1.06,320.0,,21.0,23.0,,,,,,,,,,,,,,,,,2.66,1000.0,2.76,,80.0,
