,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
87,10/01/2020,Portuguese Segunda Liga - PT,Varzim x Academico Viseu,FT,1x2,3,4,6,8,4,2,73,43,58,42,13,11,12,48,1.02,,1.01,1000.0,1.01,,,,,,,,,,1.26,,,,1.26,,,,,,,,1.02,
88,10/01/2020,Belgian First Division B - BE,KFCO Beerschot Wilrijk x Roeselare,70,1x0,3,3,2,3,4,1,38,53,38,62,38,53,18,12,1.23,1.25,36.0,38.0,5.9,6.2,1.82,1.86,2.16,2.22,5.7,6.0,1.2,1.21,27.0,36.0,1.03,1.04,120.0,,,1.01,80.0,,620.0,,740.0,
89,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,7.2,9.6,1.32,1.41,6.6,8.2,1.09,1.13,8.6,12.5,1.25,1.38,3.7,5.0,1.6,1.67,2.48,2.68,2.32,2.68,1.6,1.75,12.0,,2.18,8.8,70.0,
90,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,3.8,3.95,2.16,2.24,3.45,3.7,1.06,2.22,1.82,18.0,2.0,2.22,1.82,2.0,2.28,3.8,1.36,1.79,3.55,11.0,1.13,1.4,1.91,,1.91,,1.91,
91,10/01/2020,French National - FR,Dunkerque x US Quevilly,90,3x1,1,1,1,1,5,5,8,4,58,42,8,4,12,8,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,7.0,8.8,1.13,1.17,6.8,,12.0,,12.0,
92,10/01/2020,French National - FR,Dunkerque x US Quevilly,FT,3x2,1,2,1,1,5,5,8,4,57,43,8,4,12,19,1.02,1.04,960.0,,23.0,55.0,,,,,,,,,,,,,,,,,1.01,,7.8,,80.0,
93,10/01/2020,English Premier League 2 - Div 1 - GB,Wolverhampton U23 x Blackburn U23,FT,0x1,4,3,5,2,7,3,43,40,58,42,43,40,42,18,1.02,,,,1.01,,1.04,,,,1.26,,,,1.26,,,,1.14,,,,,,,,1.02,
94,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,50,0x0,1,1,3,6,1,1,11,22,41,59,1,3,8,12,3.05,3.1,4.4,4.5,2.18,2.2,3.2,3.25,1.44,1.45,9.8,10.0,1.11,1.12,36.0,40.0,1.02,1.03,150.0,,,1.01,46.0,,110.0,,1000.0,
95,10/01/2020,Northern Irish Premiership - GB,Coleraine x Crusaders,60,0x1,2,4,5,4,8,3,29,22,56,44,4,2,31,19,9.0,10.5,1.57,1.59,3.7,4.1,1.38,1.4,3.5,3.65,2.92,3.0,1.5,1.52,8.8,10.5,1.11,1.13,28.0,42.0,1.02,1.04,150.0,,60.0,80.0,320.0,
96,10/01/2020,Northern Irish Premiership - GB,Larne x Carrick Rangers,60,3x0,7,3,3,1,2,1,30,29,63,37,6,4,32,7,,1.01,1000.0,,210.0,250.0,,,,,,,,,1.37,1.4,3.5,3.75,2.72,2.8,1.56,1.58,1.7,1.84,23.0,,85.0,
97,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,50,0x0,1,1,2,8,1,5,14,52,30,70,1,3,6,24,12.0,14.0,1.44,1.46,4.3,4.5,1.72,1.75,2.32,2.38,3.35,3.45,1.41,1.42,8.6,9.6,1.11,1.13,26.0,32.0,1.03,1.04,18.5,,12.0,16.5,1000.0,
98,10/01/2020, - IS,Haukar x Throttur Vogum,50,1x2,2,4,0,1,2,7,15,16,54,46,3,3,11,19,6.6,7.2,1.55,1.59,4.4,4.8,,,,,,,,,1.16,1.18,6.6,7.0,1.74,1.79,2.26,2.36,6.4,17.5,4.2,5.1,18.5,
99,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,50,0x0,0,0,5,4,4,2,29,22,0,0,4,1,10,10,2.38,2.4,5.3,5.4,2.54,2.56,2.74,2.76,1.57,1.58,7.6,8.0,1.14,1.15,26.0,30.0,1.03,1.04,110.0,1000.0,,1.01,110.0,170.0,570.0,580.0,1000.0,
100,10/01/2020,Belgian First Division B - BE,KFCO Beerschot Wilrijk x Roeselare,80,1x1,4,4,2,5,4,1,44,65,39,61,7,14,18,42,4.6,4.8,7.4,8.0,1.5,1.52,,,,,2.72,2.8,1.56,1.58,13.5,17.0,1.06,1.07,100.0,1000.0,,1.01,230.0,550.0,220.0,,19.5,
101,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Carajas EC U20 x Jacuipense U20,50,0x2,0,5,2,5,2,9,30,68,37,63,2,5,8,13,150.0,160.0,1.03,1.04,34.0,40.0,,,,,1.11,1.12,9.4,10.5,1.5,1.53,2.9,2.98,2.52,2.66,1.6,1.65,1000.0,,1.95,2.12,140.0,
102,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,10,0x0,1,0,1,0,1,0,10,5,72,28,10,5,34,6,3.3,3.35,2.52,2.6,3.15,3.3,1.5,1.54,2.84,3.05,2.56,2.6,1.63,1.64,5.1,5.7,1.21,1.24,12.5,14.5,1.07,1.09,46.0,65.0,28.0,36.0,1000.0,
103,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,50,0x1,2,1,2,4,0,3,25,47,39,61,5,5,8,12,12.0,13.0,1.39,1.42,4.8,5.1,1.26,1.29,4.5,4.8,2.22,2.3,1.76,1.81,5.4,5.8,1.21,1.23,15.5,18.0,1.05,1.07,160.0,300.0,19.5,25.0,440.0,
104,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,60,0x0,2,1,4,6,1,1,20,23,45,55,10,2,29,11,3.7,3.75,4.6,4.7,1.92,1.93,4.5,4.7,1.27,1.28,18.0,19.5,1.05,1.06,110.0,140.0,,1.01,270.0,,,1.01,700.0,,980.0,,1000.0,
105,10/01/2020,Northern Irish Premiership - GB,Coleraine x Crusaders,70,0x1,3,5,7,4,10,3,34,24,59,41,5,2,42,18,11.5,13.0,1.51,1.55,3.75,3.95,1.65,1.68,2.48,2.54,4.3,4.9,1.26,1.3,17.5,26.0,1.04,1.06,100.0,,,1.01,220.0,630.0,200.0,310.0,9.4,
106,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,10,0x0,0,1,1,1,0,1,6,13,52,48,6,13,21,30,9.2,9.4,1.31,1.34,6.6,7.4,1.12,1.13,8.6,9.2,1.37,1.39,3.55,3.7,1.92,1.98,2.02,2.08,3.05,3.1,1.48,1.49,55.0,80.0,3.2,3.6,200.0,
107,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,12.5,13.0,1.32,1.33,5.9,6.0,1.24,1.25,5.1,5.2,1.76,1.78,2.28,2.32,2.94,3.05,1.49,1.52,5.8,6.4,1.19,1.21,220.0,380.0,5.3,5.8,120.0,
108,10/01/2020,Northern Irish Premiership - GB,Larne x Carrick Rangers,70,3x0,8,3,3,1,2,1,37,37,60,40,8,9,22,8,,1.01,1000.0,,140.0,430.0,,,,,,,,,1.62,1.69,2.46,2.62,4.5,5.0,1.25,1.28,2.14,2.42,11.5,,80.0,
109,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,60,0x1,2,2,3,10,1,7,18,61,31,69,4,9,26,44,80.0,110.0,1.09,1.1,13.0,14.5,1.27,1.29,4.5,4.7,2.28,2.34,1.75,1.77,6.0,6.4,1.19,1.2,19.5,26.0,1.04,1.06,8.0,,5.1,9.8,260.0,
110,10/01/2020, - IS,Haukar x Throttur Vogum,60,1x2,4,4,2,1,4,7,19,17,56,44,4,1,51,9,7.2,7.6,1.58,1.62,4.1,4.4,,,,,,,,,1.27,1.3,4.4,4.6,2.24,2.34,1.75,1.81,13.5,26.0,6.6,8.0,130.0,260.0
111,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,60,1x0,1,0,8,4,5,2,37,29,0,0,8,7,50,10,1.24,1.25,27.0,29.0,6.0,6.2,1.56,1.59,2.7,2.76,4.0,4.1,1.32,1.33,14.0,15.5,1.07,1.08,70.0,110.0,1.01,1.02,50.0,70.0,900.0,1000.0,1000.0,
112,10/01/2020,Belgian First Division B - BE,KFCO Beerschot Wilrijk x Roeselare,90,1x1,4,4,3,6,5,1,59,74,42,58,15,9,18,22,11.5,18.0,19.5,34.0,1.12,1.15,,,,,6.4,8.8,1.13,1.18,100.0,1000.0,,1.01,1000.0,,,1.01,80.0,,80.0,,12.0,
113,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Carajas EC U20 x Jacuipense U20,60,2x2,2,5,2,6,3,9,37,81,37,63,7,13,27,23,6.2,7.2,1.85,1.89,3.15,3.3,,,,,,,,,,,,,1.21,1.22,5.5,5.8,14.0,20.0,2.98,3.5,18.0,
114,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,20,0x1,1,1,1,2,1,1,14,10,59,41,4,5,12,38,9.0,9.8,1.46,1.48,4.7,4.8,1.13,1.14,8.0,8.8,1.6,1.63,2.58,2.68,2.88,2.98,1.5,1.53,6.2,6.4,1.18,1.2,55.0,85.0,6.8,13.0,100.0,
115,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,60,0x3,3,5,4,4,0,3,31,53,40,60,7,7,38,52,330.0,,1.01,1.02,110.0,140.0,,,,,,,,,1.44,1.46,3.2,3.25,3.0,3.15,1.47,1.5,100.0,,1.99,2.1,140.0,
116,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,70,0x0,2,2,5,6,1,1,29,26,47,53,10,4,19,21,4.6,4.7,5.9,6.0,1.61,1.64,9.4,9.8,1.11,1.12,50.0,75.0,1.01,1.03,260.0,,,1.01,1000.0,,,1.01,1000.0,,1000.0,,1000.0,
117,10/01/2020,Belgian First Division B - BE,KFCO Beerschot Wilrijk x Roeselare,FT,1x1,4,5,4,6,6,2,61,80,41,59,17,15,18,32,1.23,,1.03,,,,,,,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
118,10/01/2020,Northern Irish Premiership - GB,Coleraine x Crusaders,80,0x1,3,5,7,4,10,3,38,29,58,42,5,6,12,18,29.0,34.0,1.3,1.31,4.8,5.0,2.42,2.54,1.65,1.7,11.5,14.0,1.08,1.1,100.0,,,1.01,220.0,,,1.01,350.0,,430.0,,16.5,
119,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,20,0x1,0,2,2,2,0,1,12,24,40,60,7,12,18,32,32.0,34.0,1.1,1.12,14.0,15.0,1.04,1.05,23.0,26.0,1.18,1.2,6.2,6.6,1.55,1.59,2.7,2.8,2.36,2.46,1.69,1.73,110.0,,2.14,2.28,18.0,
120,10/01/2020,Northern Irish Premiership - GB,Larne x Carrick Rangers,80,4x0,10,3,4,2,2,2,40,40,59,41,3,4,42,18,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,2.52,2.74,1.57,1.65,,1.01,110.0,,110.0,
121,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,70,0x2,2,3,3,12,2,7,24,67,30,70,6,6,6,44,780.0,,1.01,1.02,110.0,120.0,,,,,1.51,1.56,2.8,2.96,3.65,3.9,1.34,1.38,13.0,15.5,1.07,1.09,1000.0,,4.7,6.0,6.8,
122,10/01/2020, - IS,Haukar x Throttur Vogum,70,1x2,5,4,2,1,5,7,21,20,57,43,2,3,21,9,6.0,8.4,1.69,1.8,3.05,3.6,,,,,,,,,1.38,1.51,2.98,3.65,3.15,3.6,1.39,1.46,14.0,34.0,10.5,26.0,300.0,
123,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,70,1x0,1,0,10,4,6,2,39,36,0,0,3,7,30,10,1.19,1.2,42.0,46.0,7.0,7.2,2.0,2.02,1.98,1.99,7.0,7.2,1.16,1.17,38.0,55.0,1.02,1.03,180.0,,,1.01,120.0,170.0,1000.0,,1000.0,
124,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,30,0x1,1,2,2,2,1,1,26,14,54,46,27,15,21,19,9.6,10.5,1.44,1.47,4.6,4.8,1.17,1.2,6.2,7.0,1.83,1.87,2.16,2.2,3.55,3.85,1.35,1.4,8.4,9.2,1.12,1.14,90.0,120.0,9.0,15.0,170.0,
125,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,70,0x3,3,5,6,4,1,3,36,57,41,59,5,4,38,22,970.0,,,1.01,150.0,190.0,,,,,,,,,1.72,1.73,2.36,2.38,4.8,5.3,1.23,1.26,16.5,,2.54,2.84,300.0,
126,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,80,0x0,2,2,6,6,1,1,33,29,47,53,34,30,20,11,6.8,7.2,8.0,8.2,1.35,1.38,22.0,26.0,1.04,1.05,150.0,1000.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,1000.0,,1000.0,
127,10/01/2020,Northern Irish Premiership - GB,Coleraine x Crusaders,90,0x1,3,5,9,5,11,3,46,33,59,41,9,4,32,18,200.0,600.0,1.09,1.11,11.0,13.0,6.0,6.4,1.19,1.2,50.0,1000.0,1.01,1.02,1000.0,,,1.01,1000.0,,,1.01,7.8,,6.4,,12.0,
128,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,30,0x2,0,4,4,2,0,1,28,30,43,57,17,7,28,31,90.0,250.0,1.03,1.04,34.0,44.0,,,,,1.05,1.06,17.5,19.0,1.27,1.3,4.4,4.7,1.84,1.87,2.16,2.18,25.0,,1.56,1.66,55.0,
129,10/01/2020,Northern Irish Premiership - GB,Larne x Carrick Rangers,90,4x0,12,3,6,4,4,2,46,45,60,40,6,5,52,28,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,8.0,21.0,1.1,1.14,,1.01,7.8,,80.0,
130,10/01/2020,Northern Irish Premiership - GB,Coleraine x Crusaders,FT,0x1,3,5,9,5,11,3,48,33,59,41,11,4,22,18,1.03,,,,1.03,,,,,,,,,,1.03,,,,1.02,,,,,,,,,
131,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,80,0x2,2,4,4,1,2,9,27,76,31,69,4,9,16,44,1000.0,,,1.01,140.0,180.0,,,,,1.98,3.0,1.65,1.87,6.2,9.4,1.09,1.14,28.0,,1.01,1.02,1000.0,,2.26,,12.0,
132,10/01/2020, - IS,Haukar x Throttur Vogum,80,1x3,5,5,4,1,8,7,27,21,58,42,6,1,32,18,90.0,170.0,1.07,1.08,14.5,17.5,,,,,,,,,,,,,2.04,2.22,1.83,1.96,38.0,170.0,3.1,8.6,300.0,
133,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,80,1x0,3,1,11,4,7,2,49,37,0,0,10,1,40,20,1.13,1.14,100.0,110.0,8.6,9.0,2.62,2.64,1.61,1.62,13.5,15.0,1.07,1.08,110.0,990.0,,1.01,1000.0,,,1.01,320.0,590.0,1000.0,,1000.0,
134,10/01/2020,Northern Irish Premiership - GB,Larne x Carrick Rangers,FT,4x0,12,3,6,5,4,3,46,46,60,40,6,6,52,28,,1.01,1.12,,1.06,,,,,,,,,,,,,,,,,,,,,,7.0,
135,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Carajas EC U20 x Jacuipense U20,80,2x6,3,9,3,6,3,11,52,100,41,59,8,10,18,22,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,1000.0,,,1.01,1000.0,
136,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,20,1x0,2,0,0,2,1,2,5,13,36,64,1,1,7,23,4.5,4.6,1.95,1.96,3.65,3.75,1.07,1.08,14.0,14.5,1.4,1.41,3.45,3.5,2.28,2.32,1.76,1.79,4.5,4.7,1.27,1.29,120.0,,7.0,8.2,610.0,
137,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,40,1x1,2,3,2,4,1,1,33,17,49,51,8,4,20,40,3.7,3.85,2.76,2.82,2.62,2.72,,,,,1.28,1.31,4.3,4.6,2.3,2.38,1.73,1.77,5.2,5.6,1.22,1.24,30.0,50.0,7.2,24.0,150.0,
138,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,80,1x3,4,5,8,7,2,4,43,65,41,59,7,8,38,42,370.0,,1.02,1.03,48.0,60.0,,,,,,,,,,,,,2.5,2.58,1.63,1.67,360.0,,3.7,4.1,25.0,
139,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,90,0x1,2,4,7,6,1,1,37,32,47,53,38,33,19,31,500.0,900.0,1.13,1.14,8.8,9.0,4.8,5.0,1.25,1.27,50.0,110.0,1.01,1.02,1000.0,,,1.01,1000.0,,,1.01,100.0,,100.0,,130.0,
140,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,40,0x3,1,5,5,3,2,2,41,39,48,52,13,9,29,30,100.0,,,1.01,190.0,250.0,,,,,,,,,1.08,1.1,11.5,12.5,1.39,1.4,3.5,3.55,40.0,,1.17,1.2,40.0,
141,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,45,2x1,3,3,2,4,2,2,38,20,48,52,10,4,30,10,1.57,1.63,8.0,8.8,3.8,3.95,,,,,,,,,1.31,1.33,4.0,4.2,2.34,2.46,1.68,1.74,1.25,,1.25,,28.0,
142,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,90,0x2,2,4,4,15,2,9,31,79,32,68,6,4,6,24,1000.0,,,1.01,200.0,940.0,,,,,5.7,6.0,1.2,1.21,55.0,,1.01,1.02,500.0,,,1.01,1000.0,,42.0,,12.0,
143,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,HT,2x1,3,3,2,4,2,2,38,22,48,52,10,6,30,10,1.58,1.6,8.6,9.0,3.85,3.9,,,,,,,,,1.33,1.35,3.85,4.0,2.48,2.54,1.65,1.68,6.6,9.6,24.0,36.0,240.0,380.0
144,10/01/2020, - IS,Haukar x Throttur Vogum,90,1x4,6,5,6,2,10,7,35,26,58,42,8,5,42,18,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,3.5,,,1.01,42.0,
145,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,90,1x0,3,2,11,5,7,3,56,41,0,0,7,4,10,30,1.04,1.05,1000.0,,21.0,25.0,8.2,8.8,1.13,1.14,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,1000.0,,1000.0,
146,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,30,1x0,2,0,0,5,1,3,7,22,36,64,2,10,7,43,3.95,4.0,2.16,2.18,3.4,3.5,1.1,1.11,10.5,11.0,1.51,1.53,2.9,2.96,2.66,2.72,1.59,1.61,5.8,6.2,1.19,1.21,150.0,,9.8,10.5,770.0,
147,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Carajas EC U20 x Jacuipense U20,90,2x8,3,11,3,6,3,11,60,106,41,59,9,7,8,32,100.0,,,1.01,100.0,,,,,,,,,,,,,,,,,,7.8,,,,5.0,
148,10/01/2020,French Ligue 1 - FR,Rennes x Marseille,FT,0x1,2,4,7,6,4,1,41,33,49,51,41,33,20,10,1000.0,,,1.01,120.0,,24.0,,,1.01,1.3,,,1.2,1.15,,,1.02,1.48,,,,120.0,,120.0,,130.0,
149,10/01/2020, - IS,Haukar x Throttur Vogum,FT,1x4,6,5,6,2,10,8,35,27,57,43,8,6,41,19,120.0,,,,1.01,,,,,,,,,,,,,,,,,,,,,,1.02,
150,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,45,0x3,1,5,6,3,3,2,50,42,50,50,15,9,30,20,390.0,,,1.01,170.0,180.0,,,,,,,,,1.11,1.12,9.4,10.5,1.47,1.5,3.0,3.15,34.0,,1.23,1.25,34.0,
151,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Carajas EC U20 x Jacuipense U20,FT,2x8,3,11,3,6,3,11,60,106,41,59,9,7,8,32,100.0,,,1.01,100.0,,,,,,,,,,,,,,,,,,7.8,,,,5.0,
152,10/01/2020,Welsh Premiership - GB,Newtown x T.N.S.,FT,0x2,2,4,5,16,2,9,34,80,32,68,9,5,16,34,1.8,,,1.01,1.8,,,,,,1.26,,1.01,,1.26,,,,1.26,,,,,,,,,
153,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,HT,0x3,1,5,6,3,3,2,51,44,49,51,16,11,30,10,1000.0,,,1.01,150.0,210.0,,,,,,,,,1.11,1.13,8.8,9.4,1.51,1.53,2.88,2.98,32.0,,1.23,1.26,38.0,
154,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,90,1x3,5,7,8,8,3,5,53,77,41,59,53,77,18,42,1000.0,,,1.01,200.0,940.0,,,,,,,,,,,,,6.4,8.2,1.14,1.18,12.0,,5.3,,12.0,
155,10/01/2020,English Premier League - GB,Sheff Utd x West Ham,FT,1x0,3,3,11,5,7,3,59,42,0,0,11,6,10,20,,3.0,10.0,,2.0,,1.26,,,1.1,2.0,,,1.01,1.7,,,1.01,1.26,,,,100.0,,100.0,,1000.0,
156,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Oeste U20 x Cruzeiro U20,FT,1x3,6,7,8,8,3,5,56,80,41,59,56,80,28,32,1.7,,,1.01,1.8,,,,,,,,,,,,,,1.26,,,1.1,,,,,,
157,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,40,1x2,2,3,0,9,1,3,7,34,30,70,1,1,6,84,65.0,80.0,1.12,1.13,10.0,11.0,,,,,1.04,1.18,2.1,,1.2,1.21,5.8,6.0,1.9,1.92,2.08,2.1,2.48,,2.4,2.56,120.0,
158,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,45,2x2,3,3,0,11,1,3,9,37,31,69,3,8,16,64,13.0,15.0,1.52,1.53,3.65,3.75,,,,,,,,,,,,,1.21,1.22,5.5,5.6,36.0,1000.0,2.5,2.7,100.0,1000.0
159,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,50,2x1,4,3,2,4,2,3,40,27,44,56,2,4,19,11,1.61,1.78,7.0,8.4,3.4,4.0,,,,,,,,,1.16,1.31,4.3,,1.71,2.42,1.71,2.42,1.35,,1.31,,80.0,
160,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,HT,2x2,3,3,1,1,1,3,11,38,33,67,5,9,26,63,12.5,13.0,1.56,1.57,3.55,3.6,,,,,,,,,,,,,1.23,1.24,5.3,5.4,40.0,48.0,2.64,2.68,100.0,120.0
161,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,50,0x3,1,5,6,3,3,3,56,56,47,53,4,11,9,11,1000.0,,,1.01,110.0,250.0,,,,,,,,,1.15,1.16,7.2,7.6,1.67,1.72,2.4,2.5,34.0,,1.29,1.33,32.0,
162,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,7.4,9.8,1.36,1.4,6.2,6.6,1.14,1.17,6.8,8.0,1.45,1.5,3.0,3.25,2.22,2.26,1.8,1.81,3.8,4.1,1.33,1.36,50.0,1000.0,3.4,4.9,60.0,
163,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,60,2x1,4,3,3,6,3,5,47,42,43,57,7,15,19,31,1.54,1.6,9.2,10.5,3.65,4.0,,,,,,,,,1.45,1.52,2.92,3.25,3.35,3.55,1.39,1.42,12.0,,36.0,60.0,380.0,
164,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,60,1x3,1,7,6,4,4,4,63,67,46,54,8,11,9,41,15.5,,,1.05,10.5,,,,,,,,,,1.03,1.39,1.25,,1.21,2.04,1.98,36.0,,,,,,
165,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,70,2x1,4,4,5,8,3,7,51,56,40,60,4,15,28,42,1.45,1.51,12.5,15.0,3.85,4.4,,,,,,,,,1.73,1.75,2.32,2.38,5.1,5.3,1.23,1.24,2.14,25.0,55.0,,320.0,
166,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,10,0x0,0,0,0,1,0,1,4,1,24,76,4,1,5,2,11.0,12.0,1.32,1.34,6.2,6.6,1.2,1.22,5.5,5.8,1.61,1.64,2.56,2.64,2.52,2.6,1.62,1.66,4.6,4.8,1.26,1.28,140.0,1000.0,4.5,4.8,1000.0,
167,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,70,1x3,2,7,6,5,4,5,80,74,46,54,17,7,19,21,350.0,,1.02,1.03,42.0,50.0,,,,,,,,,,,,,1.48,1.49,3.0,3.1,350.0,,1.83,1.98,390.0,
168,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,50,2x2,3,3,1,1,1,5,11,45,32,68,0,7,6,24,12.5,13.0,1.6,1.61,3.35,3.4,,,,,,,,,,,,,1.26,1.27,4.7,4.8,44.0,46.0,2.9,3.0,120.0,130.0
169,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,80,2x2,4,6,5,8,3,8,56,64,40,60,5,8,8,32,6.8,9.0,4.0,4.5,1.57,1.58,,,,,,,,,,,,,2.6,2.68,1.59,1.63,27.0,,15.0,,2.88,
170,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,20,0x0,0,0,0,1,0,1,13,25,30,70,10,12,6,14,6.8,7.6,1.54,1.58,4.6,5.0,1.32,1.36,3.8,4.2,1.99,2.04,1.98,2.02,3.7,3.75,1.36,1.37,7.8,8.8,1.12,1.15,190.0,220.0,7.6,9.0,1000.0,
171,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,80,1x5,2,8,6,6,4,5,87,87,46,54,7,13,9,31,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,110.0,,,1.01,110.0,
172,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,60,2x2,4,3,1,1,1,6,13,53,32,68,2,8,16,24,13.5,14.5,1.74,1.75,2.78,2.8,,,,,,,,,,,,,1.39,1.41,3.45,3.55,60.0,1000.0,3.8,4.1,190.0,300.0
173,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,90,2x2,4,6,6,8,3,8,60,78,41,59,5,1,18,12,16.0,22.0,9.2,10.5,1.19,1.2,,,,,,,,,,,,,5.9,6.2,1.19,1.21,7.2,,7.2,,7.2,
174,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,30,0x0,0,0,1,2,1,2,20,33,37,63,7,8,17,23,6.2,6.6,1.73,1.74,3.7,3.85,1.54,1.55,2.82,2.86,2.6,2.68,1.6,1.63,5.5,5.9,1.2,1.22,13.5,15.5,1.07,1.08,200.0,1000.0,15.0,16.5,1000.0,
175,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,90,1x5,3,8,6,6,4,5,100,100,46,54,14,14,19,11,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,8.2,,,1.01,42.0,
