,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
80,11/01/2020,French Ligue 1 - FR,Angers x Nice,40,1x0,5,1,4,1,5,1,26,14,54,46,7,3,41,9,1.29,1.3,17.5,19.0,5.6,5.8,1.23,1.24,5.1,5.2,2.1,2.12,1.89,1.91,4.7,4.8,1.26,1.27,13.5,14.5,1.07,1.08,13.0,14.5,310.0,410.0,1000.0,
81,11/01/2020,Israeli Premier League - IL,Maccabi Netanya x Maccabi Haifa,90,0x2,4,4,7,1,7,6,88,63,43,57,88,63,8,21,1000.0,,,1.01,290.0,,,,,,6.8,21.0,1.12,1.17,100.0,1000.0,,1.01,1000.0,,,1.01,80.0,,80.0,,12.0,
82,11/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x America RJ,80,3x0,7,5,5,5,4,7,65,78,52,48,11,9,20,10,,1.01,1000.0,,250.0,520.0,,,,,,,,,2.44,2.68,1.6,1.69,11.0,15.0,1.07,1.1,4.7,7.4,12.0,,12.0,
83,11/01/2020,Portuguese Primeira Liga - PT,Boavista x Famalicao,80,0x0,4,1,10,9,5,5,47,26,64,36,3,4,23,7,8.6,75.0,1.22,1.83,1.55,5.5,1.26,15.0,1.43,1.65,1.26,1000.0,1.05,1.19,1.26,,,,1.26,,,,1.18,,1.18,,1.18,
84,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,45,1x0,2,0,0,4,0,0,10,16,49,51,3,5,10,10,1.52,1.53,11.5,12.5,3.8,3.95,1.42,1.43,3.3,3.4,3.05,3.15,1.46,1.49,8.6,9.4,1.12,1.13,34.0,50.0,1.02,1.03,55.0,75.0,240.0,370.0,1000.0,
85,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.3,2.32,3.4,3.45,3.6,3.65,1.24,1.25,5.0,5.2,1.76,1.78,2.28,2.3,2.92,2.94,1.52,1.53,6.0,6.4,1.19,1.2,13.5,14.0,28.0,29.0,280.0,440.0
86,11/01/2020,Israeli Premier League - IL,Maccabi Netanya x Maccabi Haifa,FT,0x2,4,4,7,2,7,7,88,69,42,58,88,69,8,32,1.12,,,1.06,1.06,,,,,,1.14,,1.03,2.0,1.26,,,,1.26,,,,,,,,,
87,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,45,1x1,3,4,2,2,0,3,18,27,39,61,3,6,8,42,3.05,3.15,3.75,3.95,2.4,2.48,,,,,1.39,1.41,3.45,3.55,2.74,2.9,1.53,1.58,7.6,8.8,1.13,1.16,9.2,40.0,42.0,60.0,12.0,
88,11/01/2020,French Ligue 1 - FR,Nimes x Reims,45,1x0,3,2,5,1,3,2,30,12,0,0,8,3,40,20,1.55,1.56,9.6,10.5,3.85,4.0,1.33,1.35,3.9,4.0,2.58,2.64,1.61,1.64,6.6,7.0,1.16,1.18,22.0,25.0,1.04,1.05,42.0,50.0,160.0,,1000.0,
89,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,45,2x1,3,1,5,2,4,1,19,17,47,53,4,3,19,11,1.42,1.43,11.5,12.5,4.7,4.8,,,,,,,,,1.19,1.2,6.0,6.2,1.92,1.95,2.04,2.08,4.1,4.3,32.0,40.0,120.0,200.0
90,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,45,0x0,0,2,2,4,0,1,12,34,44,56,5,8,9,41,5.0,5.1,2.86,2.88,2.22,2.24,3.35,3.45,1.41,1.43,10.0,11.0,1.1,1.11,38.0,50.0,1.02,1.03,170.0,,,1.01,1000.0,,190.0,270.0,1000.0,
91,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,45,0x1,0,3,2,2,0,4,15,30,39,61,15,30,8,22,19.5,23.0,1.32,1.33,5.0,5.3,1.41,1.44,3.3,3.45,2.94,3.1,1.47,1.49,8.6,9.2,1.12,1.13,27.0,55.0,1.02,1.04,230.0,,25.0,34.0,14.5,
92,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,45,0x1,1,2,3,3,1,2,15,17,56,44,3,6,21,19,7.2,8.0,1.7,1.74,3.5,3.65,1.31,1.33,4.0,4.3,2.46,2.58,1.64,1.69,6.2,6.8,1.17,1.2,19.5,26.0,1.04,1.06,42.0,,26.0,,8.2,
93,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,HT,0x1,0,3,2,2,0,4,15,30,40,60,15,30,8,22,19.5,23.0,1.32,1.33,5.1,5.3,1.41,1.44,3.3,3.45,2.94,3.1,1.48,1.52,8.2,9.2,1.12,1.14,28.0,55.0,1.02,1.04,230.0,,26.0,34.0,14.0,
94,11/01/2020,French Ligue 1 - FR,Angers x Nice,45,1x0,5,1,4,2,5,1,26,16,52,48,2,5,21,20,1.32,1.33,17.5,18.0,5.2,5.4,1.27,1.28,4.6,4.7,2.24,2.26,1.8,1.81,5.3,5.5,1.22,1.23,15.5,18.0,1.06,1.07,17.0,18.5,370.0,490.0,1000.0,
95,11/01/2020,Italian Serie C - IT,Triestina x Sambenedettese,60,0x1,3,1,6,0,3,2,51,32,56,44,9,2,21,9,5.0,5.3,2.24,2.28,2.74,2.8,1.42,1.43,3.3,3.4,3.3,3.45,1.41,1.44,11.0,13.0,1.08,1.1,50.0,70.0,1.01,1.02,60.0,,12.5,,12.5,
96,11/01/2020,Spanish Copa del Rey - ES,Recreativo Huelva x Fuenlabrada,90,0x0,1,2,5,7,0,4,59,42,55,45,4,8,11,29,14.0,36.0,15.0,50.0,1.08,1.11,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,9.4,,9.4,,1000.0,
97,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,HT,1x0,2,0,0,4,1,0,11,16,51,49,3,4,10,10,1.51,1.52,11.5,12.0,3.9,4.0,1.44,1.45,3.25,3.3,3.15,3.3,1.44,1.46,9.2,9.8,1.11,1.13,36.0,55.0,1.02,1.03,60.0,70.0,290.0,370.0,1000.0,
98,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,HT,0x1,1,2,3,3,1,2,16,18,56,44,4,7,21,19,7.4,7.8,1.7,1.73,3.5,3.6,1.33,1.35,3.9,4.1,2.52,2.64,1.61,1.66,6.4,7.0,1.16,1.19,20.0,26.0,1.04,1.06,44.0,,26.0,,4.7,
99,11/01/2020,Spanish Copa del Rey - ES,Badalona x Getafe,90,1x0,2,0,1,3,1,3,54,50,54,46,6,8,21,19,1.06,1.07,380.0,1000.0,16.0,18.5,8.0,8.2,1.13,1.14,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,8.0,,8.0,,12.0,
100,11/01/2020,Spanish Copa del Rey - ES,Sestao River x Athletic Bilbao,90,0x3,2,11,4,10,2,5,47,90,36,64,8,12,7,43,100.0,,,1.01,100.0,,,,,,,,,,1.26,,1.11,1.3,1.26,,,4.9,,,,,1000.0,
101,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,HT,2x1,3,1,5,2,4,1,19,19,46,54,4,5,19,11,1.42,1.43,11.5,12.5,4.6,4.8,,,,,,,,,1.21,1.22,5.6,5.9,2.0,2.04,1.97,2.0,4.4,4.6,32.0,40.0,150.0,200.0
102,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,HT,0x0,0,2,2,4,0,1,13,34,46,54,6,8,9,41,5.0,5.1,2.88,2.92,2.16,2.2,3.5,3.55,1.39,1.4,11.0,12.0,1.09,1.1,50.0,60.0,1.01,1.02,190.0,,,1.01,1000.0,,230.0,290.0,1000.0,
103,11/01/2020,Spanish Copa del Rey - ES,FC Cartagena x Girona,90,2x1,7,1,4,3,6,3,64,45,56,44,2,5,21,9,1.09,1.12,270.0,,8.2,13.0,,,,,,,,,5.5,7.0,1.2,1.22,100.0,,,1.01,15.5,,15.5,,15.5,
104,11/01/2020,Spanish Copa del Rey - ES,Cultural Leonesa x Huesca,90,2x1,4,3,5,8,5,6,51,51,45,55,3,6,19,21,1.13,1.14,200.0,,9.0,9.2,,,,,1.26,10.0,1.11,2.0,6.2,8.2,1.14,1.19,100.0,,,1.01,5.6,,5.6,,1.02,
105,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,HT,1x1,3,4,3,2,0,3,23,27,43,57,8,6,18,31,2.96,3.15,3.9,4.2,2.32,2.4,,,,,1.4,1.43,3.35,3.5,2.9,3.0,1.5,1.53,8.4,9.2,1.12,1.14,29.0,40.0,48.0,60.0,310.0,
106,11/01/2020,Spanish Copa del Rey - ES,Sestao River x Athletic Bilbao,FT,0x4,2,1,4,10,2,5,47,91,36,64,8,13,7,53,,,,,,,,,,,,,,,,,,,1.26,,1.02,4.9,,,,,,
107,11/01/2020,Brazilian Carioca Matches - BR,Macae Esporte FC x Portuguesa RJ,90,2x2,11,5,16,5,6,10,39,40,50,50,6,4,20,20,7.8,19.5,6.6,44.0,1.15,1.24,,,,,,,,,,,,,6.0,6.4,1.19,1.2,3.4,,3.4,,3.45,
108,11/01/2020,Spanish Copa del Rey - ES,Recreativo Huelva x Fuenlabrada,FT,0x0,1,2,5,7,0,4,59,45,55,45,4,11,11,29,1.02,,1.02,,1.01,,1.26,,,,1.26,,,,1.14,,,,1.14,,,,,,,,1.02,
109,11/01/2020,Spanish Copa del Rey - ES,Badalona x Getafe,FT,2x0,3,1,1,3,1,3,57,50,55,45,9,8,31,29,,,1.02,,1.01,,1.26,,1.01,1.14,1.26,,,,1.26,,,,1.25,,,,,,,,1.02,
110,11/01/2020,French Ligue 1 - FR,Nimes x Reims,HT,1x0,3,2,5,2,3,2,32,12,0,0,10,3,40,30,1.53,1.55,10.5,11.0,3.9,3.95,1.37,1.4,3.55,3.65,2.8,2.88,1.53,1.56,7.6,8.2,1.14,1.15,27.0,36.0,1.03,1.04,48.0,,180.0,,13.0,
111,11/01/2020,French Ligue 1 - FR,Angers x Nice,HT,1x1,5,2,4,2,5,1,29,18,50,50,5,7,20,30,2.38,2.4,5.0,5.2,2.6,2.64,,,,,1.33,1.34,3.95,4.1,2.46,2.5,1.67,1.68,6.2,6.6,1.19,1.2,19.0,20.0,60.0,85.0,1000.0,
112,11/01/2020,Spanish Copa del Rey - ES,Cultural Leonesa x Huesca,FT,2x1,4,3,5,8,5,6,54,53,45,55,6,8,19,21,1.01,,1.02,,1.01,,,,,,,,,,1.26,,,,1.26,,,,,,,,1.02,
113,11/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x America RJ,90,4x0,8,5,5,6,5,10,74,89,51,49,9,11,20,20,,1.01,110.0,,110.0,,,,,,,,,,,,,,11.0,55.0,1.08,1.1,,,21.0,,21.0,
114,11/01/2020,Spanish Copa del Rey - ES,FC Cartagena x Girona,FT,2x2,7,2,4,3,6,4,67,51,55,45,5,11,11,19,1.01,,1.02,,1.01,,,,,,,,,,1.26,,1.02,1.1,1.26,,,,,,,,1.02,
115,11/01/2020,Portuguese Primeira Liga - PT,Boavista x Famalicao,90,0x1,4,3,11,9,5,5,54,26,65,35,55,27,23,27,200.0,980.0,1.09,1.1,11.0,13.0,4.7,5.0,1.25,1.27,50.0,110.0,1.01,1.02,1000.0,,,1.01,1000.0,,,1.01,16.0,,16.0,,16.0,
116,11/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x America RJ,FT,4x0,8,5,5,6,5,10,75,90,51,49,10,12,20,20,,1.01,1.03,,1.03,,,,,,,,,,,,,,,,1.08,,,,1.01,,1.01,
117,11/01/2020,Brazilian Carioca Matches - BR,Macae Esporte FC x Portuguesa RJ,FT,2x2,12,5,17,7,6,10,42,41,50,50,9,5,30,30,1.02,,1.09,,1.01,,,,,,,,,,,,,,,,,,,,,,1.02,
118,11/01/2020,Italian Serie C - IT,Triestina x Sambenedettese,70,0x2,3,2,7,0,3,2,59,35,57,43,9,4,21,19,30.0,38.0,1.17,1.18,8.0,8.8,,,,,1.75,1.8,2.26,2.34,5.4,5.7,1.22,1.23,21.0,36.0,1.03,1.05,130.0,230.0,120.0,190.0,16.5,
119,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,10,1x0,3,0,0,1,0,0,0,6,0,0,1,7,40,20,1.51,1.52,7.4,8.0,4.7,5.0,1.06,1.07,15.5,16.0,1.32,1.33,4.0,4.1,1.95,1.99,2.02,2.06,3.5,3.65,1.38,1.4,6.2,6.6,36.0,44.0,250.0,270.0
120,11/01/2020,Portuguese Primeira Liga - PT,Boavista x Famalicao,FT,0x1,4,4,12,9,8,5,60,26,66,34,60,26,23,27,1.02,,1.06,300.0,1.01,,1.1,,,,1.26,,,1.01,1.26,,,1.01,1.26,,,,,,,,1.02,
121,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,19.0,28.0,1.18,1.2,8.0,9.2,1.15,1.17,7.2,7.6,1.48,1.52,2.96,3.05,2.24,2.34,1.74,1.8,3.9,4.4,1.3,1.34,5.9,,3.05,3.5,5.9,
122,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,7.8,9.8,1.41,1.45,4.8,5.5,1.22,1.28,4.6,5.6,1.68,1.72,2.4,2.48,2.7,3.0,1.5,1.59,5.1,6.4,1.21,1.25,6.8,,5.5,6.6,29.0,
123,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,6.6,7.0,1.61,1.64,4.2,4.4,1.35,1.39,3.55,3.8,2.08,2.24,1.81,1.93,3.85,4.5,1.29,1.36,8.6,10.5,1.1,1.13,4.9,,5.0,21.0,4.7,
124,11/01/2020,Italian Serie C - IT,Triestina x Sambenedettese,80,0x2,6,2,9,0,6,2,69,35,58,42,10,0,62,8,36.0,42.0,1.16,1.17,8.8,9.2,,,,,1.89,1.9,2.1,2.12,6.8,7.0,1.17,1.18,34.0,110.0,1.01,1.02,170.0,,8.4,,8.4,
125,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,50,1x1,2,2,0,4,1,0,11,20,50,50,1,5,10,30,3.95,4.0,3.65,3.7,2.1,2.12,,,,,1.58,1.61,2.66,2.72,3.75,3.95,1.34,1.36,12.0,13.0,1.08,1.09,8.2,,8.2,,430.0,
126,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,50,0x1,0,3,2,2,0,4,20,33,42,58,5,3,8,12,18.5,21.0,1.32,1.34,5.0,5.3,1.48,1.5,3.0,3.1,3.3,3.4,1.42,1.43,9.6,11.0,1.1,1.12,36.0,55.0,1.02,1.03,300.0,,38.0,55.0,17.0,
127,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,50,0x1,1,2,4,3,1,2,18,19,57,43,2,2,11,9,7.8,8.6,1.67,1.72,3.45,3.7,1.36,1.38,3.6,3.75,2.84,2.92,1.52,1.54,7.4,8.2,1.14,1.16,26.0,36.0,1.03,1.04,90.0,,65.0,100.0,11.0,
128,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,50,1x1,3,4,3,2,0,3,26,30,43,57,4,2,9,11,3.1,3.2,4.0,4.3,2.26,2.32,,,,,1.48,1.51,2.98,3.05,3.15,3.35,1.42,1.46,10.0,11.5,1.09,1.12,36.0,,60.0,,420.0,
129,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,20,1x0,3,2,0,1,0,0,6,1,0,0,7,12,10,30,1.56,1.57,7.2,7.4,4.5,4.6,1.08,1.09,12.5,13.5,1.4,1.41,3.45,3.5,2.28,2.3,1.77,1.78,4.4,4.6,1.28,1.29,8.0,8.6,48.0,50.0,330.0,390.0
130,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,50,2x1,4,1,6,2,5,1,22,23,48,52,3,3,29,10,1.4,1.42,12.5,13.0,4.6,4.9,,,,,,,,,1.25,1.26,4.8,5.0,2.2,2.28,1.78,1.82,5.0,5.2,32.0,42.0,180.0,310.0
131,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,10,0x0,0,0,0,0,0,1,1,1,21,79,1,1,5,16,8.6,9.0,1.46,1.49,4.7,5.0,1.32,1.34,3.95,4.2,1.95,1.99,2.0,2.06,3.45,3.6,1.4,1.41,7.2,7.8,1.14,1.17,180.0,250.0,7.4,8.4,1000.0,
132,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,10,0x0,0,0,0,3,0,2,2,6,29,71,2,6,6,44,26.0,28.0,1.14,1.16,9.8,11.5,1.17,1.18,6.4,7.0,1.53,1.54,2.84,2.9,2.3,2.36,1.74,1.77,4.1,4.4,1.3,1.32,160.0,,3.05,3.3,1000.0,
133,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,10,0x0,0,0,0,2,0,0,5,11,35,65,6,12,7,33,6.4,6.6,1.74,1.75,3.65,3.75,1.5,1.53,2.9,2.98,2.6,2.66,1.6,1.62,5.2,5.6,1.22,1.24,12.5,14.0,1.07,1.09,190.0,,15.0,16.5,1000.0,
134,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,50,0x0,0,2,2,4,0,1,13,35,46,54,1,2,9,11,5.4,5.5,3.05,3.1,2.04,2.06,4.2,4.3,1.31,1.32,14.5,15.5,1.07,1.08,60.0,90.0,1.01,1.02,270.0,,,1.01,1000.0,,320.0,430.0,1000.0,
135,11/01/2020,French Ligue 1 - FR,Nimes x Reims,50,1x0,3,2,5,2,4,2,37,12,0,0,5,0,10,10,1.49,1.5,10.5,11.0,4.1,4.2,1.44,1.47,3.15,3.25,3.25,3.3,1.44,1.45,9.8,10.0,1.11,1.12,38.0,55.0,1.02,1.03,60.0,80.0,280.0,410.0,1000.0,
136,11/01/2020,French Ligue 1 - FR,Angers x Nice,50,1x1,5,2,5,2,5,1,34,19,49,51,6,1,20,10,2.4,2.44,4.9,5.2,2.58,2.62,,,,,1.34,1.35,3.85,3.95,2.52,2.58,1.64,1.65,6.8,7.4,1.16,1.17,19.0,21.0,65.0,85.0,840.0,
137,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,60,1x1,2,2,0,6,1,0,12,22,51,49,2,3,10,40,4.8,4.9,4.2,4.3,1.78,1.8,,,,,1.94,1.96,2.04,2.06,6.0,6.2,1.19,1.2,27.0,34.0,1.03,1.04,170.0,200.0,130.0,,1000.0,
138,11/01/2020,Italian Serie C - IT,Triestina x Sambenedettese,90,1x2,10,2,11,0,8,2,81,37,58,42,12,2,72,8,200.0,800.0,1.13,1.15,7.6,8.6,,,,,,,,,5.5,9.4,1.21,1.22,100.0,1000.0,,1.01,2.2,,2.2,,80.0,
139,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,60,0x1,0,3,2,2,0,5,25,41,43,57,5,8,9,11,26.0,36.0,1.27,1.3,5.2,5.6,1.68,1.76,2.32,2.46,4.5,4.7,1.27,1.28,18.0,24.0,1.04,1.06,110.0,,,1.01,520.0,,70.0,100.0,17.5,
140,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,60,1x1,2,2,5,4,2,2,22,22,59,41,4,3,32,18,2.96,3.3,5.1,5.8,1.99,2.06,,,,,1.6,1.67,2.5,2.64,4.1,4.6,1.28,1.32,14.5,20.0,1.05,1.08,44.0,70.0,75.0,,8.4,
141,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,30,1x0,4,2,1,1,0,0,6,20,0,0,1,5,30,10,1.54,1.55,7.8,8.0,4.4,4.5,1.11,1.12,9.4,9.8,1.55,1.56,2.78,2.8,2.78,2.82,1.55,1.56,6.4,6.6,1.18,1.19,11.0,11.5,55.0,60.0,530.0,800.0
142,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,60,1x1,4,4,3,2,0,3,36,33,47,53,11,4,19,11,3.4,3.6,4.7,5.0,1.96,2.02,,,,,1.73,1.77,2.3,2.36,4.6,5.0,1.25,1.28,17.5,26.0,1.04,1.06,65.0,90.0,120.0,160.0,16.0,
143,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,60,2x1,5,1,7,2,5,3,22,40,47,53,0,17,29,11,1.39,1.4,14.0,15.5,4.5,4.7,,,,,,,,,1.39,1.42,3.4,3.55,3.0,3.1,1.47,1.49,7.6,8.2,50.0,90.0,400.0,830.0
144,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,20,0x0,1,0,1,3,0,2,4,10,37,63,4,5,27,13,27.0,29.0,1.16,1.17,9.6,9.8,1.21,1.23,5.4,5.6,1.67,1.72,2.4,2.5,2.78,2.8,1.55,1.56,5.1,5.5,1.22,1.25,250.0,,3.65,3.85,1000.0,
145,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,20,0x1,1,1,1,1,1,2,8,16,39,61,7,6,28,32,25.0,40.0,1.17,1.18,8.4,9.6,1.09,1.1,11.0,13.0,1.42,1.45,3.2,3.4,2.24,2.36,1.73,1.81,4.3,4.7,1.27,1.31,3.6,,3.8,4.3,42.0,
146,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,20,0x0,2,1,1,2,0,0,8,19,40,60,4,9,38,22,5.5,5.8,1.94,1.96,3.2,3.3,1.71,1.72,2.38,2.4,3.25,3.35,1.43,1.45,7.4,8.0,1.14,1.16,19.5,23.0,1.04,1.06,180.0,270.0,23.0,30.0,1000.0,
147,11/01/2020,Italian Serie C - IT,Triestina x Sambenedettese,FT,1x2,10,2,11,0,8,3,86,39,59,41,17,4,72,8,1.07,,1.01,,1.01,,,,,,,,,,,,1.01,,,,,,,,,,1.02,
148,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,60,0x0,0,2,2,5,0,1,16,40,47,53,4,6,9,21,6.8,7.2,3.8,4.0,1.68,1.7,7.8,8.2,1.14,1.15,38.0,48.0,1.02,1.03,170.0,,,1.01,1000.0,,,1.01,1000.0,,710.0,,1000.0,
149,11/01/2020,French Ligue 1 - FR,Nimes x Reims,60,1x0,3,2,7,2,4,2,49,12,0,0,13,1,30,10,1.18,1.19,38.0,55.0,7.4,8.0,1.63,1.66,2.52,2.58,4.3,4.4,1.3,1.31,17.5,18.5,1.05,1.06,100.0,,,1.01,4.7,,7.8,,4.8,
150,11/01/2020,French Ligue 1 - FR,Angers x Nice,60,1x1,6,2,5,5,5,1,37,26,47,53,5,8,20,41,2.74,2.8,5.2,5.4,2.2,2.26,,,,,1.5,1.52,2.92,2.98,3.55,3.6,1.38,1.4,12.5,13.5,1.08,1.09,32.0,40.0,120.0,160.0,1000.0,
151,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,70,1x1,2,3,0,7,1,1,18,26,53,47,6,4,10,29,5.6,5.8,5.1,5.2,1.57,1.6,,,,,2.4,2.44,1.69,1.71,10.0,10.5,1.1,1.11,55.0,110.0,1.01,1.02,400.0,540.0,280.0,400.0,1000.0,
152,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,70,1x1,3,2,5,4,2,2,26,25,60,40,5,4,22,8,3.8,4.1,6.2,6.4,1.67,1.72,,,,,2.06,2.16,1.87,1.95,7.2,8.2,1.14,1.16,34.0,110.0,1.02,1.03,110.0,,13.5,,14.0,
153,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,70,0x1,0,3,2,3,0,5,29,45,43,57,5,6,9,21,44.0,60.0,1.21,1.24,6.0,6.2,2.18,2.24,1.81,1.85,8.0,8.6,1.13,1.15,38.0,110.0,1.02,1.03,180.0,,,1.01,28.0,,140.0,230.0,17.0,
154,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,40,1x0,4,3,3,2,0,0,8,2,0,0,3,9,30,30,1.64,1.66,7.0,7.4,3.95,4.1,1.15,1.16,7.2,7.8,1.79,1.8,2.26,2.28,3.55,3.75,1.37,1.39,8.2,8.8,1.12,1.14,17.5,18.0,60.0,150.0,940.0,
155,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,70,1x1,5,4,4,2,2,3,46,35,49,51,10,2,30,10,3.65,3.9,6.2,7.0,1.68,1.75,,,,,2.06,2.18,1.85,1.94,7.4,8.2,1.14,1.16,34.0,110.0,1.02,1.03,95.0,,130.0,,12.5,
156,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,70,2x1,5,2,7,3,5,4,26,47,47,53,4,7,9,31,1.3,1.31,24.0,30.0,5.0,5.3,,,,,,,,,1.72,1.73,2.36,2.38,4.8,5.1,1.24,1.26,13.5,14.5,120.0,190.0,250.0,
157,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,30,0x0,1,1,1,4,0,4,4,1,35,65,0,4,7,33,25.0,29.0,1.19,1.2,8.0,8.6,1.28,1.3,4.4,4.6,1.86,1.9,2.1,2.18,3.25,3.3,1.44,1.45,6.6,7.0,1.17,1.18,340.0,,4.4,4.9,1000.0,
158,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,30,0x1,1,1,2,1,1,2,18,18,55,45,11,3,21,9,24.0,27.0,1.19,1.21,7.8,8.4,1.13,1.15,8.0,8.4,1.61,1.65,2.56,2.64,2.94,3.0,1.5,1.52,6.2,6.8,1.17,1.19,300.0,440.0,5.7,6.2,100.0,
159,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,30,0x0,2,1,1,3,0,0,13,28,38,62,7,10,18,22,5.6,5.8,2.02,2.08,2.96,3.1,1.91,1.93,2.06,2.1,4.0,4.2,1.31,1.33,10.0,11.0,1.1,1.11,30.0,44.0,1.02,1.04,280.0,410.0,32.0,44.0,1000.0,
160,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,70,1x0,1,3,4,7,1,3,18,47,46,54,2,7,39,41,1.35,1.37,32.0,36.0,4.2,4.4,2.36,2.42,1.7,1.73,9.2,11.0,1.1,1.12,50.0,120.0,,1.02,300.0,,,1.01,44.0,,310.0,,19.0,
161,11/01/2020,French Ligue 1 - FR,Nimes x Reims,70,1x0,3,2,7,2,4,2,56,15,0,0,8,4,10,10,1.16,1.17,60.0,70.0,7.8,8.2,1.96,2.0,2.0,2.04,6.6,7.0,1.17,1.18,30.0,36.0,1.02,1.03,170.0,,,1.01,80.0,110.0,1000.0,,1000.0,
162,11/01/2020,French Ligue 1 - FR,Angers x Nice,70,1x1,6,2,5,5,5,1,41,28,47,53,5,4,9,11,3.55,3.6,5.9,6.0,1.8,1.81,,,,,1.97,1.98,2.02,2.04,6.4,6.8,1.17,1.19,30.0,42.0,1.02,1.03,85.0,120.0,310.0,440.0,1000.0,
163,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,45,1x0,4,3,4,2,0,1,9,32,0,0,1,9,20,30,1.54,1.55,8.6,9.0,4.2,4.3,1.2,1.21,5.6,5.8,1.98,2.0,2.0,2.02,4.3,4.5,1.29,1.3,12.0,13.0,1.08,1.09,21.0,24.0,85.0,150.0,1000.0,
