,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
247,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,10,0x0,1,0,1,0,1,1,14,5,42,58,14,5,28,12,2.84,2.86,2.76,2.78,3.45,3.55,1.38,1.4,3.4,3.65,2.18,2.22,1.83,1.85,4.2,4.4,1.3,1.32,9.2,11.0,1.1,1.13,30.0,36.0,27.0,36.0,120.0,
248,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,40,1x0,1,0,1,1,1,2,3,3,56,44,3,3,21,19,1.32,1.34,18.0,22.0,5.0,5.1,1.27,1.31,4.3,4.7,2.3,2.44,1.7,1.77,5.7,6.0,1.2,1.21,18.5,22.0,1.04,1.06,15.5,18.5,55.0,,440.0,
249,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,40,0x1,1,3,4,1,3,2,33,34,48,52,11,5,30,10,7.6,8.4,1.59,1.62,3.85,4.1,1.2,1.22,5.4,6.2,1.98,2.0,2.0,2.02,4.2,4.4,1.3,1.32,10.5,13.0,1.09,1.11,60.0,110.0,21.0,25.0,210.0,
250,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,40,1x0,2,1,6,1,5,0,34,17,60,40,11,7,52,8,1.29,1.32,18.0,22.0,5.4,5.7,1.26,1.29,4.5,4.8,2.22,2.28,1.78,1.82,5.1,5.7,1.21,1.24,14.5,16.5,1.06,1.08,14.5,21.0,150.0,,430.0,
251,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,40,0x0,1,1,2,2,1,0,39,44,47,53,7,10,9,11,4.2,4.5,2.7,2.76,2.48,2.54,2.54,2.64,1.61,1.65,6.4,6.8,1.17,1.19,22.0,24.0,1.04,1.05,75.0,,,1.02,160.0,500.0,100.0,150.0,1000.0,
252,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,40,0x0,2,1,3,3,1,3,28,31,52,48,7,7,20,30,3.05,3.2,3.6,3.75,2.42,2.5,2.5,2.54,1.65,1.67,6.2,6.6,1.18,1.19,21.0,24.0,1.04,1.05,70.0,1000.0,,1.02,140.0,190.0,220.0,310.0,1000.0,
253,08/01/2020,Brazilian Carioca Matches - BR,Portuguesa RJ x Nova Iguacu,10,0x0,0,0,2,0,0,0,12,0,76,24,13,1,35,5,1.96,2.02,4.7,4.9,3.3,3.5,1.01,1.5,3.0,,2.22,55.0,1.02,1.82,1.03,55.0,1.02,,1.05,15.5,1.07,,12.0,21.0,46.0,,220.0,
254,08/01/2020,Moroccan Botola Pro 1 - MA,FUS Rabat x HUSA Agadir,10,0x0,0,0,0,0,3,0,3,0,61,39,3,0,12,8,2.0,2.08,5.9,6.2,2.84,2.98,2.08,2.16,1.86,1.93,4.5,4.8,1.26,1.29,11.5,12.5,1.08,1.1,34.0,55.0,1.02,1.03,28.0,55.0,13.0,,1000.0,
255,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,50,4x1,4,6,5,6,2,4,24,17,62,38,2,2,22,28,1.01,1.02,160.0,,55.0,280.0,,,,,,,,,,,,,,,,,,1.04,110.0,,36.0,
256,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,45,2x2,3,4,0,2,1,2,25,35,56,44,11,5,21,19,1.02,,1.02,,1.01,210.0,,,,,,,,,,,,,,3.3,1.44,,,,,,1.02,
257,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,30,0x0,2,1,1,0,1,2,11,16,41,59,5,5,28,12,5.3,5.7,1.81,1.87,3.6,3.8,1.52,1.57,2.76,2.9,2.64,2.76,1.57,1.61,5.8,6.2,1.19,1.21,14.5,16.0,1.06,1.08,160.0,210.0,17.0,21.0,1000.0,
258,08/01/2020,French League Cup - FR,Lyon x Brest,30,1x0,3,1,6,0,1,0,16,10,64,36,5,0,33,7,1.13,1.14,40.0,42.0,10.0,11.0,1.09,1.1,11.5,12.0,1.42,1.43,3.35,3.4,2.3,2.32,1.75,1.76,4.6,4.8,1.27,1.28,3.75,3.95,340.0,570.0,1000.0,
259,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,45,0x0,1,2,3,2,4,6,49,41,58,42,13,11,22,8,2.9,2.94,4.7,5.0,2.22,2.3,3.1,3.3,1.44,1.48,9.0,9.8,1.11,1.13,34.0,42.0,1.02,1.03,130.0,,,1.01,100.0,,110.0,,1000.0,
260,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,45,1x0,1,0,2,1,1,3,5,9,55,45,4,9,31,19,1.33,1.34,18.5,22.0,4.8,5.0,1.32,1.34,3.95,4.1,2.54,2.64,1.61,1.65,6.4,7.2,1.16,1.19,22.0,28.0,1.03,1.05,19.0,24.0,12.0,,12.5,
261,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,60,5x0,8,2,6,3,8,2,58,30,56,44,13,3,61,9,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,,,,,,1.01,1000.0,,1000.0,
262,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,45,0x1,1,3,4,1,3,3,37,37,48,52,9,6,20,10,7.6,9.0,1.58,1.62,3.9,4.1,1.24,1.26,4.8,5.1,2.2,2.22,1.82,1.84,5.1,5.4,1.23,1.25,14.5,17.5,1.06,1.08,70.0,150.0,24.0,40.0,260.0,
263,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,45,1x0,3,2,6,1,6,0,37,20,60,40,8,9,42,18,1.29,1.3,20.0,24.0,5.5,5.7,1.3,1.34,4.0,4.4,2.42,2.54,1.65,1.71,6.2,6.8,1.17,1.2,17.5,21.0,1.05,1.06,17.5,24.0,90.0,,10.0,
264,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,HT,2x2,3,4,0,2,1,2,25,36,57,43,11,6,21,19,1.02,,1.02,,1.01,210.0,,,,,,,,,,,,,,3.3,1.44,,,,,,1.02,
265,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,45,0x0,1,2,2,2,1,1,40,49,44,56,5,10,9,21,4.6,4.7,2.74,2.84,2.3,2.4,2.86,2.96,1.51,1.54,7.8,8.2,1.14,1.15,34.0,38.0,1.02,1.03,110.0,,,1.01,400.0,620.0,140.0,200.0,1000.0,
266,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,HT,0x0,1,2,2,2,1,1,40,49,44,56,5,10,9,21,4.6,4.8,2.76,2.84,2.28,2.36,2.92,2.98,1.5,1.52,8.0,8.2,1.14,1.15,30.0,38.0,1.02,1.04,110.0,,,1.01,400.0,,140.0,,1000.0,
267,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,45,0x0,2,1,3,3,3,3,38,33,55,45,13,7,11,19,3.0,3.1,3.9,4.0,2.38,2.4,2.68,2.8,1.56,1.6,7.2,7.6,1.15,1.16,26.0,30.0,1.03,1.04,110.0,1000.0,,1.01,170.0,240.0,290.0,430.0,1000.0,
268,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,20,0x1,1,1,2,1,0,0,6,6,0,0,5,4,40,20,2.24,2.34,3.45,3.75,3.3,3.65,1.09,1.12,9.4,11.5,1.46,1.53,2.88,3.2,2.48,2.7,1.59,1.68,5.1,6.0,1.2,1.25,9.8,12.5,60.0,90.0,46.0,
269,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,HT,1x0,1,0,2,1,1,3,6,12,54,46,5,12,31,19,1.32,1.36,17.5,22.0,4.8,5.1,1.32,1.36,3.8,4.1,2.56,2.74,1.58,1.65,6.6,7.8,1.15,1.18,23.0,30.0,1.03,1.05,19.0,24.0,8.0,,80.0,
270,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,HT,0x1,1,3,6,1,3,3,39,37,48,52,11,6,40,10,8.0,9.0,1.56,1.63,3.8,4.1,1.25,1.26,4.8,5.3,2.18,2.22,1.81,1.85,5.0,5.4,1.23,1.25,15.0,17.5,1.06,1.08,100.0,150.0,30.0,40.0,250.0,
271,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,HT,0x0,1,2,3,2,4,6,53,44,58,42,17,14,22,8,2.98,3.1,4.9,5.3,2.08,2.16,3.55,3.85,1.35,1.39,11.0,13.0,1.09,1.1,46.0,55.0,1.02,1.03,170.0,,,1.01,140.0,,150.0,,1000.0,
272,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,HT,1x0,3,3,6,1,6,0,38,23,59,41,9,12,42,28,1.25,1.29,21.0,27.0,5.4,6.2,1.33,1.39,3.2,4.1,2.48,3.0,1.5,1.68,5.3,10.5,1.11,1.24,11.0,55.0,1.02,1.1,13.0,28.0,6.6,,6.8,
273,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,HT,0x0,2,1,3,3,4,4,40,36,55,45,15,10,11,19,3.1,3.2,3.9,4.0,2.34,2.36,2.84,2.92,1.52,1.55,7.8,8.2,1.13,1.15,34.0,36.0,1.02,1.03,110.0,1000.0,,1.01,190.0,250.0,350.0,1000.0,1000.0,
274,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,20,0x0,0,0,1,1,1,0,16,19,54,46,8,13,21,9,3.7,4.1,2.18,2.34,3.2,3.45,1.01,110.0,1.02,,1.02,110.0,1.02,,1.03,55.0,1.02,,1.05,21.0,1.05,,1.16,,1.16,,1.16,
275,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,20,0x0,3,0,4,1,2,2,24,16,43,57,12,11,58,21,2.76,2.84,2.96,3.0,3.25,3.35,1.53,1.57,2.76,2.9,2.66,2.68,1.59,1.6,5.7,6.4,1.19,1.22,13.5,17.0,1.06,1.08,36.0,46.0,40.0,60.0,1000.0,
276,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,20,1x0,1,0,2,1,2,2,8,7,0,0,7,6,30,10,1.33,1.45,1.03,,4.4,950.0,1.08,,1.03,,1.16,1.48,1.1,,1.3,,1.05,,1.5,,1.21,,1.24,23.0,7.2,,85.0,
277,08/01/2020,Brazilian Carioca Matches - BR,Portuguesa RJ x Nova Iguacu,20,0x0,0,0,3,0,1,0,22,3,65,35,10,3,23,7,1.96,2.02,4.7,4.9,3.3,3.5,1.01,1.5,3.0,,2.22,55.0,1.02,1.82,1.03,55.0,1.02,,1.05,15.5,1.07,,12.0,21.0,46.0,,220.0,
278,08/01/2020,Moroccan Botola Pro 1 - MA,FUS Rabat x HUSA Agadir,20,0x0,0,0,0,0,3,0,3,0,51,49,1,1,10,10,1.86,1.92,7.6,8.8,2.82,2.96,2.3,2.4,1.71,1.76,5.6,5.9,1.2,1.22,15.0,17.5,1.06,1.07,50.0,80.0,1.01,1.02,12.5,,12.5,,1000.0,
279,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,60,5x2,6,7,7,6,2,4,31,21,62,38,8,5,53,18,1.01,1.02,440.0,980.0,70.0,140.0,,,,,,,,,,,,,,,,,,1.99,7.8,,27.0,
280,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,40,0x0,3,1,2,1,2,2,15,19,42,58,4,3,29,22,5.1,5.4,2.0,2.04,3.1,3.3,1.76,1.8,2.24,2.32,3.5,3.75,1.37,1.4,9.0,9.8,1.11,1.13,27.0,36.0,1.03,1.04,240.0,,26.0,38.0,1000.0,
281,08/01/2020,French League Cup - FR,Lyon x Brest,40,1x0,3,1,6,3,1,0,21,13,59,41,6,4,12,38,1.15,1.16,38.0,42.0,8.8,9.4,1.13,1.14,8.4,8.6,1.61,1.62,2.6,2.62,2.88,2.94,1.52,1.53,6.8,7.2,1.16,1.17,5.1,5.5,300.0,,1000.0,
282,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,70,5x0,9,2,10,4,10,3,70,37,58,42,12,8,62,18,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,,,,,,1.01,1000.0,,1000.0,
283,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,30,1x1,2,1,2,2,0,0,8,8,0,0,3,3,30,20,1.47,1.49,11.0,12.5,4.1,4.4,,,,,1.14,1.18,6.8,7.8,1.73,1.81,2.24,2.38,3.55,3.6,1.38,1.39,5.1,5.8,110.0,180.0,44.0,
284,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,30,0x0,0,0,1,1,1,0,21,28,52,48,6,10,11,10,3.7,4.1,2.18,2.34,3.2,3.45,1.01,110.0,1.02,,1.02,110.0,1.02,,1.03,55.0,1.02,,1.05,21.0,1.05,,1.16,,1.16,,1.16,
285,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,45,0x0,3,2,3,1,2,2,16,22,44,56,3,6,29,31,4.9,5.0,2.16,2.22,2.92,3.05,1.91,1.93,2.06,2.1,3.9,4.1,1.32,1.34,10.5,12.0,1.09,1.11,32.0,48.0,1.02,1.03,270.0,430.0,36.0,55.0,1000.0,
286,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,30,1x0,1,2,4,2,4,3,16,17,0,0,8,10,30,40,1.33,1.45,1.03,,4.4,950.0,1.08,,1.03,,1.01,1.48,1.1,,1.3,,1.05,,1.5,,1.21,,1.24,23.0,7.2,,85.0,
287,08/01/2020,French League Cup - FR,Lyon x Brest,45,1x0,4,2,7,4,1,2,21,18,56,44,3,7,31,39,1.15,1.16,40.0,42.0,8.6,9.0,1.15,1.16,7.4,7.6,1.72,1.73,2.38,2.4,3.3,3.35,1.42,1.43,8.6,9.0,1.12,1.13,6.2,6.6,380.0,,1000.0,
288,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,30,1x0,5,1,4,2,2,4,30,26,40,60,6,10,48,32,1.52,1.56,7.6,8.2,4.3,4.5,1.13,1.14,7.6,9.0,1.65,1.68,2.46,2.54,3.05,3.15,1.47,1.48,6.6,7.8,1.15,1.18,10.5,14.0,36.0,80.0,95.0,
289,08/01/2020,French League Cup - FR,Lyon x Brest,HT,1x0,4,2,7,4,1,2,21,19,55,45,3,8,31,39,1.15,1.17,40.0,42.0,8.6,9.2,1.15,1.16,7.2,7.4,1.75,1.77,2.3,2.32,3.35,3.45,1.41,1.42,9.0,9.6,1.11,1.13,6.2,6.6,390.0,1000.0,1000.0,
290,08/01/2020,Brazilian Carioca Matches - BR,Portuguesa RJ x Nova Iguacu,30,0x0,0,1,3,0,1,0,27,9,65,35,6,7,13,17,1.96,2.02,4.7,4.9,3.3,3.5,1.01,1.5,3.0,,2.22,55.0,1.02,1.82,1.03,55.0,1.02,,1.05,15.5,1.07,,12.0,21.0,46.0,,220.0,
291,08/01/2020,Moroccan Botola Pro 1 - MA,FUS Rabat x HUSA Agadir,30,0x0,0,1,0,0,3,0,4,6,53,47,2,7,10,19,2.22,2.28,6.4,7.0,2.4,2.5,2.78,2.82,1.55,1.56,7.4,8.0,1.14,1.16,22.0,25.0,1.04,1.05,90.0,220.0,1.01,1.02,19.0,130.0,19.5,,1000.0,
292,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,70,5x2,6,7,7,6,2,4,37,25,61,39,7,5,12,8,,1.01,770.0,980.0,110.0,900.0,,,,,,,,,,,,,,,,,,1.03,38.0,,44.0,
293,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,HT,0x0,5,2,3,1,2,2,19,22,47,53,6,6,49,31,4.6,4.8,2.2,2.22,2.92,3.0,1.96,1.97,2.02,2.04,4.0,4.2,1.31,1.33,11.5,12.0,1.09,1.1,34.0,48.0,1.02,1.03,240.0,320.0,40.0,60.0,1000.0,
294,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,50,1x0,1,0,2,1,1,4,9,16,55,45,1,3,11,9,1.35,1.36,17.5,20.0,4.6,4.9,1.38,1.43,3.35,3.6,2.84,3.05,1.52,1.55,8.2,9.2,1.12,1.14,26.0,36.0,1.03,1.04,23.0,40.0,90.0,,10.5,
295,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,80,5x0,10,3,11,4,10,3,82,42,58,42,13,6,32,18,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,,,,,,1.01,1000.0,,1000.0,
296,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,40,1x1,2,1,2,3,0,1,10,12,0,0,2,4,10,20,1.6,1.65,9.8,12.0,3.3,3.65,,,,,1.23,1.27,4.8,5.4,2.12,2.24,1.81,1.89,4.7,5.8,1.21,1.27,7.2,8.8,160.0,,100.0,
297,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,50,2x2,3,4,0,2,1,2,26,37,58,42,2,2,11,8,2.34,2.38,5.2,5.5,2.6,2.66,,,,,,,,,,,,,1.33,1.35,3.9,4.0,4.5,5.6,13.0,19.0,60.0,85.0
298,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,50,0x0,1,2,4,3,7,6,63,47,60,40,9,1,12,18,3.05,3.1,5.0,5.4,2.06,2.12,3.9,4.0,1.33,1.35,13.5,15.0,1.07,1.08,55.0,90.0,1.01,1.02,250.0,,,1.01,290.0,,480.0,,1000.0,
299,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,50,0x1,1,3,7,1,5,3,46,38,50,50,7,1,20,10,8.0,8.8,1.62,1.64,3.75,3.85,1.26,1.28,4.6,4.8,2.28,2.34,1.75,1.78,5.8,6.2,1.19,1.2,17.5,21.0,1.05,1.06,85.0,170.0,34.0,42.0,430.0,
300,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,50,0x0,1,2,2,2,1,1,44,60,44,56,2,10,9,11,5.3,5.5,2.92,3.0,2.1,2.12,3.8,3.9,1.35,1.36,12.5,13.5,1.08,1.09,55.0,110.0,1.01,1.02,190.0,,,1.01,340.0,,270.0,370.0,1000.0,
301,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,40,1x0,5,2,5,5,2,5,37,33,41,59,7,7,18,52,1.5,1.53,8.6,9.6,4.2,4.5,1.18,1.19,6.0,6.6,1.86,1.93,2.08,2.18,3.85,4.1,1.32,1.36,9.4,12.5,1.09,1.12,15.5,18.5,80.0,150.0,1000.0,
302,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,40,0x0,0,0,2,1,2,0,33,34,54,46,12,6,21,9,3.7,4.1,2.18,2.34,3.2,3.45,1.01,110.0,1.02,,1.02,110.0,1.02,,1.03,55.0,1.02,,1.05,21.0,1.05,,1.16,,1.16,,1.16,
303,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,40,1x0,1,2,5,3,5,4,20,21,0,0,4,4,20,20,1.33,1.45,1.03,,4.4,950.0,1.08,,1.03,,1.01,1.48,1.1,,1.3,,1.05,,1.5,,1.21,,1.24,23.0,7.2,,85.0,
304,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,50,1x0,3,3,6,1,6,1,42,27,58,42,2,4,12,8,1.25,1.28,26.0,36.0,5.7,6.0,1.47,1.5,3.0,3.1,3.3,3.45,1.41,1.43,10.5,12.0,1.09,1.1,38.0,65.0,1.01,1.03,30.0,44.0,15.0,,15.0,
305,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,45,1x1,3,1,2,3,0,1,12,12,0,0,3,3,20,20,1.72,1.74,8.0,9.8,3.05,3.4,,,,,1.27,1.31,4.2,4.7,2.3,2.5,1.67,1.77,5.3,6.2,1.19,1.24,9.0,11.0,150.0,,100.0,
306,08/01/2020,Brazilian Carioca Matches - BR,Portuguesa RJ x Nova Iguacu,40,0x1,0,2,3,0,1,0,36,13,65,35,11,5,13,17,1.96,2.02,4.7,4.9,3.3,3.5,1.01,1.5,3.0,,2.22,55.0,1.02,1.82,1.03,55.0,1.02,,1.05,15.5,1.07,,12.0,21.0,46.0,,220.0,
307,08/01/2020,Moroccan Botola Pro 1 - MA,FUS Rabat x HUSA Agadir,40,0x0,1,1,2,0,6,0,13,7,58,42,9,1,41,8,2.32,2.34,8.0,8.4,2.2,2.26,3.55,3.7,1.37,1.39,10.0,12.0,1.09,1.11,36.0,55.0,1.02,1.03,160.0,,,1.01,28.0,,28.0,,1000.0,
308,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,50,0x0,2,1,5,4,4,4,45,41,56,44,5,6,31,19,3.1,3.3,4.3,4.5,2.18,2.2,3.3,3.45,1.41,1.43,10.5,11.0,1.1,1.11,42.0,46.0,1.02,1.03,180.0,1000.0,,1.01,280.0,410.0,280.0,1000.0,1000.0,
309,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,80,5x2,7,8,7,7,2,4,45,28,62,38,10,4,22,28,,1.01,1000.0,,200.0,,,,,,,,,,,,,,,,,,,1.01,110.0,,110.0,
310,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,HT,1x1,3,1,3,3,0,1,13,12,0,0,4,3,30,20,1.69,1.77,9.6,11.5,2.96,3.2,,,,,1.29,1.32,4.1,4.4,2.58,2.62,1.62,1.64,6.2,6.6,1.18,1.19,10.0,12.0,150.0,,80.0,
311,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,45,0x0,0,0,3,1,3,1,37,40,52,48,11,8,20,10,3.7,4.1,2.18,2.34,3.2,3.45,1.01,110.0,1.02,,1.02,110.0,1.02,,1.03,55.0,1.02,,1.05,21.0,1.05,,1.16,,1.16,,1.16,
312,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,45,1x0,5,2,5,5,3,5,41,35,39,61,8,3,8,12,1.48,1.5,9.8,10.5,4.3,4.5,1.22,1.25,5.0,5.4,2.08,2.16,1.87,1.93,4.6,5.1,1.25,1.28,12.5,16.0,1.06,1.09,19.0,23.0,110.0,220.0,1000.0,
313,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,HT,1x0,2,2,6,3,7,4,27,21,0,0,11,2,40,20,1.33,1.45,1.03,,4.4,950.0,1.08,,1.03,,1.01,1.48,1.1,,1.3,,1.05,,1.5,,1.21,,1.24,23.0,7.2,,85.0,
