,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
77,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,6.2,55.0,1.08,4.5,1.63,380.0,1.04,1.23,2.42,26.0,1.54,1.71,2.42,2.86,2.42,2.82,1.55,1.71,2.42,5.6,1.22,1.71,,,,,1.02,
78,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,5.7,6.2,1.57,1.62,4.5,5.0,1.23,1.3,3.95,5.4,1.75,1.8,2.18,2.34,2.78,3.3,1.48,1.57,5.6,8.2,1.14,1.22,65.0,300.0,5.9,10.0,15.0,
79,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,4.5,5.0,1.79,1.89,4.0,4.3,1.21,1.28,4.6,5.8,1.66,1.71,2.36,2.52,2.64,2.92,1.52,1.61,5.1,6.0,1.2,1.25,38.0,75.0,6.0,11.0,19.0,990.0
80,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,0,0x0,0,0,0,0,0,0,0,1,0,1,1,2,7,20,1.02,500.0,1.04,500.0,1.04,,1.16,1.26,4.9,7.2,1.5,1.76,2.32,3.0,2.22,2.92,1.52,1.81,3.85,5.7,1.21,1.35,,,,,1.02,
81,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.76,2.98,2.44,2.58,3.8,4.0,1.22,1.27,4.7,5.5,1.69,1.73,2.28,2.46,2.68,2.82,1.55,1.6,5.0,6.2,1.19,1.25,13.0,28.0,10.5,23.0,8.8,990.0
82,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.37,1.38,9.6,10.0,5.9,6.0,1.19,1.23,5.3,6.4,1.62,1.68,2.46,2.62,2.56,2.72,1.58,1.65,4.8,5.3,1.23,1.26,4.2,5.9,110.0,,21.0,
83,06/01/2020,Israeli Premier League - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,60,0x0,2,1,2,1,6,3,24,14,66,34,2,5,13,17,2.88,2.96,7.4,7.6,1.89,1.93,5.4,5.5,1.22,1.23,21.0,26.0,1.04,1.05,110.0,,,1.01,440.0,,,1.01,320.0,610.0,85.0,,23.0,
84,06/01/2020,Israeli National League - IL,Bnei Sakhnin x Maccabi Petach Tikva,60,1x1,2,2,4,3,1,2,22,17,49,51,1,3,20,20,6.0,6.4,3.1,3.25,1.89,1.93,,,,,1.81,1.86,2.16,2.22,5.3,5.9,1.2,1.24,24.0,30.0,1.03,1.05,230.0,,65.0,100.0,16.5,
85,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,50,1x1,2,2,5,2,7,3,49,32,52,48,6,1,20,20,1.83,1.89,6.4,7.2,3.2,3.25,,,,,1.23,1.25,5.0,5.4,2.08,2.18,1.86,1.91,4.7,5.2,1.24,1.27,8.8,10.0,65.0,130.0,100.0,
86,06/01/2020,Israeli National League - IL,Maccabi Ahi Nazareth x Hapoel Afula,60,0x0,0,3,2,4,4,1,39,56,40,60,6,8,8,32,7.6,8.4,2.54,2.68,2.02,2.1,4.4,4.6,1.28,1.3,15.5,16.5,1.06,1.07,70.0,,1.01,1.02,300.0,,,1.01,90.0,,210.0,290.0,20.0,
87,06/01/2020,Italian Serie A - IT,Lecce x Udinese,60,0x0,3,2,7,2,4,3,24,37,47,53,1,1,20,11,4.3,4.4,3.15,3.2,2.22,2.24,3.5,3.55,1.39,1.4,11.0,12.0,1.09,1.1,50.0,60.0,1.01,1.02,160.0,1000.0,,1.01,650.0,990.0,350.0,440.0,1000.0,
88,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,10,0x0,0,2,0,1,0,2,5,12,36,64,5,12,7,43,3.4,3.6,2.42,2.5,3.2,3.4,1.51,1.52,2.82,2.98,2.6,2.7,1.58,1.63,5.4,5.8,1.21,1.23,13.0,15.0,1.07,1.09,50.0,75.0,27.0,36.0,1000.0,
89,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,10,0x0,0,0,1,0,0,0,6,6,48,52,7,7,20,10,1.75,1.78,4.8,5.1,4.4,4.5,1.28,1.31,4.2,4.6,1.84,1.92,2.08,2.18,3.15,3.35,1.42,1.47,6.2,7.0,1.18,1.19,8.8,11.0,55.0,75.0,10.0,
90,06/01/2020,Israeli National League - IL,Bnei Sakhnin x Maccabi Petach Tikva,70,1x1,2,4,7,3,1,2,25,19,48,52,26,20,40,30,6.4,7.4,4.0,4.4,1.61,1.66,,,,,2.22,2.36,1.74,1.82,8.8,10.5,1.11,1.13,50.0,110.0,1.01,1.02,410.0,770.0,75.0,260.0,16.5,
91,06/01/2020,Israeli Premier League - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,70,0x1,2,2,3,1,6,3,25,17,65,35,2,4,23,17,17.5,20.0,1.42,1.46,3.85,4.1,2.18,2.24,1.8,1.84,8.8,9.8,1.12,1.13,46.0,110.0,1.01,1.03,220.0,,,1.01,32.0,,220.0,,30.0,
92,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,10,0x0,0,0,1,1,0,0,1,2,27,73,2,3,15,25,2.7,2.76,2.76,2.88,3.5,3.75,1.3,1.32,4.1,4.4,1.91,1.97,2.04,2.1,3.35,3.5,1.4,1.43,6.8,7.4,1.15,1.17,14.5,25.0,7.0,26.0,85.0,
93,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,10,0x0,0,0,0,1,1,3,4,11,34,66,4,11,7,23,4.6,5.0,1.82,1.85,4.0,4.3,1.28,1.31,4.2,4.6,1.84,1.91,2.1,2.2,3.2,3.4,1.42,1.46,6.4,7.0,1.16,1.19,48.0,70.0,9.4,11.0,130.0,
94,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,10,0x0,0,0,1,1,0,0,5,5,54,46,6,6,21,19,1.39,1.42,9.6,10.5,5.3,5.7,1.26,1.3,4.4,4.8,1.79,1.84,2.2,2.28,3.15,3.2,1.45,1.47,6.0,6.2,1.19,1.2,5.9,6.6,170.0,,1000.0,
95,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,10,0x0,0,0,0,0,0,0,6,12,25,75,7,13,5,1,12.0,14.0,1.3,1.32,6.2,6.8,1.25,1.26,4.9,5.0,1.69,1.76,2.32,2.44,2.86,2.9,1.53,1.54,5.1,5.5,1.22,1.25,150.0,,4.4,5.0,44.0,
96,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,60,1x1,3,2,6,2,7,3,59,34,53,47,11,3,31,9,1.98,2.04,7.6,8.0,2.62,2.72,,,,,1.38,1.4,3.5,3.65,2.84,2.98,1.5,1.54,9.0,10.5,1.11,1.13,15.0,20.0,220.0,,220.0,
97,06/01/2020,Israeli National League - IL,Maccabi Ahi Nazareth x Hapoel Afula,70,0x0,0,3,3,6,4,1,49,65,40,60,11,10,18,32,9.8,11.5,2.94,3.1,1.72,1.78,7.2,8.0,1.14,1.16,34.0,55.0,1.02,1.03,170.0,,,1.01,1000.0,,,1.01,260.0,,410.0,,24.0,
98,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,10,1x0,1,0,0,0,1,0,1,1,43,57,1,1,17,11,1.51,3.6,1.83,6.4,4.1,13.5,,1.11,10.5,,,1.38,3.65,190.0,,2.02,1.98,190.0,,3.6,1.38,190.0,1.04,,1.04,,1.04,
99,06/01/2020,Italian Serie A - IT,Lecce x Udinese,70,0x0,5,3,9,3,6,5,33,40,49,51,9,3,50,30,4.9,5.0,3.7,3.8,1.89,1.92,4.6,5.7,1.21,1.22,18.5,110.0,1.03,1.04,90.0,,,1.01,270.0,,,1.01,600.0,,760.0,,1000.0,
100,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,10,0x0,0,0,1,1,0,0,4,8,46,54,5,9,19,21,5.7,5.8,1.66,1.69,4.3,4.6,1.29,1.33,4.1,4.4,1.89,1.95,2.04,2.14,3.35,3.4,1.41,1.43,6.8,7.4,1.15,1.18,85.0,95.0,8.2,10.5,120.0,
101,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,20,0x0,0,2,2,0,0,1,7,26,30,70,1,1,16,24,6.6,7.4,1.56,1.61,4.3,4.7,1.36,1.4,3.5,3.75,2.08,2.18,1.85,1.92,3.9,4.2,1.31,1.35,8.4,9.4,1.12,1.14,44.0,,3.9,,1000.0,
102,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,20,0x0,1,0,2,0,0,2,14,22,29,71,9,9,26,14,5.8,6.0,1.71,1.77,3.85,4.2,1.39,1.42,3.35,3.55,2.18,2.26,1.8,1.85,4.1,4.5,1.28,1.32,9.4,10.5,1.1,1.12,130.0,140.0,11.5,13.0,1000.0,
103,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,20,0x0,1,0,3,1,1,0,11,10,49,51,6,6,40,20,1.76,1.8,5.1,5.6,3.95,4.3,1.34,1.38,3.65,3.9,2.04,2.12,1.89,1.97,3.75,4.1,1.33,1.36,8.0,9.0,1.12,1.15,10.5,12.5,95.0,100.0,1000.0,
104,06/01/2020,Israeli Premier League - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,80,0x1,2,2,3,2,6,3,26,20,64,36,2,4,13,17,46.0,70.0,1.26,1.28,5.1,5.3,3.15,3.4,1.42,1.46,21.0,26.0,1.04,1.05,120.0,,,1.01,1000.0,,,1.01,25.0,,90.0,,25.0,
105,06/01/2020,Israeli National League - IL,Bnei Sakhnin x Maccabi Petach Tikva,80,1x1,2,4,7,4,1,3,27,25,46,54,2,7,9,31,9.2,11.0,5.2,5.4,1.4,1.41,,,,,3.4,3.45,1.41,1.42,18.0,26.0,1.04,1.05,130.0,,,1.01,19.0,,470.0,,19.0,
106,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,20,0x0,0,2,1,2,0,2,9,18,42,58,5,7,19,22,4.4,4.7,2.1,2.12,3.25,3.45,1.59,1.6,2.66,2.7,2.88,3.05,1.49,1.54,6.4,7.0,1.16,1.19,16.5,19.5,1.05,1.07,100.0,140.0,23.0,29.0,1000.0,
107,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,20,1x0,2,0,1,1,0,0,6,5,34,66,6,4,27,23,1.6,1.63,5.9,6.6,4.4,4.7,1.08,1.1,12.0,13.5,1.38,1.42,3.4,3.65,2.14,2.24,1.81,1.88,4.0,4.3,1.3,1.33,4.9,5.0,27.0,38.0,9.4,
108,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,20,0x0,0,0,0,2,2,5,11,24,35,65,7,13,7,23,5.3,5.4,1.7,1.72,4.2,4.5,1.34,1.38,3.7,3.9,2.02,2.12,1.9,1.99,3.65,3.9,1.34,1.38,8.0,8.8,1.12,1.15,90.0,100.0,9.6,11.0,1000.0,
109,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,20,2x0,2,0,1,1,0,0,17,11,53,47,13,7,31,9,1.04,1.05,80.0,1000.0,25.0,27.0,,,,,1.06,1.09,12.5,19.0,1.27,1.37,3.7,4.7,1.93,2.08,1.93,2.08,1.05,,1000.0,,14.0,
110,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,20,0x0,0,1,0,2,0,1,14,21,26,74,8,9,5,4,14.0,14.5,1.27,1.3,6.4,7.2,1.27,1.3,4.4,4.8,1.81,1.87,2.14,2.24,3.15,3.25,1.45,1.47,6.2,6.6,1.18,1.2,260.0,,4.7,5.4,90.0,
111,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,70,1x1,4,2,7,3,8,3,68,39,53,47,9,5,31,19,2.34,2.4,8.2,9.0,2.12,2.16,,,,,1.64,1.69,2.44,2.56,4.4,4.9,1.26,1.29,26.0,30.0,1.03,1.04,29.0,44.0,380.0,,340.0,
112,06/01/2020,Israeli National League - IL,Maccabi Ahi Nazareth x Hapoel Afula,80,0x0,0,3,4,6,5,1,54,70,39,61,5,5,18,12,7.4,8.0,5.8,7.6,1.35,1.43,22.0,26.0,1.04,1.05,120.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,20.0,,20.0,,20.0,
113,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,20,1x0,1,2,0,0,1,0,3,7,37,63,3,7,8,33,2.32,2.4,3.05,3.15,3.85,3.95,1.06,1.08,14.0,16.5,1.32,1.35,3.85,4.3,1.96,2.06,1.96,2.06,3.45,3.8,1.36,1.4,15.5,18.5,9.8,13.0,230.0,
114,06/01/2020,Italian Serie A - IT,Lecce x Udinese,80,0x0,5,5,10,4,6,7,34,48,48,52,1,8,20,40,7.2,7.4,4.9,5.0,1.52,1.53,17.5,18.0,1.05,1.06,120.0,150.0,,1.01,280.0,,,1.01,510.0,,,1.01,590.0,,1000.0,,1000.0,
115,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,20,0x0,0,2,1,4,0,4,5,19,33,67,1,1,7,63,6.8,7.8,1.51,1.56,4.6,5.0,1.33,1.35,3.65,4.1,2.02,2.1,1.91,1.99,3.75,3.95,1.34,1.37,8.0,9.0,1.12,1.15,130.0,180.0,7.2,9.6,1000.0,
116,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,10,0x0,0,1,0,0,0,0,3,8,34,66,4,9,7,23,3.45,3.55,2.52,2.58,3.1,3.2,1.53,1.54,2.84,2.9,2.58,2.64,1.61,1.63,5.7,6.0,1.2,1.22,15.0,17.0,1.06,1.07,6.0,,6.2,,1000.0,
117,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,30,0x0,0,2,3,1,0,1,10,30,33,67,4,5,17,23,7.0,7.8,1.59,1.63,3.95,4.3,1.5,1.53,2.9,3.0,2.5,2.58,1.63,1.67,5.2,5.5,1.22,1.24,12.5,13.5,1.08,1.09,44.0,,9.0,,1000.0,
118,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,30,0x1,1,1,2,1,0,2,19,32,27,73,6,11,5,3,17.0,19.5,1.24,1.25,6.6,7.6,1.12,1.13,8.8,9.4,1.53,1.59,2.7,2.88,2.68,2.84,1.54,1.59,5.6,6.2,1.19,1.22,180.0,,5.7,6.6,140.0,
119,06/01/2020,Israeli Premier League - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,90,1x1,5,2,3,2,6,3,32,20,65,35,7,1,43,7,9.0,19.0,13.0,27.0,1.15,1.18,,,,,6.8,8.2,1.14,1.16,110.0,1000.0,,1.01,1000.0,,,1.01,11.0,,80.0,,11.0,
120,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,30,0x0,1,0,4,1,2,0,16,16,50,50,5,6,20,10,1.78,1.79,5.4,5.9,3.85,4.1,1.5,1.54,2.84,3.0,2.56,2.62,1.62,1.65,5.3,5.6,1.22,1.23,12.5,15.0,1.07,1.09,15.5,19.5,120.0,180.0,1000.0,
121,06/01/2020,Israeli National League - IL,Bnei Sakhnin x Maccabi Petach Tikva,90,2x1,3,4,8,5,1,3,30,29,46,54,4,5,29,21,1.07,1.1,290.0,,11.0,16.5,,,,,,,,,7.6,11.0,1.1,1.14,110.0,,,1.01,12.5,,12.5,,12.5,
122,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,30,0x0,0,3,3,3,0,2,14,23,47,53,6,6,29,31,4.5,4.7,2.1,2.18,3.1,3.3,1.71,1.77,2.3,2.42,3.3,3.5,1.4,1.44,7.8,8.8,1.13,1.15,22.0,27.0,1.04,1.05,140.0,210.0,30.0,42.0,1000.0,
123,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,30,1x0,2,0,3,2,0,0,11,11,32,68,6,7,26,24,1.58,1.59,6.8,7.4,4.3,4.5,1.12,1.14,8.2,9.0,1.57,1.61,2.64,2.76,2.74,2.88,1.53,1.58,5.7,6.2,1.19,1.21,10.5,13.0,30.0,65.0,10.0,
124,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,30,0x0,0,1,0,3,2,6,12,33,32,68,1,9,6,34,5.7,6.4,1.68,1.76,3.8,4.2,1.48,1.53,2.9,3.1,2.46,2.58,1.63,1.69,5.1,5.4,1.22,1.25,12.0,13.0,1.08,1.09,170.0,,13.0,17.5,1000.0,
125,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,30,2x0,2,0,1,1,0,1,21,19,50,50,4,8,10,10,1.03,1.04,130.0,,27.0,36.0,,,,,1.1,1.11,10.5,11.0,1.45,1.49,3.05,3.2,2.42,2.54,1.65,1.7,1.95,4.6,1000.0,,23.0,
126,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,30,0x0,0,1,0,3,0,1,20,35,28,72,7,15,6,24,14.5,15.0,1.31,1.33,5.5,6.0,1.36,1.39,3.55,3.75,2.14,2.22,1.82,1.88,4.0,4.3,1.3,1.33,8.8,9.4,1.11,1.13,400.0,,6.0,7.2,140.0,
127,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,80,1x1,4,2,10,3,8,3,75,40,53,47,8,2,41,9,3.3,3.5,11.5,13.5,1.57,1.64,,,,,2.4,2.5,1.66,1.71,13.5,15.0,1.07,1.08,40.0,,1.01,1.03,85.0,230.0,550.0,,620.0,
128,06/01/2020,Israeli National League - IL,Maccabi Ahi Nazareth x Hapoel Afula,90,0x0,1,3,4,7,5,2,62,80,40,60,8,11,18,22,19.0,50.0,14.0,27.0,1.1,1.13,100.0,1000.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,8.0,,8.0,,12.0,
129,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,30,1x0,1,2,0,1,1,0,6,13,42,58,4,7,9,22,2.34,2.38,3.3,3.35,3.65,3.75,1.08,1.1,11.5,13.0,1.43,1.46,3.15,3.3,2.34,2.46,1.68,1.75,4.5,4.9,1.25,1.29,20.0,26.0,14.5,17.5,300.0,
130,06/01/2020,Italian Serie A - IT,Lecce x Udinese,90,0x1,6,6,10,4,6,8,36,57,48,52,2,9,20,20,290.0,550.0,1.12,1.15,7.6,9.6,5.5,5.8,1.21,1.22,100.0,110.0,,1.01,100.0,,,1.01,100.0,,,1.01,80.0,,50.0,,110.0,
131,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,30,0x0,0,2,1,6,0,4,10,27,34,66,5,9,7,33,8.2,9.4,1.46,1.5,4.5,4.9,1.45,1.49,3.05,3.25,2.32,2.44,1.69,1.76,4.6,5.0,1.25,1.28,11.0,13.0,1.08,1.1,240.0,,9.4,11.0,1000.0,
132,06/01/2020,Israeli Premier League - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,FT,1x2,5,3,3,2,6,3,35,21,66,34,10,2,33,17,1.02,,1.01,,1.01,,,,,,,,,,,,,,,,,,,,,,1.02,
133,06/01/2020,Israeli National League - IL,Maccabi Ahi Nazareth x Hapoel Afula,FT,0x0,1,3,5,7,5,3,66,85,40,60,12,16,28,22,1.02,,1.02,,1.01,,1.26,,,,1.26,,,,1.26,,,,1.14,,,,,,,,1.02,
134,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,20,0x1,0,2,1,1,0,0,11,15,46,54,9,8,19,31,8.8,9.4,1.48,1.49,4.5,4.8,1.13,1.14,8.0,8.6,1.59,1.6,2.62,2.7,2.88,2.98,1.51,1.53,6.4,6.8,1.17,1.18,46.0,95.0,10.0,11.5,12.0,
135,06/01/2020,Israeli National League - IL,Bnei Sakhnin x Maccabi Petach Tikva,FT,2x1,3,5,8,6,1,5,31,32,44,56,4,7,9,41,1.05,,1.05,,1.05,,,,,,,,,,1.26,,1.01,,1.26,,,,,,,,1.02,
136,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,40,0x0,0,3,3,3,0,1,16,34,35,65,7,5,7,43,6.8,8.0,1.65,1.71,3.7,3.85,1.69,1.75,2.34,2.46,3.1,3.35,1.43,1.48,7.2,8.2,1.14,1.16,21.0,26.0,1.04,1.05,75.0,,10.0,,1000.0,
137,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,40,0x1,1,1,3,3,0,2,28,41,30,70,10,11,16,34,16.5,19.5,1.25,1.27,6.6,7.2,1.13,1.15,7.6,8.2,1.63,1.66,2.52,2.6,2.98,3.15,1.47,1.51,6.8,7.0,1.16,1.18,220.0,270.0,6.2,,220.0,
138,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,40,0x0,2,0,5,2,3,0,22,21,51,49,6,5,30,20,1.95,2.0,5.1,5.2,3.3,3.45,1.65,1.72,2.4,2.52,3.1,3.25,1.45,1.46,7.2,8.0,1.14,1.17,18.5,23.0,1.04,1.06,20.0,,180.0,260.0,1000.0,
139,06/01/2020,Italian Serie A - IT,Lecce x Udinese,FT,0x1,6,6,10,5,7,8,42,62,46,54,8,14,9,31,1.05,,,1000.0,1.2,,1.26,,,1.06,1.26,,,1.02,1.26,,,,1.26,,,,50.0,,50.0,,110.0,
140,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,40,0x1,1,4,3,5,0,3,18,31,50,50,4,8,20,40,18.5,24.0,1.24,1.27,6.2,6.8,1.2,1.23,5.4,6.0,1.93,2.08,1.93,2.08,3.95,4.5,1.28,1.34,10.0,13.5,1.08,1.11,190.0,,9.4,12.5,200.0,
141,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,40,0x0,0,1,0,5,2,7,14,43,34,66,2,11,7,33,6.8,7.4,1.7,1.72,3.65,3.8,1.73,1.79,2.28,2.38,3.35,3.45,1.4,1.42,7.8,8.6,1.13,1.15,22.0,26.0,1.04,1.05,310.0,,19.0,24.0,1000.0,
142,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,40,1x0,2,1,4,2,0,0,14,15,32,68,5,6,16,24,1.52,1.54,7.8,8.8,4.2,4.5,1.17,1.2,6.2,6.8,1.78,1.86,2.16,2.3,3.45,3.75,1.36,1.41,8.2,9.2,1.12,1.14,14.0,18.5,44.0,95.0,10.0,
143,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,40,2x0,2,0,1,1,1,2,33,26,47,53,12,8,10,11,1.03,1.04,170.0,220.0,32.0,38.0,,,,,1.14,1.15,7.6,8.2,1.63,1.68,2.46,2.58,3.05,3.2,1.46,1.49,2.28,2.54,1000.0,,250.0,
144,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,40,0x1,0,3,0,3,1,2,29,45,33,67,9,10,6,33,48.0,80.0,1.09,1.1,12.5,14.5,1.13,1.15,8.0,8.6,1.59,1.63,2.6,2.7,2.84,3.0,1.5,1.54,6.0,6.6,1.18,1.2,10.5,,4.0,4.6,10.5,
145,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,90,1x1,5,3,10,3,9,3,87,50,53,47,12,10,21,19,7.4,8.0,20.0,36.0,1.2,1.21,,,,,5.3,6.0,1.2,1.23,50.0,,,1.01,1000.0,,,1.01,4.8,,4.8,,12.0,
146,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,40,1x2,1,4,0,1,1,1,9,16,37,63,3,3,8,33,1.39,38.0,1.15,5.8,2.02,9.2,,,,,,1.33,1.25,,,1.22,5.5,,1.14,1.93,2.08,8.2,1.29,,1.29,,1.29,
147,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,0,0x0,0,0,0,0,0,0,0,0,0,1,1,1,3,20,1.35,4.2,1.69,8.0,4.1,12.5,1.05,1.2,4.0,36.0,1.32,1.47,3.15,4.2,1.89,2.3,1.78,2.14,3.2,4.8,1.27,1.46,,1000.0,,,1.02,
148,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,45,0x0,1,3,4,4,0,1,19,39,37,63,6,9,27,43,7.0,7.8,1.67,1.71,3.7,3.75,1.78,1.85,2.18,2.28,3.45,3.7,1.38,1.41,8.6,9.6,1.11,1.14,25.0,34.0,1.03,1.05,100.0,,12.0,,1000.0,
149,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,3.25,3.6,2.06,2.16,4.1,4.3,1.18,1.24,5.2,6.6,1.59,1.69,2.44,2.7,2.56,2.76,1.57,1.65,4.8,5.5,1.22,1.26,13.0,40.0,7.4,15.5,190.0,990.0
150,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.29,1.3,10.0,12.0,6.6,7.4,1.12,1.17,7.0,9.0,1.44,1.47,3.15,3.25,2.12,2.24,1.81,1.9,3.6,3.95,1.34,1.39,3.2,4.6,36.0,,44.0,
151,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.28,11.0,1.31,13.5,1.19,6.8,1.06,1.2,3.5,26.0,1.09,2.0,2.0,13.5,2.12,2.4,1.72,1.9,2.14,5.0,1.25,1.88,1.01,,1.01,,1.02,
