,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
101,01/01/2020,English League 1 - GB,Accrington Stanley x Rochdale,10,0x0,0,0,0,0,0,0,5,0,74,26,6,1,15,5,2.18,2.22,3.7,3.95,3.45,3.65,1.41,1.44,3.3,3.45,2.22,2.24,1.81,1.82,4.3,4.4,1.3,1.31,9.4,10.5,1.11,1.12,18.5,23,44,,170,
102,01/01/2020,English National League South - GB,AFC Wimbledon x Southend,10,0x0,1,1,1,1,1,4,2,4,57,43,2,4,31,29,3,3.3,2.24,2.42,3.8,4.2,1.23,1.28,4.7,5.2,1.71,1.8,2.26,2.42,2.86,3.05,1.49,1.54,5.3,6,1.2,1.24,2.72,,2.04,,1.06,
103,01/01/2020,English Championship - GB,Wycombe x Ipswich,10,0x1,0,1,2,0,1,0,3,1,63,37,3,1,33,17,3.95,4.2,2.02,2.04,3.8,3.9,1.08,1.1,11,12.5,1.44,1.46,3.2,3.3,2.28,2.36,1.74,1.78,4.4,4.7,1.27,1.29,18,,1.22,,1.22,820
104,01/01/2020,English Championship - GB,Bromley x Dover,10,0x0,0,0,1,1,0,0,3,5,33,67,4,6,17,23,2.08,2.14,4,4.2,3.55,3.65,1.35,1.38,3.6,3.85,2.1,2.16,1.86,1.91,3.9,4.1,1.33,1.35,8.4,9,1.12,1.14,14,18.5,50,,1000,
105,01/01/2020,English Southern Premier League - GB,Sutton Utd x Woking,10,0x0,1,0,0,0,1,0,3,4,57,43,3,4,22,9,2.66,2.78,2.8,2.9,3.55,3.85,1.29,1.33,4,4.5,1.86,1.96,2.04,2.18,3.15,3.6,1.4,1.46,6.2,7.8,1.16,1.19,2.8,,2.8,,2.8,
106,01/01/2020,English National League North - GB,Brackley x Kettering,10,0x0,0,0,1,0,0,0,10,6,56,44,11,7,21,9,2.42,2.46,3.25,3.5,3.4,3.65,1.36,1.38,3.65,3.75,2.12,2.16,1.86,1.9,3.9,4.2,1.31,1.35,8.6,9.4,1.12,1.14,9.4,,11.5,,55,
107,01/01/2020,English Championship - GB,Bristol City x Brentford,10,0x0,0,0,0,0,1,0,11,7,57,43,11,7,11,9,2.14,2.18,4.3,4.5,3.25,3.3,1.53,1.55,2.8,2.9,2.58,2.6,1.62,1.63,5.4,5.6,1.21,1.23,13,14.5,1.07,1.09,23,,75,,1000,
108,01/01/2020,English Southern Premier League - GB,Nottm Forest x Blackburn,10,0x0,0,0,0,0,0,0,3,6,47,53,4,7,9,11,3.35,3.45,2.26,2.38,3.6,4,1.27,1.31,4.3,4.7,1.83,1.91,2.1,2.22,3.1,3.35,1.42,1.48,6,7,1.17,1.2,2.86,,9.4,,55,
109,01/01/2020,English National League North - GB,Oldham x Scunthorpe,10,0x0,1,0,0,0,0,0,9,7,68,32,10,8,23,6,1.56,1.59,6.6,7.6,4.4,4.8,1.29,1.33,4,4.4,1.94,1.96,2.04,2.06,3.25,3.45,1.41,1.45,6.8,7.4,1.16,1.18,6.4,,38,,170,
110,01/01/2020,English National League South - GB,Northampton x Stevenage,10,0x0,1,0,0,0,1,0,6,7,53,47,6,7,20,9,2.34,2.5,3.35,3.55,3.35,3.65,1.32,1.38,3.65,4.1,2.02,2.12,1.9,1.99,3.65,3.95,1.33,1.38,7.6,8.8,1.13,1.16,2.68,,4.1,,1.17,
111,01/01/2020,English Premier League - GB,Braintree Town x Chelmsford,20,0x0,1,3,1,0,3,1,6,10,33,67,5,3,17,23,5.4,5.5,1.83,1.84,3.65,3.7,1.44,1.46,3.15,3.3,2.34,2.38,1.73,1.75,4.7,4.9,1.26,1.28,11.5,12,1.09,1.1,120,160,14,17,1000,
112,01/01/2020,English Premier League - GB,Birmingham x Wigan,20,1x0,2,2,2,1,1,3,9,8,41,59,4,6,29,12,2.22,2.24,3.45,3.5,3.85,3.9,1.07,1.08,14,14.5,1.4,1.42,3.4,3.5,2.16,2.2,1.84,1.87,4.2,4.4,1.3,1.32,13.5,19.5,15,20,130,800
113,01/01/2020,English Premier League - GB,Preston x Middlesbrough,20,0x0,0,0,3,2,0,2,13,8,51,49,7,5,30,30,3.4,3.5,2.52,2.7,3.05,3.1,1.63,1.67,2.5,2.94,3.05,3.15,1.47,1.48,6.8,7.4,1.16,1.17,18.5,26,1.05,1.06,65,70,38,55,1000,
114,01/01/2020,English Championship - GB,Sheff Wed x Hull,20,0x1,4,1,4,0,2,0,11,3,77,23,3,1,45,15,1.02,2,1.2,1000,4,200,1.01,1.3,4,,,2,2,,,3.5,1.4,,,7,1.17,,1.16,11,1.32,,1.32,820
115,01/01/2020,English Championship - GB,Fleetwood Town x Sunderland,20,0x1,0,2,0,0,0,1,4,8,56,44,4,6,11,19,9.4,9.8,1.5,1.52,4.1,4.3,1.23,1.25,5,5.3,2.08,2.14,1.89,1.92,4.6,4.8,1.26,1.28,12.5,14,1.07,1.09,120,180,18.5,25,1000,
116,01/01/2020,English League 2 - GB,Barwell x Banbury,20,1x0,2,1,2,1,1,1,15,17,44,56,12,7,19,21,1.68,1.7,5.7,5.8,4.1,4.3,1.11,1.12,9.4,9.8,1.51,1.54,2.84,2.96,2.56,2.64,1.61,1.65,5.6,5.7,1.21,1.22,12,15,23,44,42,720
117,01/01/2020,English League 2 - GB,Boston Utd x Kings Lynn Town,20,0x0,1,3,1,1,0,3,2,13,43,57,0,6,9,41,2.44,2.48,3.55,3.75,3.1,3.25,1.55,1.58,2.74,2.82,2.68,2.8,1.56,1.59,5.5,5.9,1.2,1.23,13.5,16,1.06,1.08,17,1000,1.68,1000,210,
118,01/01/2020,English League 2 - GB,Alfreton Town x AFC Telford,20,0x0,0,2,1,1,0,0,6,11,46,54,3,9,19,31,3.1,3.15,2.88,2.92,3,3.05,1.84,1.88,2.14,2.2,3.55,3.75,1.36,1.39,8.6,9.4,1.12,1.14,24,30,1.03,1.05,50,,50,,130,
119,01/01/2020,English League 1 - GB,Tiverton Town x Taunton Town,20,0x0,0,0,0,2,0,1,7,9,31,69,6,4,6,24,2.8,2.88,3.15,3.25,3,3.05,1.75,1.8,2.24,2.34,3.3,3.45,1.41,1.43,8,8.6,1.13,1.14,23,25,1.04,1.05,50,,75,,1000,
120,01/01/2020,English League 1 - GB,Blyth Spartans x Gateshead,20,0x0,1,2,3,3,0,1,16,9,60,40,6,5,22,28,2.64,2.72,3.25,3.45,3,3.15,1.69,1.76,2.32,2.46,3.15,3.35,1.43,1.47,7.2,7.8,1.14,1.16,21,25,1.04,1.05,6.4,,34,48,200,
121,01/01/2020,English National League - GB,Witton Albion x Nantwich Town,20,0x0,0,0,3,1,0,1,15,6,46,54,7,4,19,11,2.62,2.66,3.15,3.2,3.25,3.4,1.52,1.54,2.82,2.92,2.66,2.74,1.57,1.61,5.5,5.9,1.2,1.22,14,16,1.06,1.08,17.5,,23,,1.82,
122,01/01/2020,English National League - GB,Bamber Bridge x Warrington Town,20,0x0,0,1,1,1,3,1,22,14,52,48,14,7,20,20,2.7,2.78,2.98,3.05,3.2,3.35,1.49,1.51,2.96,3.05,2.48,2.5,1.66,1.68,5.1,5.4,1.22,1.25,12,14,1.07,1.09,15,,36,,4.4,
123,01/01/2020,English National League - GB,Carrick Rangers x Coleraine,20,0x0,1,1,0,2,0,2,4,7,36,64,2,3,7,33,3.65,3.75,2.52,2.6,2.92,3.05,1.75,1.78,2.28,2.34,3.35,3.6,1.39,1.42,8,9,1.12,1.14,20,25,1.04,1.06,90,130,27,55,440,
124,01/01/2020,English National League - GB,Newcastle x Leicester,20,0x0,0,0,2,0,0,0,7,7,50,50,5,6,30,10,1.85,1.9,5.8,6,3.35,3.55,1.61,1.65,2.56,2.64,2.92,3,1.5,1.53,6.6,7,1.16,1.18,16.5,20,1.05,1.07,18.5,24,110,240,160,
125,01/01/2020,English National League - GB,Watford x Wolverhampton,20,0x0,0,2,1,2,1,5,4,10,44,56,2,7,9,41,3.3,3.5,2.4,2.44,3.3,3.5,1.45,1.49,3.05,3.2,2.34,2.42,1.7,1.74,4.8,5.1,1.24,1.27,11,12.5,1.08,1.1,20,,14,,3.9,
126,01/01/2020,English Isthmian Premier League - GB,Colchester x Crawley Town,20,1x0,2,1,0,2,3,0,24,16,0,0,12,12,30,30,1.97,2.12,3.25,,1.89,4.5,1.01,110,1.02,,1.01,110,1.02,,1.01,110,1.02,,1.01,110,1.02,,,,,,1.03,
127,01/01/2020,English Isthmian Premier League - GB,Grimsby x Salford City,20,0x0,0,0,0,2,0,3,5,9,32,68,3,4,7,34,1.3,,1.3,,1.04,4.3,1.01,110,1.02,,1.01,110,1.02,,1.01,55,1.02,,1.01,110,1.02,,,,,,1.03,
128,01/01/2020,English National League North - GB,Bolton x Burton Albion,20,1x0,2,1,1,1,0,2,27,25,37,63,12,10,27,33,1.39,1.43,8.6,10,5.3,5.9,1.08,1.1,11,12.5,1.41,1.44,3.3,3.45,2.22,2.32,1.76,1.82,4.3,4.6,1.28,1.31,2.04,,2.04,,28,
129,01/01/2020,English National League South - GB,Doncaster x Oxford Utd,20,1x0,3,0,2,1,3,0,20,12,0,0,6,7,30,10,1.75,1.86,4.6,5,4.1,4.4,1.25,1.33,4,5,1.01,55,1.02,,1.01,55,1.02,,1.01,9.4,1.14,,,,,,1.03,
130,01/01/2020,English Northern Premier League - GB,Tranmere x Coventry,20,0x0,1,0,2,1,3,1,8,5,54,46,4,3,11,19,2.5,2.58,3.05,3.25,3.4,3.7,1.38,1.43,3.3,3.65,2.22,2.32,1.76,1.82,4.1,4.8,1.28,1.32,8.6,12.5,1.1,1.13,3.65,,17.5,,100,
131,01/01/2020,English Northern Premier League - GB,Boreham Wood x Barnet,20,0x1,0,3,1,0,1,0,6,14,52,48,4,8,20,30,8.8,14,1.37,1.4,5.2,6,1.1,1.12,8.6,12.5,1.47,1.51,2.96,3.15,2.46,2.64,1.62,1.69,5,5.8,1.22,1.25,26,,5.6,,70,
132,01/01/2020,English Championship - GB,Ismaily SC x Enppi,20,1x0,2,0,2,5,2,4,6,9,56,44,2,8,32,49,1.5,1.51,8,8.2,4.7,4.9,1.09,1.11,10.5,11.5,1.45,1.47,3.1,3.25,2.32,2.38,1.73,1.75,4.7,4.8,1.26,1.27,8,8.6,42,,410,820
133,01/01/2020,English League 2 - GB,Farsley Celtic x Guiseley,20,1x0,2,0,1,0,1,0,18,6,59,41,12,2,32,8,1.05,1.7,3,,4.5,,,1.33,3.9,,,2.2,1.94,,1.04,5,1.25,26,1.04,7.8,1.15,26,,8,1.14,,1.14,
134,01/01/2020,English League 2 - GB,Southampton x Tottenham,20,0x0,0,0,1,3,0,1,3,17,48,52,2,10,10,30,2.64,2.74,3.7,3.9,2.7,2.82,1.95,2.02,1.98,2.06,4,4.2,1.31,1.34,10,11.5,1.1,1.11,32,55,1.02,1.04,60,80,44,170,8.8,
135,01/01/2020,English League 1 - GB,Fulham x Reading,20,0x0,1,1,5,1,3,0,10,4,47,53,6,2,50,21,1.62,1.64,6.2,6.6,4.2,4.5,1.35,1.37,3.7,3.85,2.08,2.1,1.9,1.91,4,4.1,1.32,1.33,8,9,1.12,1.14,8.4,11,110,140,200,
136,01/01/2020,English League 1 - GB,Huddersfield x Stoke,20,0x0,0,1,2,2,0,1,15,15,57,43,6,9,21,19,2.66,2.72,3.05,3.2,3.15,3.3,1.56,1.58,2.72,2.8,2.7,2.8,1.55,1.59,5.7,6,1.2,1.22,14,16,1.06,1.08,19,,20,,210,
137,01/01/2020,English League 1 - GB,Cambridge Utd x Mansfield,20,0x0,0,0,4,2,0,0,16,13,0,0,5,7,20,20,2.9,2.94,2.9,2.98,3.15,3.25,1.59,1.62,2.62,2.68,2.84,2.9,1.52,1.54,6,6.4,1.18,1.2,15.5,17,1.06,1.07,42,,44,55,1000,
138,01/01/2020,English National League - GB,Forest Green x Exeter,20,0x0,1,0,0,4,0,2,11,13,43,57,6,8,19,31,2.3,2.34,3.6,3.65,3.4,3.55,1.45,1.49,3.05,3.2,2.44,2.54,1.65,1.69,4.9,5.3,1.23,1.26,11,12.5,1.08,1.1,11.5,,23,,3.75,
139,01/01/2020,English National League - GB,Newport County x Cheltenham,20,2x0,3,2,0,0,0,2,15,19,48,52,6,10,30,10,1.15,,23,780,1.01,12,,,,,1.11,1.13,8.8,,1.52,,1.25,27,2.56,,1.25,,,6.8,1.17,,29,
140,01/01/2020,English National League North - GB,Walsall x Leyton Orient,20,0x0,1,2,0,2,0,1,8,7,51,49,2,3,20,30,1.79,1.84,6.2,6.6,3.4,3.65,1.51,1.56,2.78,2.96,2.58,2.7,1.59,1.63,5.4,5.9,1.2,1.23,12.5,15.5,1.07,1.09,9.6,,1.44,,100,
141,01/01/2020,English Championship - GB,Lincoln City x Peterborough,20,0x1,0,1,2,1,1,1,7,7,34,66,3,4,6,23,22,32,1.17,1.19,8.8,9,1.08,1.09,12.5,13.5,1.39,1.41,3.45,3.6,2.2,2.22,1.81,1.82,4,4.2,1.31,1.34,220,370,3.55,3.9,550,790
142,01/01/2020,English Championship - GB,Rotherham x Blackpool,20,0x0,0,0,3,3,2,0,7,12,43,57,2,6,18,21,2.3,2.36,3.8,3.95,3.15,3.25,1.6,1.63,2.6,2.66,2.92,2.94,1.51,1.52,6.2,6.6,1.18,1.2,16,18,1.06,1.07,29,,85,,1000,
143,01/01/2020,English League 2 - GB,Aldershot x Eastleigh,20,0x0,0,0,1,1,2,1,7,9,44,56,2,7,9,21,2.9,2.92,3.05,3.1,3.05,3.1,1.66,1.72,2.4,2.52,3,3.1,1.48,1.5,6.6,7.4,1.15,1.18,17.5,21,1.05,1.06,21,,21,,5,
144,01/01/2020,English League 2 - GB,Hartlepool x Harrogate Town,20,0x0,2,1,2,3,1,1,6,10,41,59,3,8,18,42,1.02,,1.03,780,1.04,,,,1.25,,,2.34,1.66,,,,1.2,,,,1.07,,,23,1.04,,1.04,
145,01/01/2020,English National League South - GB,Halifax x Stockport,20,0x0,0,2,2,4,0,0,6,11,41,59,4,7,18,62,5.4,5.8,1.7,1.71,4.2,4.5,1.26,1.29,4.5,4.9,1.84,1.9,2.12,2.2,2.96,3.2,1.46,1.52,6,6.6,1.18,1.2,8.8,,2.6,27,1.39,
146,01/01/2020,English Championship - GB,Hereford x Kidderminster,20,0x1,1,2,2,1,2,1,11,5,59,41,8,4,22,28,4.1,4.3,2.04,2.08,3.55,3.65,1.11,1.13,9.2,9.6,1.53,1.56,2.8,2.88,2.62,2.74,1.57,1.61,5.7,6,1.2,1.22,23,25,21,23,480,740
147,01/01/2020,English Championship - GB,Stalybridge Celtic x Ashton Utd,20,0x0,0,0,1,5,1,0,15,11,58,42,5,5,22,58,2.32,2.38,4.1,4.3,2.94,3,1.67,1.69,2.44,2.48,3.1,3.15,1.46,1.47,7.2,7.4,1.15,1.16,19.5,21,1.05,1.06,32,44,110,130,1000,
148,01/01/2020,English Championship - GB,QPR x Cardiff,20,0x0,0,0,3,2,0,1,6,10,31,69,3,5,27,24,2.14,2.18,4.1,4.2,3.4,3.45,1.49,1.5,3,3.05,2.48,2.58,1.63,1.67,5.1,5.4,1.23,1.25,12,13.5,1.08,1.09,17,,75,,1000,
149,01/01/2020,English League 1 - GB,Bradford x Morecambe,20,1x0,1,0,5,4,4,0,9,4,55,45,6,1,61,39,1.58,1.59,8.4,8.6,3.9,3.95,1.14,1.16,7.4,7.8,1.67,1.68,2.48,2.5,3,3.1,1.47,1.5,6.8,7,1.16,1.18,11.5,16.5,50,80,11,
150,01/01/2020,English Southern Premier League - GB,Crewe x Carlisle,20,0x1,0,1,1,2,0,0,5,10,39,61,4,5,18,42,7.2,10.5,1.42,1.48,5.1,6,1.07,1.09,11.5,20,1.34,1.38,3.65,3.95,2.06,2.16,1.87,1.95,3.7,4.1,1.33,1.38,3.95,,2.52,,25,
151,01/01/2020,English National League North - GB,Plymouth x Swindon,20,0x0,1,0,1,0,1,1,21,7,60,40,11,2,22,8,2.04,2.06,4.5,4.8,3.35,3.5,1.46,1.5,2.94,3.2,2.36,2.58,1.63,1.73,4.7,5.4,1.23,1.27,11.5,13.5,1.08,1.1,16,23,40,110,85,
152,01/01/2020,English National League North - GB,Accrington Stanley x Rochdale,30,1x1,3,3,1,2,2,1,17,11,54,46,7,6,21,19,2.72,2.84,2.98,3.15,3.1,3.3,,,,,1.14,1.16,7.6,8.2,1.62,1.67,2.48,2.62,2.98,3.15,1.46,1.51,5.8,,6.8,,1.02,
153,01/01/2020,English Southern Premier League - GB,AFC Wimbledon x Southend,30,1x2,3,2,4,1,3,0,17,12,56,44,5,2,41,19,5,5.2,1.78,1.83,3.95,4.2,,,,,,,,,1.08,1.1,11,18,1.39,1.43,3.35,3.6,6.8,9.2,3.4,4.2,32,44
154,01/01/2020,English National League North - GB,Milton Keynes Dons x Bristol Rovers,30,0x1,0,1,3,0,4,1,10,7,57,43,5,2,32,9,15.5,19,1.27,1.29,6,6.8,1.13,1.16,7.4,8.8,1.61,1.67,2.48,2.64,2.86,3,1.5,1.54,6.2,7.2,1.16,1.2,1.38,,2.22,17,1.39,
155,01/01/2020,English Northern Premier League - GB,Wycombe x Ipswich,30,1x0,1,0,2,2,1,0,8,11,41,59,2,6,28,22,1.66,1.77,5.3,6,4.1,4.6,1.1,1.13,8.6,11,1.48,1.53,2.9,3.1,2.44,2.68,1.6,1.7,4.8,5.8,1.21,1.26,2.86,,13,,1.15,
156,01/01/2020,English Northern Premier League - GB,Sutton Utd x Woking,30,0x1,1,2,1,4,0,3,8,15,45,55,2,5,9,51,8,14.5,1.39,1.49,4.5,6,1.11,1.15,7.2,11,1.5,1.62,2.62,3,2.56,2.94,1.52,1.64,5.3,7,1.17,1.24,2.98,,2.98,,2.98,
157,01/01/2020,Northern Irish Premiership - GB,Torquay x Yeovil,30,0x1,0,2,3,2,3,0,15,16,57,43,4,8,11,29,12,13,1.31,1.35,5.8,6.4,1.11,1.13,8.8,10,1.52,1.54,2.86,2.92,2.58,2.76,1.57,1.63,5.3,5.9,1.2,1.24,3.3,140,6,,42,
158,01/01/2020,English Premier League - GB,Chippenham Town x Bath City,30,0x0,2,3,1,0,3,3,9,23,28,72,3,1,16,14,5,5.2,1.9,1.91,3.55,3.6,1.6,1.62,2.6,2.68,2.88,2.98,1.51,1.53,6.2,6.6,1.18,1.19,16,18,1.06,1.07,150,230,19.5,23,1000,
159,01/01/2020,English Premier League - GB,Bristol City x Brentford,30,1x0,2,0,3,3,0,2,16,13,47,53,4,6,29,21,1.77,1.78,4.5,7,3.35,4.6,1.15,1.24,5.2,7.8,1.15,2.08,1.93,7.8,2,4.8,1.26,2,2,36,1.03,1.15,1.07,1000,1.07,1000,46,
160,01/01/2020,English League 2 - GB,Nottm Forest x Blackburn,30,0x0,2,3,2,1,1,3,14,17,51,49,12,4,30,10,2.36,2.42,4.1,4.3,2.92,3.05,1.71,1.72,2.38,2.42,3.3,3.45,1.41,1.44,7,7.8,1.14,1.17,19.5,24,1.04,1.06,21,1000,18.5,1000,220,
161,01/01/2020,English League 2 - GB,Oldham x Scunthorpe,30,0x0,0,2,1,1,2,0,15,14,56,44,10,3,11,9,3.2,3.3,3,3.1,2.72,2.82,2.08,2.14,1.88,1.92,4.5,4.7,1.27,1.29,12,14,1.07,1.09,38,55,1.02,1.03,110,150,95,130,160,
162,01/01/2020,English League 1 - GB,Braintree Town x Chelmsford,30,2x2,3,3,2,4,1,1,10,24,45,55,1,8,19,41,4.9,5.2,1.83,1.87,3.75,3.9,,1.31,3.5,,,,,,,,,,1.09,1.1,11.5,12.5,4.2,,1.89,,13,
163,01/01/2020,English League 1 - GB,Preston x Middlesbrough,30,0x0,0,0,1,6,2,1,15,24,39,61,6,7,18,22,2.94,3.05,2.9,3.05,3,3.1,1.68,1.72,2.4,2.46,3.15,3.25,1.45,1.47,6.8,7.6,1.15,1.17,19,23,1.04,1.06,55,70,50,70,300,
164,01/01/2020,English League 1 - GB,Sheff Wed x Hull,30,0x2,1,4,1,4,0,1,12,5,45,55,3,2,9,31,44,46,1.1,1.11,13.5,15,,,,,1.12,1.13,8.2,8.8,1.64,1.67,2.48,2.56,2.98,3.1,1.47,1.51,140,,1.7,3.45,42,680
165,01/01/2020,English National League - GB,Fleetwood Town x Sunderland,30,0x0,0,0,1,3,1,0,11,6,54,46,4,6,21,9,2.64,2.76,3.7,3.8,2.74,2.84,2.08,2.16,1.86,1.92,4.4,5,1.25,1.3,12.5,15,1.07,1.09,40,55,1.02,1.03,32,,42,,2.34,
166,01/01/2020,Egyptian Premier - EG,Altrincham x Curzon Ashton,30,0x0,0,1,3,1,0,1,31,25,45,55,11,11,19,31,2.12,2.2,4.8,5.1,2.92,3.05,1.93,2.04,1.97,2.08,4.1,4.3,1.3,1.33,10.5,11.5,1.09,1.11,32,46,1.02,1.04,38,50,9,350,1000,
167,01/01/2020,English National League North - GB,Tiverton Town x Taunton Town,30,0x0,2,0,1,3,2,1,28,22,46,54,12,9,9,11,2.72,2.74,3.1,3.25,3.1,3.25,1.59,1.64,2.56,2.7,2.78,2.86,1.54,1.56,6.2,6.8,1.17,1.2,15,21,1.05,1.07,3.7,,4.6,,1.56,
168,01/01/2020,English Premier League - GB,Newcastle x Leicester,30,1x0,2,2,4,2,2,5,11,12,43,57,2,4,39,21,2.08,2.1,3.9,4,3.65,3.75,1.11,1.12,9.8,10,1.53,1.54,2.86,2.9,2.62,2.68,1.59,1.62,5.7,5.9,1.2,1.21,21,25,19,25,460,610
169,01/01/2020,English Championship - GB,Southampton x Tottenham,30,0x1,4,1,6,2,3,0,17,7,76,24,6,4,36,25,2.96,3,2.54,2.6,3.55,3.65,1.08,1.09,12,13,1.39,1.4,3.5,3.55,2.34,2.42,1.71,1.75,4.7,4.9,1.25,1.27,13,14,16.5,36,310,580
170,01/01/2020,English Championship - GB,Watford x Wolverhampton,30,0x1,0,3,0,2,1,3,7,18,53,47,3,10,10,39,10.5,11,1.43,1.44,4.6,4.8,1.25,1.26,4.9,5,2.18,2.22,1.83,1.85,4.9,5.1,1.24,1.26,14,15.5,1.07,1.08,190,250,12.5,21,1000,
171,01/01/2020,English League 2 - GB,Fulham x Reading,30,1x0,2,2,2,1,1,1,17,22,41,59,3,9,8,32,1.68,1.72,6.2,6.6,3.9,4.2,1.16,1.18,6.8,7.2,1.72,1.76,2.32,2.4,3.25,3.45,1.41,1.44,7.6,8.4,1.13,1.16,1.99,22,19,,120,
172,01/01/2020,English League 2 - GB,Huddersfield x Stoke,30,0x1,0,1,1,1,1,0,11,20,49,51,6,4,20,10,9.8,11.5,1.47,1.5,4.3,4.4,1.24,1.27,4.8,5.1,2.08,2.18,1.89,1.93,4.6,4.9,1.26,1.28,12,14,1.07,1.09,19.5,,,,1.02,
173,01/01/2020,English League 2 - GB,Cambridge Utd x Mansfield,30,0x0,0,0,3,4,0,2,7,19,46,54,4,3,29,21,2.78,2.8,3.95,4,2.56,2.6,2.18,2.26,1.8,1.85,5.2,5.3,1.23,1.24,14,16,1.07,1.08,48,110,1.02,1.03,50,,3.35,250,3.4,
174,01/01/2020,English League 2 - GB,Forest Green x Exeter,30,0x0,0,1,4,1,3,0,14,10,64,36,8,4,33,17,2.32,2.34,4.3,4.5,2.92,2.98,1.85,1.91,2.1,2.18,3.7,3.9,1.34,1.37,9,9.8,1.11,1.13,29,36,1.03,1.04,21,,30,,290,
175,01/01/2020,English League 1 - GB,Lincoln City x Peterborough,30,0x1,1,1,1,2,1,2,14,16,35,65,7,7,27,23,6.8,7,1.64,1.65,3.9,4,1.2,1.21,5.7,6.2,1.91,1.92,2.08,2.1,3.9,4.2,1.32,1.35,10,11,1.1,1.11,50,100,24,29,9.4,
176,01/01/2020,English League 1 - GB,Aldershot x Eastleigh,30,1x0,1,0,2,2,7,1,26,5,60,40,11,2,22,8,1.35,1.37,12,13,5.4,5.5,1.17,1.18,6.6,7,1.75,1.78,2.28,2.34,3.4,3.55,1.39,1.41,8,8.8,1.12,1.15,7.8,,42,,4.3,
177,01/01/2020,English National League - GB,Chorley x Wrexham,30,0x0,0,0,3,2,0,2,22,11,40,60,7,5,8,22,2.66,2.76,3.25,3.4,3,3.15,1.71,1.74,2.36,2.42,3.25,3.4,1.42,1.45,7.6,8.2,1.14,1.16,21,26,1.04,1.05,22,,34,,4.5,
178,01/01/2020,English National League - GB,Hartlepool x Harrogate Town,30,0x0,0,1,4,3,1,1,27,21,0,0,11,6,20,30,2.66,2.76,3.1,3.2,3.2,3.25,1.65,1.66,2.5,2.52,3.05,3.2,1.45,1.49,6.8,7.8,1.15,1.17,18.5,26,1.04,1.06,20,,24,,160,
179,01/01/2020,English National League - GB,Solihull Moors x Chesterfield,30,0x0,0,3,2,3,1,5,5,14,39,61,2,5,18,32,3.65,3.85,2.36,2.42,3.15,3.25,1.61,1.64,2.56,2.64,2.8,2.9,1.53,1.55,6.2,6.8,1.17,1.2,15.5,18.5,1.05,1.07,2.26,,17,,2.32,
180,01/01/2020,English National League North - GB,Halifax x Stockport,30,0x0,0,1,1,1,0,0,14,17,47,53,9,6,19,11,4.3,4.5,2.3,2.36,2.94,3.05,1.89,1.9,2.1,2.14,3.6,3.9,1.34,1.39,8.8,10,1.11,1.13,21,36,1.03,1.05,130,210,22,55,150,
181,01/01/2020,English Northern Premier League - GB,Bristol City x Brentford,30,0x0,2,2,1,0,2,0,8,5,46,54,3,3,29,21,1.92,2.04,5.3,6,3.15,3.35,1.62,1.67,2.5,2.62,2.96,3.25,1.45,1.51,6.2,8.2,1.15,1.18,14.5,26,1.05,1.07,3.65,,36,,85,
182,01/01/2020,English Championship - GB,Oldham x Scunthorpe,30,2x0,3,0,3,6,2,5,13,15,52,48,7,6,31,20,1.16,1.17,26,27,9.4,10,,,,,1.12,1.14,8.6,9,1.56,1.58,2.74,2.8,2.76,2.78,1.56,1.57,3.45,3.65,60,90,250,370
183,01/01/2020,English League 2 - GB,Northampton x Stevenage,30,0x0,0,0,3,7,0,1,23,19,59,41,6,3,42,18,1.92,1.93,5.9,6.4,3.1,3.2,1.87,1.92,2.08,2.16,3.75,3.9,1.34,1.37,9.4,10,1.11,1.12,27,36,1.02,1.04,26,36,240,450,520,
184,01/01/2020,English League 2 - GB,Plymouth x Swindon,30,3x0,4,0,2,0,1,0,20,6,61,39,3,1,42,8,1.02,1.7,3,780,4.4,780,,,,,,1.23,1.25,,,,1.25,,1.04,,1.14,,,8,1.14,,1.14,
185,01/01/2020,English League 2 - GB,Milton Keynes Dons x Bristol Rovers,30,1x0,4,3,1,3,0,2,5,21,33,67,3,8,26,13,1.46,1.49,8.2,8.8,4.8,5,1.1,1.12,9.6,10.5,1.52,1.53,2.9,2.92,2.46,2.52,1.66,1.69,5,5.4,1.23,1.25,7.2,10,46,70,65,790
186,01/01/2020,English League 1 - GB,Hungerford Town x Oxford City,30,0x0,1,1,5,2,3,0,14,5,45,55,5,2,9,21,1.69,1.71,6.2,6.4,3.85,4.1,1.54,1.57,2.78,2.86,2.66,2.76,1.57,1.6,5.8,6.4,1.19,1.21,13.5,16,1.06,1.08,9.4,16,38,,210,
