,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
85,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,50,0x0,3,2,4,6,2,2,65,51,49,51,4,5,10,10,2.52,2.58,3.85,4.0,2.84,2.92,2.0,2.06,1.94,1.99,4.7,5.0,1.25,1.27,15.0,18.0,1.05,1.07,38.0,80.0,1.01,1.03,55.0,80.0,90.0,220.0,1000.0,
86,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,60,0x0,4,2,4,6,3,2,75,61,49,51,10,10,20,10,2.56,2.6,4.8,5.0,2.42,2.5,2.84,2.92,1.52,1.55,8.2,9.2,1.12,1.14,27.0,42.0,1.03,1.04,110.0,1000.0,,1.01,130.0,170.0,370.0,,1000.0,
87,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,70,0x0,4,2,7,8,3,3,85,70,49,51,10,9,40,30,3.0,3.1,5.0,5.2,2.1,2.14,4.0,4.1,1.32,1.33,17.5,21.0,1.05,1.06,60.0,110.0,1.01,1.02,220.0,990.0,,1.01,290.0,470.0,470.0,,1000.0,
88,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,50,0x4,1,6,3,7,1,4,29,57,48,52,0,5,10,20,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.1,1.12,9.6,10.5,1000.0,,,1.01,1000.0,
89,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,80,0x1,5,4,7,9,3,3,96,76,50,50,12,7,20,40,27.0,30.0,1.35,1.36,4.3,4.4,2.04,2.08,1.93,1.95,8.6,9.8,1.11,1.13,44.0,100.0,1.01,1.03,170.0,1000.0,,1.01,34.0,,110.0,1000.0,12.5,
90,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,60,0x4,1,6,4,10,1,4,40,63,48,52,12,7,20,40,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.25,1.32,4.2,5.0,1000.0,,,1.01,1000.0,
91,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,90,1x2,6,5,7,11,3,3,103,89,50,50,8,14,20,40,1000.0,,1.09,1.1,11.0,12.5,,,,,,,,,4.1,4.3,1.31,1.32,50.0,100.0,1.01,1.02,7.8,,4.5,1000.0,12.0,
92,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,70,0x4,2,6,5,12,1,5,46,75,47,53,6,12,29,31,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.54,1.56,2.8,2.84,1000.0,,,1.01,1000.0,
93,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Confianca U20 x CA Penapolense U20,FT,1x2,6,5,8,12,3,3,116,92,51,49,21,17,20,50,1.02,,1.01,,1.01,,,,,,,,,,1.14,,1.03,,1.14,,,,,,,,1.02,
94,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,80,0x4,2,7,7,13,1,5,57,84,47,53,12,10,29,31,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,2.38,2.44,1.7,1.72,1000.0,,,1.01,1000.0,
95,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,90,0x4,3,7,7,15,1,5,63,97,45,55,7,14,19,31,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,6.0,8.0,1.14,1.17,1000.0,,,1.01,1000.0,
96,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Uniao Mogi U20 x Gremio FBPA U20,FT,0x4,3,7,7,15,1,5,65,97,46,54,9,14,19,31,1000.0,,,1.01,5.0,,,,,,,,,,,,,,1.14,,1.04,,1000.0,,,1.01,1000.0,
97,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,4.7,5.1,2.08,2.16,2.94,3.1,1.34,1.45,3.2,3.95,2.18,2.24,1.81,1.84,4.1,4.8,1.27,1.32,8.6,10.5,1.11,1.13,42.0,100.0,13.0,20.0,240.0,990.0
98,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,10,0x0,1,0,0,0,1,0,11,8,52,48,11,8,20,10,3.5,3.6,2.78,2.92,2.7,2.74,1.6,1.64,2.56,2.66,2.98,3.1,1.48,1.51,6.4,7.0,1.17,1.18,16.5,18.0,1.06,1.07,65.0,95.0,40.0,50.0,1000.0,
99,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,20,0x0,1,0,1,0,1,0,21,17,42,58,12,10,19,12,3.5,3.6,2.98,3.0,2.58,2.6,1.74,1.75,2.32,2.36,3.55,3.7,1.37,1.4,8.2,8.8,1.13,1.14,26.0,30.0,1.03,1.04,80.0,120.0,60.0,75.0,1000.0,
100,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,30,0x0,2,0,1,2,2,0,27,25,38,62,6,8,18,32,4.0,4.2,2.8,2.88,2.46,2.52,2.16,2.2,1.83,1.87,5.3,5.7,1.21,1.23,14.0,15.5,1.07,1.08,46.0,55.0,1.02,1.03,170.0,250.0,95.0,130.0,1000.0,
101,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.18,2.2,3.2,3.3,4.2,4.3,1.17,1.18,6.0,7.0,1.56,1.66,2.52,2.78,2.62,2.68,1.59,1.61,4.9,5.0,1.25,1.26,9.4,11.0,18.5,23.0,44.0,
102,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,40,0x0,2,0,1,2,2,1,36,33,41,59,9,8,8,12,3.9,3.95,3.05,3.1,2.34,2.4,2.66,2.68,1.59,1.6,7.0,7.2,1.16,1.17,21.0,26.0,1.04,1.05,85.0,1000.0,,1.02,280.0,1000.0,150.0,1000.0,1000.0,
103,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,45,0x0,2,0,1,2,2,1,39,40,40,60,9,13,8,12,4.7,4.8,3.3,3.35,2.02,2.04,3.0,3.1,1.48,1.49,9.2,9.6,1.11,1.13,34.0,50.0,1.02,1.03,150.0,1000.0,,1.01,350.0,,200.0,1000.0,1000.0,
104,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,HT,0x0,2,1,1,2,3,2,42,42,40,60,11,14,8,22,4.3,4.5,3.5,3.6,2.02,2.04,3.05,3.15,1.46,1.49,9.8,11.0,1.1,1.11,38.0,55.0,1.02,1.03,170.0,1000.0,,1.01,370.0,,250.0,1000.0,1000.0,
105,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,10,0x0,0,1,0,0,0,0,6,3,58,42,7,4,12,18,2.18,2.22,3.45,3.6,3.85,4.0,1.28,1.31,4.2,4.6,1.83,1.85,2.18,2.22,3.25,3.3,1.43,1.44,6.2,6.8,1.17,1.19,10.0,15.0,29.0,36.0,200.0,
106,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,20,0x0,0,1,3,0,1,0,11,7,60,40,5,4,42,8,2.16,2.24,3.75,3.9,3.45,3.6,1.37,1.4,3.5,3.7,2.18,2.22,1.83,1.85,4.2,4.5,1.28,1.32,9.6,10.5,1.1,1.12,18.0,20.0,44.0,60.0,290.0,
107,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,50,0x0,2,1,2,3,3,2,44,48,40,60,3,7,18,22,4.5,4.6,3.5,3.6,2.0,2.04,3.25,3.45,1.4,1.44,11.5,12.5,1.08,1.1,36.0,75.0,1.02,1.03,110.0,,,1.01,44.0,,28.0,,1000.0,
108,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,,1.06,,4.4,,1.03,1.29,4.4,30.0,1.03,2.0,2.0,30.0,1.03,5.0,1.25,30.0,4.4,5.4,1.23,1.29,1.44,50.0,1.48,,1.48,
109,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,30,0x0,1,1,5,2,2,1,13,13,58,42,2,6,42,28,2.36,2.42,3.5,3.65,3.25,3.4,1.51,1.54,2.86,2.96,2.64,2.72,1.58,1.61,5.6,5.9,1.2,1.22,15.0,16.0,1.06,1.07,15.0,,38.0,80.0,9.4,
110,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,60,0x0,2,1,3,4,3,3,52,55,38,62,8,7,18,22,5.0,5.3,3.7,3.9,1.85,1.86,4.8,5.3,1.23,1.26,22.0,34.0,1.04,1.05,110.0,1000.0,,1.01,360.0,,,1.01,120.0,,75.0,,1000.0,
111,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,10,0x0,0,0,0,1,0,1,2,7,29,71,2,7,6,24,5.2,5.8,1.7,1.73,4.1,4.8,1.28,1.31,4.2,4.6,1.85,1.9,2.12,2.18,3.2,3.45,1.42,1.45,6.4,7.4,1.16,1.18,50.0,70.0,7.6,11.0,80.0,
112,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,40,0x0,1,1,8,3,2,2,18,17,54,46,5,4,41,19,2.62,2.68,3.45,3.6,2.9,3.05,1.79,1.83,2.2,2.26,3.5,3.65,1.37,1.4,8.8,9.6,1.11,1.13,25.0,34.0,1.03,1.05,48.0,50.0,75.0,130.0,12.5,
113,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,70,0x0,2,1,5,4,3,3,61,61,40,60,11,7,28,12,5.6,6.0,4.7,5.2,1.57,1.62,7.8,8.6,1.13,1.15,42.0,55.0,1.02,1.03,230.0,,,1.01,1000.0,,,1.01,160.0,,160.0,,1000.0,
114,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,45,0x0,1,1,9,3,2,2,23,21,53,47,10,7,51,9,2.62,2.7,3.65,3.85,2.76,2.86,1.91,1.97,2.04,2.1,4.1,4.4,1.3,1.32,10.5,11.0,1.1,1.11,34.0,50.0,1.02,1.03,60.0,85.0,120.0,180.0,10.5,
115,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,20,0x0,0,0,1,3,1,4,9,18,38,62,7,12,18,32,5.4,6.0,1.66,1.67,4.3,4.6,1.32,1.34,3.95,4.2,1.95,1.96,2.04,2.06,3.95,4.1,1.32,1.34,7.2,9.4,1.12,1.16,80.0,110.0,10.5,11.5,160.0,
116,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,HT,0x0,1,1,10,3,3,3,24,22,52,48,10,7,60,10,2.7,2.78,3.65,3.8,2.7,2.78,2.02,2.08,1.93,1.98,4.4,4.6,1.28,1.29,12.5,13.5,1.08,1.09,38.0,55.0,1.02,1.03,70.0,85.0,120.0,180.0,13.0,
117,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,80,0x0,2,1,5,4,3,3,65,68,38,62,5,8,8,12,7.4,8.4,5.7,6.0,1.4,1.43,15.0,21.0,1.05,1.06,100.0,1000.0,,1.01,500.0,,,1.01,1000.0,,,1.01,280.0,,250.0,,1000.0,
118,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,30,1x0,1,1,2,4,1,4,13,22,47,53,5,5,30,31,2.38,2.42,3.15,3.2,3.7,3.8,1.09,1.11,10.5,11.5,1.45,1.47,3.15,3.2,2.4,2.44,1.7,1.71,5.3,5.6,1.22,1.23,21.0,28.0,14.5,19.5,95.0,
119,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,90,0x0,2,1,6,4,3,3,68,73,34,66,69,74,17,13,15.0,19.5,14.0,42.0,1.12,1.14,100.0,500.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,34.0,,12.0,,1000.0,
120,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sertaozinho FC U20 x Goias U20,FT,0x0,2,1,6,4,3,4,69,77,34,66,69,77,17,13,1.02,,1.02,,1.01,,1.7,,,,1.26,,,1.02,1.26,,,,1.26,,,,34.0,,11.5,,1.02,
121,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,40,1x0,1,1,3,7,2,4,17,28,46,54,4,6,19,41,2.14,2.26,3.6,3.7,3.55,3.85,1.12,1.14,8.4,9.2,1.58,1.59,2.68,2.74,2.96,3.0,1.5,1.51,6.6,7.2,1.16,1.18,28.0,36.0,20.0,28.0,120.0,
122,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,50,0x0,1,1,11,4,3,4,27,24,50,50,2,2,20,20,2.74,2.82,3.8,3.9,2.56,2.64,2.26,2.32,1.75,1.79,5.2,5.5,1.22,1.24,16.5,19.5,1.05,1.07,55.0,110.0,1.01,1.02,100.0,130.0,220.0,300.0,470.0,
123,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,45,1x0,2,2,3,7,2,4,19,30,43,57,4,8,19,31,2.14,2.18,3.75,3.9,3.6,3.8,1.16,1.17,7.0,7.2,1.7,1.71,2.4,2.44,3.2,3.25,1.44,1.46,7.6,8.8,1.13,1.15,32.0,34.0,23.0,36.0,110.0,
124,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,HT,1x0,2,2,3,8,2,5,21,33,42,58,5,10,19,42,2.08,2.16,3.9,4.0,3.55,3.7,1.18,1.19,6.2,6.6,1.76,1.8,2.24,2.3,3.45,3.5,1.4,1.41,8.8,9.4,1.12,1.13,32.0,46.0,30.0,40.0,120.0,
125,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,60,0x0,1,1,11,5,3,4,32,30,50,50,6,7,10,20,3.05,3.2,4.0,4.3,2.26,2.3,3.2,3.3,1.44,1.45,9.8,11.0,1.1,1.12,36.0,55.0,1.02,1.03,150.0,1000.0,,1.01,210.0,,430.0,,1000.0,
126,08/01/2020,Friendly Matches - ,Eintracht Frankfurt x Hertha Berlin,70,0x0,3,1,11,5,4,4,37,35,51,49,6,5,30,10,3.55,3.65,5.1,5.5,1.87,1.89,5.3,5.8,1.21,1.23,23.0,26.0,1.04,1.05,100.0,500.0,,1.01,340.0,,,1.01,180.0,,75.0,,1000.0,
127,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,50,1x0,2,2,3,8,2,5,22,38,39,61,2,4,8,12,2.0,2.06,4.2,4.4,3.45,3.8,1.24,1.25,4.9,5.1,2.08,2.14,1.88,1.91,5.0,5.6,1.22,1.25,13.0,18.0,1.07,1.09,4.5,,21.0,,250.0,
128,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Ferroviaria SP U20 x Palmeiras U20,60,1x0,2,3,4,8,2,6,28,44,37,63,6,7,17,23,1.8,1.81,6.2,6.6,3.35,3.5,1.4,1.41,3.45,3.5,2.8,3.0,1.5,1.55,12.0,13.5,1.08,1.09,30.0,55.0,1.02,1.04,100.0,,42.0,,5.3,
