,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
156,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,30,0x0,1,1,1,1,1,1,9,15,75,25,4,5,15,15,1.45,1.47,11.0,12.5,4.4,4.7,1.67,1.75,2.34,2.5,3.1,3.25,1.45,1.48,7.2,8.2,1.14,1.16,19.5,26.0,1.04,1.06,4.7,,6.6,,1000.0,
157,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,30,0x1,0,1,0,0,1,2,12,18,37,63,8,6,7,13,50.0,55.0,1.11,1.12,12.0,13.0,1.13,1.14,8.2,8.6,1.6,1.61,2.64,2.68,2.86,2.98,1.51,1.54,6.2,6.8,1.17,1.19,170.0,,4.5,5.1,95.0,
158,04/01/2020,Portuguese U23 - PT,Famalicao U23 x Guimaraes U23,70,0x0,2,1,5,4,3,5,16,22,42,58,3,6,28,42,4.6,4.9,3.85,4.1,1.87,1.88,5.8,6.6,1.18,1.21,25.0,36.0,1.03,1.05,130.0,,,1.01,460.0,,,1.01,430.0,,430.0,,1000.0,
159,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,30,0x1,1,1,1,1,1,1,18,13,40,60,7,5,18,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
160,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,HT,1x0,1,0,3,1,2,1,32,25,42,58,5,10,9,12,1.35,1.37,17.5,20.0,4.8,5.0,1.44,1.47,3.1,3.3,3.2,3.35,1.43,1.46,9.2,9.4,1.12,1.13,34.0,55.0,1.02,1.03,40.0,60.0,12.0,,1000.0,
161,04/01/2020,Portuguese U23 - PT,Sporting U23 x Leixoes U23,80,0x0,1,2,6,4,4,6,25,24,49,51,7,1,20,10,3.75,4.2,7.6,9.4,1.57,1.67,10.0,11.0,1.1,1.11,50.0,,1.01,1.02,210.0,,,1.01,1000.0,,,1.01,200.0,,200.0,,1000.0,
162,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,40,0x0,0,1,1,1,0,3,22,35,41,59,5,11,18,22,2.94,3.0,4.5,4.6,2.22,2.26,3.05,3.15,1.46,1.47,9.4,10.0,1.11,1.12,36.0,46.0,1.02,1.03,170.0,,,1.01,220.0,320.0,480.0,740.0,1000.0,
163,04/01/2020,Portuguese Segunda Liga - PT,Leixoes x Penafiel,80,0x1,3,1,10,5,6,0,85,22,75,25,13,3,45,15,20.0,24.0,1.42,1.46,3.8,3.9,2.52,2.56,1.64,1.66,13.0,15.5,1.08,1.09,70.0,,,1.02,280.0,,,1.01,500.0,,34.0,,34.0,
164,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,40,1x0,3,1,4,3,4,0,17,20,55,45,3,9,11,39,1.25,1.26,21.0,23.0,6.4,6.6,1.19,1.2,6.2,6.4,1.91,1.92,2.08,2.1,4.0,4.2,1.32,1.33,10.0,11.0,1.1,1.11,9.4,10.5,440.0,460.0,1000.0,
165,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,40,1x0,3,3,6,4,3,1,30,22,64,36,7,6,33,17,1.18,1.19,29.0,30.0,8.0,9.0,1.14,1.17,7.0,7.8,1.67,1.74,2.36,2.5,3.0,3.35,1.43,1.49,7.0,8.2,1.14,1.17,6.0,7.0,220.0,,200.0,
166,04/01/2020,Portuguese U23 - PT,Braga U23 x Belenenses U23,80,0x1,3,4,7,4,8,0,71,35,57,43,6,5,31,9,21.0,30.0,1.36,1.39,4.2,4.5,2.4,2.46,1.69,1.71,10.5,11.5,1.09,1.11,55.0,,,1.02,300.0,,,1.01,280.0,,300.0,,1000.0,
167,04/01/2020,French Cup - FR,Guichen x Caen,40,0x2,2,2,3,4,5,3,19,22,34,66,8,3,37,13,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
168,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,40,0x0,2,1,2,2,2,1,13,18,74,26,4,3,35,15,1.56,1.62,9.8,12.0,3.55,3.85,1.91,1.99,2.02,2.1,4.0,4.4,1.29,1.34,10.5,11.5,1.09,1.11,28.0,46.0,1.02,1.04,9.4,,7.8,,1000.0,
169,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,10,0x0,0,0,0,1,1,0,5,4,43,57,5,4,8,21,11.5,13.0,1.33,1.36,5.5,6.6,1.23,1.27,4.8,5.6,1.7,1.79,2.28,2.44,2.7,2.98,1.51,1.59,5.2,5.9,1.2,1.24,150.0,,4.6,5.5,1000.0,
170,04/01/2020,English FA Cup - GB,Millwall x Newport County,10,1x0,1,2,0,0,1,0,2,3,50,50,2,3,20,30,1.2,1.21,22.0,26.0,7.6,7.8,1.12,1.13,9.2,9.4,1.54,1.56,2.8,2.82,2.6,2.66,1.6,1.62,5.4,5.6,1.21,1.23,5.1,5.5,30.0,,85.0,
171,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,40,0x1,0,1,0,0,1,2,14,20,38,62,3,4,8,12,60.0,70.0,1.11,1.12,11.0,12.0,1.18,1.2,6.0,6.4,1.86,1.9,2.12,2.16,3.8,3.9,1.34,1.36,9.4,10.5,1.1,1.12,330.0,,6.8,8.0,180.0,
172,04/01/2020,English FA Cup - GB,Burnley x Peterborough,10,1x0,1,0,0,0,0,0,6,0,71,29,7,1,24,6,1.19,1.2,23.0,24.0,8.2,8.4,1.07,1.08,14.5,15.0,1.36,1.37,3.75,3.8,2.08,2.1,1.9,1.93,3.75,3.8,1.36,1.37,3.65,4.3,48.0,,70.0,820.0
173,04/01/2020,Portuguese U23 - PT,Famalicao U23 x Guimaraes U23,80,0x0,2,1,5,6,3,6,18,29,43,57,2,7,8,31,7.2,8.0,5.6,6.0,1.41,1.44,15.5,21.0,1.05,1.07,100.0,,,1.01,500.0,,,1.01,1000.0,,,1.01,430.0,,430.0,,1000.0,
174,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,10,0x0,0,0,1,0,0,2,3,1,19,81,3,1,14,16,7.6,7.8,1.52,1.54,4.5,4.6,1.31,1.32,4.1,4.2,1.98,1.99,2.02,2.04,3.5,3.6,1.38,1.4,7.6,8.0,1.14,1.15,140.0,,8.2,8.8,1000.0,
175,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,10,0x0,0,2,0,4,0,1,3,7,45,55,3,7,9,71,2.2,2.22,3.8,3.85,3.5,3.55,1.42,1.43,3.3,3.4,2.34,2.4,1.71,1.75,4.5,4.7,1.27,1.29,10.0,11.0,1.1,1.11,16.5,23.0,55.0,70.0,1000.0,
176,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,10,1x0,1,1,0,0,1,0,3,2,34,66,3,2,17,23,1.52,1.53,8.0,8.2,4.5,4.6,1.1,1.11,10.5,11.0,1.47,1.49,3.05,3.15,2.42,2.48,1.7,1.71,4.8,5.0,1.25,1.27,8.2,8.6,42.0,60.0,280.0,510.0
177,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,40,0x1,2,1,1,1,2,1,24,16,41,59,6,3,18,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
178,04/01/2020,English FA Cup - GB,Rotherham x Hull,10,0x0,0,0,1,0,1,0,9,4,59,41,9,4,22,8,2.34,2.38,3.35,3.5,3.5,3.55,1.31,1.33,4.0,4.2,2.0,2.04,1.98,2.0,3.55,3.65,1.38,1.4,7.4,8.0,1.14,1.16,16.0,18.5,29.0,38.0,410.0,810.0
179,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,45,0x0,0,1,1,1,1,3,30,36,44,56,13,4,19,21,2.98,3.0,4.8,4.9,2.16,2.18,3.45,3.55,1.39,1.41,11.0,11.5,1.09,1.1,40.0,70.0,1.02,1.03,190.0,,,1.01,240.0,310.0,680.0,1000.0,1000.0,
180,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,HT,0x0,0,1,1,1,1,3,30,36,44,56,13,4,19,21,2.98,3.0,4.9,5.0,2.14,2.16,3.55,3.6,1.39,1.4,11.0,12.0,1.09,1.1,42.0,65.0,1.02,1.03,190.0,,,1.01,240.0,310.0,680.0,,1000.0,
181,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,45,1x0,3,1,4,3,4,0,25,25,56,44,9,13,11,29,1.25,1.26,21.0,22.0,6.2,6.4,1.23,1.24,5.0,5.3,2.1,2.14,1.88,1.9,4.7,4.9,1.26,1.27,13.5,14.5,1.07,1.08,11.5,13.0,400.0,,1000.0,
182,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,45,1x0,3,3,6,5,3,3,33,24,62,38,7,5,12,18,1.18,1.2,27.0,34.0,7.6,8.6,1.19,1.2,6.0,6.4,1.83,1.96,2.04,2.2,3.65,4.1,1.32,1.38,9.6,12.0,1.09,1.12,7.0,8.6,290.0,,180.0,
183,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,HT,1x0,3,1,4,3,4,0,25,25,55,45,9,13,11,29,1.25,1.26,21.0,22.0,6.2,6.4,1.24,1.26,4.9,5.1,2.16,2.18,1.85,1.86,4.9,5.0,1.25,1.26,14.0,15.0,1.07,1.08,12.0,13.0,520.0,750.0,1000.0,
184,04/01/2020,French Cup - FR,Guichen x Caen,45,0x2,2,3,3,5,5,5,21,26,35,65,3,7,7,33,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
185,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,HT,1x0,3,3,6,5,3,3,33,24,63,37,7,5,13,17,1.18,1.2,27.0,34.0,7.6,8.6,1.19,1.2,6.0,6.2,1.89,1.95,2.04,2.14,3.95,4.1,1.32,1.34,10.0,11.5,1.09,1.11,7.4,8.6,290.0,,130.0,
186,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,45,0x0,3,1,3,2,2,1,15,19,73,27,5,3,45,5,1.61,1.65,11.0,12.0,3.3,3.5,2.14,2.18,1.85,1.87,4.8,5.2,1.24,1.26,13.5,16.5,1.06,1.08,40.0,110.0,1.01,1.02,23.0,,8.6,,1000.0,
187,04/01/2020,French Cup - FR,Guichen x Caen,HT,0x2,2,3,3,5,5,5,21,26,35,65,3,7,7,33,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
188,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,45,0x1,0,1,0,1,1,2,15,25,39,61,4,8,8,22,60.0,85.0,1.11,1.13,10.5,11.5,1.24,1.27,4.7,5.1,2.16,2.2,1.84,1.87,4.9,5.2,1.24,1.26,14.0,16.5,1.06,1.08,430.0,,8.0,9.4,350.0,
189,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,HT,0x0,3,1,3,2,2,1,15,19,73,27,5,3,45,5,1.63,1.68,11.0,12.0,3.15,3.4,2.16,2.28,1.78,1.87,4.9,5.7,1.21,1.26,14.0,18.0,1.06,1.08,40.0,80.0,1.01,1.02,24.0,,8.8,,1000.0,
190,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,HT,0x1,0,1,0,1,1,2,15,25,39,61,4,8,8,22,60.0,85.0,1.11,1.13,10.5,11.5,1.25,1.27,4.7,5.0,2.16,2.18,1.85,1.86,5.0,5.2,1.24,1.25,14.0,16.0,1.06,1.08,430.0,,8.2,9.4,340.0,
191,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,45,0x1,2,1,1,1,2,1,27,17,41,59,7,3,8,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
192,04/01/2020,Portuguese U23 - PT,Sporting U23 x Leixoes U23,90,0x0,1,4,6,5,4,6,27,28,49,51,3,5,10,40,8.0,11.0,17.5,170.0,1.17,1.19,100.0,1000.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,7.0,,7.0,,1000.0,
193,04/01/2020,Portuguese Segunda Liga - PT,Leixoes x Penafiel,90,0x1,3,1,13,5,7,0,98,25,73,27,14,3,45,5,210.0,1000.0,1.13,1.15,8.2,9.2,6.4,7.8,1.15,1.18,100.0,,,1.01,1000.0,,,1.01,100.0,,,1.01,8.2,,8.2,,12.0,
194,04/01/2020,Portuguese U23 - PT,Braga U23 x Belenenses U23,90,0x1,4,4,11,4,11,0,86,38,59,41,15,3,62,8,200.0,,1.07,1.14,8.2,14.0,6.0,7.8,1.16,1.2,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,7.8,,5.9,,1000.0,
195,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,HT,0x1,2,1,1,1,2,1,30,17,41,59,10,3,8,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
196,04/01/2020,English FA Cup - GB,Millwall x Newport County,20,1x0,1,2,1,0,2,0,9,6,65,35,7,3,23,7,1.21,1.22,24.0,29.0,7.0,7.4,1.16,1.17,7.0,7.2,1.77,1.79,2.28,2.3,3.2,3.35,1.42,1.45,7.4,8.0,1.14,1.16,6.8,7.2,350.0,,180.0,
197,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,20,0x0,0,0,0,2,1,0,11,13,43,57,7,10,8,21,11.0,13.5,1.33,1.37,5.4,6.2,1.29,1.34,3.95,4.4,1.87,1.99,2.02,2.16,3.2,3.6,1.39,1.46,6.4,7.6,1.15,1.18,11.0,,5.2,6.2,1000.0,
198,04/01/2020,English FA Cup - GB,Burnley x Peterborough,20,2x0,3,0,0,1,0,1,10,3,64,36,4,3,33,17,1.04,1.05,110.0,160.0,28.0,29.0,,,,,1.1,1.11,10.0,10.5,1.52,1.54,2.86,2.94,2.54,2.6,1.62,1.65,2.16,2.22,310.0,,48.0,820.0
199,04/01/2020,Portuguese U23 - PT,Famalicao U23 x Guimaraes U23,90,0x1,3,3,6,7,5,7,25,38,42,58,7,9,29,42,1000.0,,1.08,1.09,12.0,16.0,7.6,11.0,1.1,1.15,100.0,,,1.01,820.0,,,1.01,1000.0,,,1.01,8.2,,8.2,,12.0,
200,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,20,0x0,0,2,2,5,0,2,7,12,52,48,4,5,31,20,2.54,2.56,3.45,3.5,3.1,3.2,1.59,1.6,2.66,2.7,2.86,2.98,1.51,1.54,6.0,6.6,1.18,1.2,17.0,18.5,1.06,1.07,32.0,40.0,70.0,95.0,1000.0,
201,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,20,1x0,1,1,0,0,1,0,7,7,50,50,6,6,10,10,1.53,1.55,8.2,8.4,4.2,4.4,1.14,1.15,7.6,8.0,1.66,1.67,2.48,2.5,3.1,3.15,1.46,1.48,7.0,7.4,1.16,1.17,11.5,13.0,55.0,85.0,440.0,810.0
202,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,20,0x1,0,1,1,2,0,3,3,25,23,77,0,12,4,4,29.0,30.0,1.16,1.17,9.2,9.4,1.09,1.1,11.0,11.5,1.47,1.48,3.05,3.1,2.38,2.44,1.7,1.73,4.7,4.8,1.26,1.27,310.0,,4.0,4.2,55.0,
203,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,50,1x0,1,0,3,1,2,1,35,33,40,60,4,7,8,12,1.35,1.37,15.5,23.0,4.7,4.9,1.58,1.61,2.64,2.74,4.0,4.3,1.3,1.33,12.5,15.5,1.07,1.09,50.0,100.0,1.01,1.02,50.0,75.0,15.0,,1000.0,
204,04/01/2020,Portuguese U23 - PT,Braga U23 x Belenenses U23,FT,0x1,4,4,11,4,11,0,87,39,59,41,16,4,52,8,250.0,,1.04,1.05,10.0,30.0,6.8,7.0,1.16,1.17,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,7.8,,6.2,,1000.0,
205,04/01/2020,Portuguese U23 - PT,Sporting U23 x Leixoes U23,FT,1x0,2,4,6,6,4,6,29,32,49,51,5,9,20,30,1.01,,1.03,,1.04,790.0,1.26,,,1.1,1.26,,,,1.26,,,,1.14,,,,,,,,1.02,
206,04/01/2020,Portuguese U23 - PT,Famalicao U23 x Guimaraes U23,FT,0x1,4,3,6,7,5,7,26,38,43,57,8,9,19,41,1000.0,,1.04,1.06,15.0,120.0,11.0,110.0,1.02,1.1,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,8.6,,8.6,,12.0,
207,04/01/2020,English FA Cup - GB,Rotherham x Hull,20,0x1,0,1,1,0,1,0,13,5,65,35,5,2,13,17,1.13,36.0,1.16,500.0,3.3,8.6,,1.21,1.25,,1.07,2.46,1.79,,1.42,3.5,1.4,8.2,1.42,5.0,1.25,8.2,1.02,,1.02,,1.02,820.0
208,04/01/2020,Portuguese Segunda Liga - PT,Leixoes x Penafiel,FT,0x1,4,1,15,5,8,0,103,26,74,26,19,4,55,5,1.02,,1.01,10.5,1.01,,1.26,,1.02,,2.14,,,1.01,1.26,,,1.01,1.26,,,1.01,,,,,1.02,
209,04/01/2020, - IL,Bnei Yehuda Tel Aviv x Sektzia Nes Tziona,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.76,1.85,5.4,6.4,3.45,3.75,1.46,1.53,2.88,3.15,2.5,2.6,1.62,1.66,4.8,5.6,1.22,1.26,9.6,16.0,1.09,1.12,13.0,19.0,15.0,,1000.0,
210,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,12.5,17.0,1.28,1.32,5.8,6.4,1.28,1.33,3.95,4.6,1.84,1.95,2.06,2.2,3.15,3.7,1.37,1.47,5.7,8.4,1.16,1.22,7.2,,1.18,,1000.0,
211,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.66,2.76,3.6,3.75,2.68,2.8,1.86,1.9,2.12,2.18,3.65,4.2,1.31,1.38,8.8,13.0,1.08,1.13,26.0,55.0,1.02,1.04,60.0,,65.0,,1000.0,
212,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.93,2.0,3.55,3.95,4.4,5.0,1.11,1.15,7.6,10.0,1.45,1.52,2.94,3.25,2.06,2.3,1.78,1.95,3.45,3.8,1.37,1.41,6.4,23.0,5.7,,30.0,990.0
213,04/01/2020,English FA Cup - GB,Millwall x Newport County,30,1x0,2,2,1,1,2,0,10,11,55,45,2,5,21,19,1.22,1.23,27.0,30.0,6.6,6.8,1.21,1.23,5.4,5.6,2.02,2.06,1.94,1.98,4.2,4.4,1.3,1.31,11.5,12.0,1.09,1.1,9.2,9.8,440.0,770.0,270.0,
214,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,30,0x0,0,0,0,3,1,1,16,19,41,59,5,6,8,22,10.5,13.0,1.39,1.44,4.7,5.4,1.4,1.46,3.15,3.5,2.22,2.4,1.72,1.82,4.3,4.9,1.26,1.31,9.2,12.0,1.09,1.13,140.0,,7.2,16.0,1000.0,
215,04/01/2020,English FA Cup - GB,Burnley x Peterborough,30,3x0,4,0,0,3,0,1,17,5,60,40,8,3,22,28,,1.01,500.0,1000.0,190.0,210.0,,,,,,,,,1.13,1.14,8.2,8.6,1.57,1.59,2.68,2.74,1.29,1.31,200.0,,100.0,820.0
216,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,30,1x0,1,3,2,6,1,2,11,17,54,46,4,5,21,29,1.47,1.49,9.6,11.0,4.4,4.6,1.18,1.2,6.0,6.4,1.79,1.87,2.16,2.28,3.5,3.75,1.37,1.4,8.2,9.4,1.12,1.14,12.0,13.5,95.0,150.0,160.0,
217,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,30,1x0,2,2,1,0,1,2,10,8,47,53,3,1,29,21,1.51,1.53,9.6,10.0,4.1,4.3,1.18,1.19,6.2,6.4,1.86,1.87,2.16,2.18,3.65,3.8,1.36,1.38,9.4,9.8,1.11,1.12,15.0,16.0,85.0,120.0,250.0,810.0
218,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,30,0x1,0,2,2,5,0,4,3,3,26,74,0,12,15,55,34.0,36.0,1.16,1.17,9.2,9.4,1.13,1.14,8.2,8.8,1.58,1.59,2.7,2.72,2.78,2.86,1.53,1.56,6.0,6.4,1.19,1.2,420.0,730.0,4.8,5.1,1000.0,
219,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,60,1x0,1,0,3,3,2,3,36,44,37,63,1,1,8,33,1.32,1.34,24.0,32.0,4.6,5.0,1.92,1.93,2.06,2.08,6.0,6.6,1.17,1.2,26.0,34.0,1.03,1.04,140.0,,,1.01,21.0,,22.0,,1000.0,
220,04/01/2020,English FA Cup - GB,Rotherham x Hull,30,1x1,1,1,1,0,1,0,16,10,52,48,5,6,20,10,4.7,4.8,2.06,2.08,3.25,3.35,,,,,1.15,1.16,7.2,7.8,1.65,1.68,2.48,2.54,3.05,3.15,1.46,1.48,28.0,44.0,7.2,7.8,180.0,360.0
221,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,50,0x0,0,1,2,1,2,3,37,37,45,55,6,2,19,11,3.1,3.15,5.3,5.4,2.0,2.04,4.1,4.2,1.31,1.33,14.5,15.5,1.07,1.08,60.0,85.0,1.01,1.02,270.0,,,1.01,310.0,470.0,32.0,,1000.0,
222,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,50,0x0,3,1,3,2,2,3,17,22,71,29,2,2,14,6,1.77,1.8,9.4,10.5,2.92,2.98,2.44,2.58,1.63,1.69,6.2,7.2,1.17,1.19,21.0,26.0,1.04,1.05,55.0,110.0,1.01,1.02,18.5,,12.0,,1000.0,
223,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,50,1x0,5,3,6,5,3,3,36,27,61,39,4,3,32,8,1.18,1.19,30.0,38.0,7.6,8.2,1.25,1.27,4.7,5.0,2.12,2.24,1.81,1.89,4.8,5.1,1.24,1.26,15.0,17.5,1.06,1.07,10.0,11.5,130.0,,1000.0,
224,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,50,1x0,3,1,4,4,4,0,25,27,53,47,1,2,11,19,1.26,1.27,24.0,25.0,5.7,5.8,1.29,1.3,4.3,4.4,2.34,2.38,1.73,1.74,5.7,6.2,1.19,1.21,18.5,21.0,1.05,1.06,15.5,17.0,420.0,,1000.0,
225,04/01/2020,French Cup - FR,Guichen x Caen,50,0x2,3,3,4,5,7,5,25,28,35,65,3,1,27,13,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
226,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,50,0x1,0,1,1,2,2,2,18,30,40,60,2,5,18,22,65.0,120.0,1.11,1.13,10.0,11.0,1.31,1.33,4.1,4.2,2.36,2.48,1.67,1.74,5.5,6.4,1.18,1.22,17.5,23.0,1.04,1.07,10.5,,10.5,12.0,1000.0,
227,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,50,0x1,2,1,2,2,2,1,33,21,43,57,4,3,18,21,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
228,04/01/2020,English FA Cup - GB,Millwall x Newport County,40,1x0,3,3,1,1,4,0,14,13,55,45,4,2,21,19,1.22,1.23,30.0,32.0,6.6,7.0,1.29,1.31,4.2,4.4,2.42,2.48,1.68,1.7,5.8,6.0,1.2,1.21,18.0,20.0,1.05,1.06,13.0,14.5,30.0,,1000.0,
229,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,40,0x0,1,0,1,3,1,2,19,23,42,58,3,4,28,12,9.2,9.8,1.52,1.56,4.0,4.3,1.66,1.74,2.36,2.5,3.0,3.4,1.41,1.5,6.8,8.6,1.13,1.17,19.0,25.0,1.04,1.06,150.0,,13.5,17.5,1000.0,
230,04/01/2020,English FA Cup - GB,Burnley x Peterborough,40,3x1,5,2,2,5,1,3,23,8,59,41,6,3,42,48,1.03,1.04,150.0,500.0,34.0,38.0,,,,,,,,,,,,,1.19,1.2,6.0,6.6,1.36,1.45,10.5,,10.5,820.0
231,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,40,1x0,1,3,3,6,2,2,16,21,51,49,5,4,20,10,1.4,1.43,13.0,14.5,4.4,4.6,1.27,1.29,4.4,4.6,2.28,2.34,1.75,1.78,5.3,5.6,1.22,1.23,16.0,18.0,1.06,1.07,20.0,23.0,200.0,290.0,280.0,
232,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,40,1x0,2,3,1,1,1,3,12,16,43,57,2,8,9,31,1.52,1.53,9.2,9.6,4.1,4.3,1.21,1.23,5.5,5.7,1.98,2.0,2.0,2.02,4.2,4.4,1.3,1.31,11.0,12.0,1.09,1.1,19.0,21.0,100.0,140.0,430.0,750.0
233,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,40,0x1,0,3,2,5,0,6,3,52,25,75,0,15,5,2,42.0,44.0,1.13,1.14,9.8,10.5,1.18,1.19,6.4,6.6,1.82,1.84,2.2,2.22,3.55,3.65,1.38,1.39,8.8,9.2,1.12,1.13,60.0,,6.0,6.4,1000.0,
234,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,10,0x0,0,1,0,1,0,2,6,5,49,51,6,5,10,30,1.85,1.89,3.95,4.0,4.6,4.9,1.17,1.18,6.4,6.6,1.53,1.57,2.76,2.88,2.32,2.44,1.69,1.76,4.1,4.3,1.3,1.32,6.6,7.6,22.0,28.0,85.0,
235,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,70,1x0,2,0,3,4,4,3,44,52,38,62,8,8,18,22,1.25,1.29,34.0,42.0,5.2,5.7,2.28,2.4,1.72,1.79,9.8,11.0,1.1,1.12,50.0,110.0,1.01,1.02,250.0,,,1.01,32.0,,32.0,,1000.0,
236,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,10,0x1,0,3,0,1,0,2,5,14,41,59,5,14,9,52,5.6,6.6,1.69,1.84,3.55,4.1,,1.17,7.0,,1.7,1.75,2.34,2.44,1.69,3.3,1.42,1.46,6.4,8.4,1.13,1.19,,,,,1000.0,
