,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
78,10/01/2020,Israeli Liga Bet - IL,Ironi Beit Dagan x Hapoel Hod Hasharon,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.33,1.37,9.2,14.0,6.0,6.8,1.13,1.18,6.6,8.8,1.39,1.42,3.25,3.6,2.0,2.1,1.91,2.0,3.35,3.6,1.38,1.43,3.3,32.0,7.2,,2.62,
79,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,20,0x0,0,1,1,0,1,0,9,6,67,33,6,4,24,17,2.74,2.84,2.78,2.88,3.5,3.55,1.42,1.46,3.2,3.4,2.28,2.36,1.74,1.78,4.6,4.7,1.27,1.28,10.5,12.0,1.09,1.11,26.0,,29.0,,200.0,
80,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,30,0x0,2,1,4,2,0,3,15,16,58,42,6,8,22,18,1.71,1.81,5.5,6.4,3.75,4.3,1.37,1.4,3.5,3.75,2.1,2.22,1.82,1.9,4.0,4.5,1.28,1.33,9.0,11.0,1.1,1.13,11.5,15.0,90.0,120.0,1000.0,
81,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,20,0x1,1,2,1,1,0,1,9,15,47,53,4,4,29,21,7.6,8.8,1.46,1.5,4.8,5.3,1.07,1.09,12.5,14.0,1.39,1.44,3.3,3.6,2.18,2.38,1.73,1.85,4.3,4.8,1.27,1.3,25.0,60.0,4.9,7.8,10.5,
82,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,30,1x0,1,2,3,2,0,1,15,25,45,55,5,1,9,51,1.77,1.82,4.8,5.1,4.1,4.4,1.07,1.09,13.0,14.0,1.38,1.39,3.55,3.65,2.14,2.22,1.83,1.88,4.0,4.1,1.32,1.34,9.6,11.0,21.0,25.0,80.0,
83,10/01/2020,Australian A-League - AU,Newcastle Jets x Sydney FC,FT,1x2,4,3,9,1,1,4,58,44,54,46,14,0,61,9,1000.0,,,5.6,2.0,,,,,,,,,,1.26,,1.02,,1.26,,,1.23,32.0,,1.03,,1.03,
84,10/01/2020,Israeli Liga Bet - IL,Hapoel Kfar Qasm Shuaa x MS Tzeirey Taibe,60,0x2,3,3,3,6,5,2,52,39,47,53,10,4,39,41,130.0,170.0,1.05,1.06,24.0,26.0,,,,,1.34,1.37,3.7,3.95,2.64,2.78,1.56,1.61,7.6,8.8,1.13,1.15,1000.0,,5.1,5.8,1000.0,
85,10/01/2020,AFC U23 Championship - GB,Vietnam U23 x UAE U23,20,0x0,0,0,1,1,1,0,8,12,28,72,6,6,16,24,3.55,3.75,2.68,2.72,2.78,2.9,1.9,1.91,2.08,2.12,3.95,4.2,1.33,1.34,10.0,11.5,1.09,1.11,32.0,36.0,1.02,1.03,120.0,150.0,60.0,80.0,1000.0,
86,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,50,1x1,2,2,1,2,4,1,35,31,63,37,2,3,13,7,1.9,1.95,5.8,6.2,3.2,3.3,,,,,1.19,1.21,5.7,6.4,1.87,1.9,2.1,2.16,3.9,4.3,1.31,1.34,8.6,11.0,50.0,65.0,120.0,
87,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,40,1x1,1,1,1,8,1,2,13,35,44,56,3,11,9,21,12.0,13.0,1.47,1.48,4.1,4.3,,,,,1.16,1.17,6.8,7.6,1.76,1.8,2.24,2.32,3.3,3.6,1.38,1.44,100.0,230.0,4.9,6.4,55.0,
88,10/01/2020,Israeli Liga Bet - IL,Beitar Petah Tikva x SC Bnei Yaffo Ortodoxim,40,0x1,2,1,1,4,1,2,23,14,45,55,6,4,9,41,2.74,2.92,2.58,2.7,3.65,3.9,1.08,1.09,12.0,13.5,1.4,1.42,3.4,3.55,2.22,2.24,1.81,1.82,4.5,4.9,1.26,1.28,10.0,13.5,28.0,50.0,42.0,
89,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,30,0x0,0,1,2,2,1,1,13,10,64,36,4,4,23,27,2.86,2.98,2.9,3.05,3.05,3.25,1.6,1.64,2.56,2.68,2.84,2.98,1.51,1.54,6.6,7.4,1.16,1.18,18.0,20.0,1.05,1.06,42.0,55.0,46.0,60.0,1000.0,
90,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,40,0x0,2,1,4,2,0,3,19,19,52,48,5,4,10,10,1.35,1.41,13.5,15.0,4.7,5.3,1.42,1.46,3.2,3.4,2.28,2.54,1.65,1.78,4.7,5.6,1.22,1.27,10.5,14.5,1.07,1.11,7.8,10.5,9.0,,90.0,
91,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,30,0x1,1,3,1,1,0,2,11,17,51,49,2,2,10,20,9.4,10.5,1.41,1.46,4.9,5.4,1.11,1.13,9.0,10.5,1.56,1.59,2.7,2.8,2.7,2.9,1.53,1.59,6.0,6.6,1.18,1.2,65.0,90.0,7.2,9.8,10.5,
92,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,40,1x1,1,3,3,3,1,1,20,32,46,54,5,7,9,31,3.55,3.7,2.36,2.44,3.2,3.3,,,,,1.14,1.15,7.8,8.2,1.64,1.66,2.5,2.56,2.94,3.0,1.5,1.52,17.0,23.0,8.8,11.0,75.0,
93,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,45,1x1,1,3,2,10,1,4,14,42,43,57,3,12,19,61,14.5,17.0,1.43,1.47,4.0,4.2,,,,,1.18,1.2,5.7,6.6,2.0,2.06,1.94,2.0,4.2,4.6,1.28,1.31,100.0,,5.6,7.4,11.0,
94,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,HT,1x1,1,3,2,10,1,4,14,42,43,57,3,12,19,61,14.0,16.5,1.44,1.47,4.0,4.2,,,,,1.18,1.2,5.5,6.6,2.0,2.04,1.96,2.0,4.2,4.6,1.28,1.31,100.0,,5.8,7.4,90.0,
95,10/01/2020,Israeli Liga Bet - IL,Beitar Petah Tikva x SC Bnei Yaffo Ortodoxim,45,0x1,2,1,1,4,1,2,26,15,44,56,4,3,9,41,6.6,7.6,1.55,1.61,4.4,4.8,1.14,1.16,7.2,8.8,1.6,1.69,2.44,2.68,2.84,2.92,1.52,1.54,6.4,6.6,1.18,1.19,3.1,,3.1,,44.0,
96,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,45,1x1,2,3,3,4,1,2,21,37,46,54,4,8,19,21,3.7,3.8,2.4,2.42,3.1,3.2,,,,,1.17,1.19,6.4,7.0,1.76,1.8,2.26,2.32,3.4,3.6,1.39,1.42,21.0,,10.0,12.0,11.0,
97,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,45,0x0,2,1,5,2,0,3,24,20,53,47,8,3,21,9,1.4,1.46,12.0,14.0,4.2,4.8,1.56,1.65,2.52,2.8,2.74,2.94,1.51,1.58,6.4,7.6,1.15,1.19,18.5,24.0,1.04,1.06,11.0,13.5,11.0,,230.0,
98,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,60,1x2,2,3,1,2,4,1,39,40,60,40,5,10,12,18,5.0,5.6,1.86,1.91,3.45,3.6,,,,,,,,,1.29,1.32,4.2,4.6,2.36,2.42,1.7,1.73,14.0,18.5,12.0,18.5,80.0,
99,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,HT,1x1,2,3,3,4,1,2,21,37,45,55,4,8,19,21,3.7,3.8,2.42,2.46,3.1,3.2,,,,,1.17,1.18,6.4,7.0,1.76,1.79,2.26,2.3,3.35,3.5,1.4,1.42,21.0,27.0,10.5,12.0,18.5,
100,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,40,0x0,0,1,4,4,2,1,17,13,62,38,4,3,32,28,2.86,2.88,3.15,3.25,2.92,3.0,1.76,1.81,2.22,2.32,3.4,3.5,1.4,1.42,8.6,10.0,1.11,1.14,24.0,36.0,1.03,1.05,60.0,80.0,70.0,110.0,1000.0,
101,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,HT,0x0,2,1,5,3,0,3,25,22,52,48,9,5,20,20,1.41,1.43,11.5,13.5,4.4,4.7,1.59,1.66,2.52,2.7,2.9,3.05,1.49,1.53,6.4,7.6,1.15,1.19,17.5,25.0,1.04,1.06,11.0,13.5,11.0,,250.0,
102,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,40,1x3,2,4,2,2,0,3,16,22,53,47,6,5,31,29,4.2,90.0,1.06,1.17,5.6,36.0,,,,,,,,,,1.2,1.25,,1.1,1.31,4.3,11.0,,,,,1.02,
103,10/01/2020,Israeli Liga Bet - IL,Beitar Petah Tikva x SC Bnei Yaffo Ortodoxim,HT,0x2,2,2,1,4,1,2,26,16,45,55,4,4,9,51,19.5,40.0,1.14,1.17,9.6,12.0,,,,,1.14,1.17,7.2,7.8,1.69,1.74,2.36,2.46,3.15,3.55,1.39,1.46,24.0,,3.4,,46.0,
104,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,45,0x0,1,1,4,4,2,1,18,15,62,38,4,3,42,28,3.05,3.1,3.15,3.25,2.76,2.82,1.95,2.02,1.99,2.06,4.1,4.4,1.3,1.33,11.0,12.5,1.08,1.09,34.0,55.0,1.02,1.03,75.0,120.0,65.0,170.0,1000.0,
105,10/01/2020,Israeli Liga Bet - IL,Hapoel Kfar Qasm Shuaa x MS Tzeirey Taibe,80,0x2,3,3,4,7,6,4,65,58,43,57,9,9,19,21,970.0,,,1.01,75.0,130.0,,,,,2.34,2.4,1.71,1.74,11.5,13.5,1.08,1.1,50.0,110.0,1.01,1.02,1000.0,,9.6,27.0,1000.0,
106,10/01/2020,AFC U23 Championship - GB,Vietnam U23 x UAE U23,40,0x0,1,0,3,3,3,0,22,18,39,61,7,6,18,22,3.5,3.65,3.2,3.3,2.4,2.44,2.62,2.68,1.59,1.61,6.6,7.2,1.16,1.18,22.0,25.0,1.04,1.05,100.0,,,1.01,200.0,290.0,180.0,220.0,1000.0,
107,10/01/2020,Israeli Liga Bet - IL,Maccabi Ironi Sderot x Maccabi Ironi Netivot,10,0x0,0,1,0,1,0,1,12,4,68,32,12,4,14,26,1.19,1.23,11.5,36.0,6.6,9.6,,1.27,4.7,,1.57,1.8,2.24,,,3.1,1.47,,,6.2,1.19,1.31,3.65,,75.0,,1000.0,
108,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,HT,0x0,2,1,4,4,2,1,19,15,62,38,5,3,52,28,2.92,3.1,3.2,3.35,2.72,2.84,2.0,2.1,1.92,2.0,4.3,4.6,1.28,1.3,12.5,15.0,1.07,1.09,36.0,60.0,1.02,1.03,80.0,120.0,110.0,170.0,1000.0,
109,10/01/2020,Israeli Liga Alef - IL,Hakoah Amidar Ramat Gan x AS Nordia Jerusalem,10,0x0,0,0,0,0,0,0,4,3,60,40,5,4,13,8,2.58,2.7,3.0,3.15,3.4,3.5,1.36,1.38,3.5,3.75,2.14,2.22,1.82,1.88,4.1,4.3,1.3,1.33,9.0,9.6,1.11,1.13,21.0,30.0,30.0,44.0,1000.0,
110,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,45,1x2,2,5,2,2,0,3,16,23,57,43,4,4,21,29,9.8,16.0,1.38,2.62,1.79,5.8,,,,,,,,,1.18,1.2,5.2,6.6,1.83,2.08,1.94,2.22,1.46,48.0,3.55,,100.0,
111,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,70,2x2,5,3,1,2,5,1,49,42,61,39,10,2,42,8,2.38,2.48,6.0,6.8,2.26,2.3,,,,,,,,,,,,,1.52,1.55,2.8,2.92,6.4,8.4,23.0,34.0,30.0,
112,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,50,1x1,1,3,2,10,2,6,16,47,41,59,2,5,8,12,10.0,12.0,1.57,1.6,3.65,3.75,,,,,1.2,1.23,5.4,5.8,1.98,2.02,1.98,2.02,4.4,4.7,1.27,1.3,110.0,,6.4,8.4,100.0,
113,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,HT,1x2,2,6,2,2,0,3,17,26,57,43,5,7,21,39,12.5,17.0,1.35,1.39,4.9,5.5,,,,,,,,,1.22,1.25,5.1,5.8,1.96,2.1,1.92,2.06,21.0,55.0,3.65,4.7,100.0,
114,10/01/2020,Friendly Matches - ,Boeung Ket FC x Kedah,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.74,3.0,2.12,2.36,4.2,5.2,1.09,1.14,8.6,12.5,1.29,1.33,3.85,4.5,1.68,1.77,2.3,2.5,2.6,2.98,1.5,1.63,2.24,,2.26,,11.5,990.0
115,10/01/2020,Israeli Liga Alef - IL,Maccabi Kabilio Jaffa x Maccabi Yavne,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.94,2.02,4.4,4.7,3.45,3.7,1.43,1.46,2.92,3.35,2.24,2.4,1.71,1.81,4.4,6.0,1.26,1.29,10.0,36.0,1.04,1.07,12.5,30.0,36.0,310.0,1000.0,
116,10/01/2020,AFC U23 Championship - GB,Vietnam U23 x UAE U23,45,0x0,1,0,3,3,3,0,25,21,42,58,5,7,8,22,3.7,3.85,3.25,3.35,2.3,2.36,2.9,3.0,1.5,1.53,8.0,8.8,1.13,1.14,30.0,36.0,1.03,1.04,120.0,,,1.01,280.0,390.0,210.0,310.0,1000.0,
117,10/01/2020,Israeli Liga Alef - IL,Maccabi Herzliya x FC Holon Yermiyahu,0,0x0,0,0,0,0,0,0,0,0,100,0,1,1,20,1,1.99,10.0,1.59,6.4,1.34,3.65,1.03,1.43,3.25,95.0,1.79,2.12,1.9,2.28,3.15,4.5,1.29,1.47,6.2,15.5,1.08,1.2,,,,,1.02,
118,10/01/2020,AFC U23 Championship - GB,Vietnam U23 x UAE U23,HT,0x0,1,0,3,4,3,0,25,22,42,58,5,8,8,32,3.8,3.9,3.3,3.4,2.26,2.3,3.0,3.1,1.48,1.5,8.6,9.6,1.11,1.13,34.0,40.0,1.02,1.03,120.0,,,1.01,330.0,490.0,230.0,310.0,1000.0,
119,10/01/2020,Israeli Liga Bet - IL,Hapoel Kfar Qasm Shuaa x MS Tzeirey Taibe,90,0x2,6,7,5,7,6,5,77,68,44,56,12,10,49,51,1000.0,,,1.01,200.0,,,,,,5.3,6.0,1.21,1.23,50.0,100.0,1.01,1.02,1000.0,,,1.01,1000.0,,80.0,,1000.0,
120,10/01/2020,Israeli Liga Bet - IL,Maccabi Ironi Sderot x Maccabi Ironi Netivot,20,0x0,0,1,0,3,2,1,24,9,63,37,24,9,13,47,1.06,1.23,1.06,36.0,1.04,17.0,,,1.25,,1.57,,1.25,,,,1.25,,,,1.11,1.31,1.04,,1.04,,1000.0,
121,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,50,1x2,2,4,3,5,1,2,22,44,43,57,2,7,9,31,12.5,13.5,1.36,1.38,5.2,5.3,,,,,,,,,1.19,1.2,6.0,6.2,1.92,1.99,2.0,2.08,36.0,,3.85,4.3,25.0,
122,10/01/2020,Israeli Liga Alef - IL,Hakoah Amidar Ramat Gan x AS Nordia Jerusalem,20,0x0,0,1,0,1,0,1,6,11,46,54,2,8,9,31,2.98,3.1,2.62,2.74,3.25,3.45,1.41,1.42,3.25,3.45,2.3,2.4,1.72,1.77,4.5,5.0,1.25,1.29,10.5,12.0,1.09,1.11,30.0,40.0,28.0,38.0,1000.0,
123,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,50,0x0,2,1,5,3,1,3,32,25,54,46,5,3,11,9,1.46,1.57,11.0,13.5,3.6,4.1,1.83,1.87,2.16,2.2,3.7,4.2,1.32,1.37,10.0,11.0,1.1,1.11,34.0,60.0,1.01,1.02,15.0,,8.8,,440.0,
124,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,80,2x2,5,3,1,2,6,2,54,47,62,38,5,5,12,8,3.25,3.35,9.6,13.0,1.69,1.71,,,,,,,,,,,,,2.3,2.38,1.73,1.77,13.0,,80.0,,160.0,
125,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,60,1x1,1,4,3,10,2,7,18,55,38,62,2,9,18,22,11.0,12.5,1.69,1.72,2.98,3.15,,,,,1.33,1.37,3.75,3.95,2.62,2.7,1.59,1.62,7.4,8.2,1.14,1.16,110.0,,10.0,13.5,16.0,
126,10/01/2020,Israeli Liga Alef - IL,Maccabi Herzliya x FC Holon Yermiyahu,10,0x0,0,0,0,0,0,0,3,4,46,54,4,5,10,11,3.45,3.55,2.4,2.56,3.15,3.45,1.53,1.59,2.68,2.9,2.72,2.76,1.56,1.59,5.8,6.4,1.19,1.21,14.5,17.5,1.06,1.08,55.0,,32.0,,1000.0,
127,10/01/2020,Israeli Liga Bet - IL,Beitar Petah Tikva x SC Bnei Yaffo Ortodoxim,50,1x2,3,2,1,4,1,2,30,20,47,53,5,4,19,11,1.21,,1.19,5.8,1.21,,,,,,,1.2,5.9,,1.06,1.26,4.9,16.0,1.65,2.08,1.93,2.54,1.34,,1.34,,4.3,
128,10/01/2020,Israeli Liga Bet - IL,Hapoel Kfar Qasm Shuaa x MS Tzeirey Taibe,FT,0x2,6,7,6,7,6,5,84,69,45,55,19,11,29,21,1.02,,,1.01,1.01,,,,,,1.03,,1.02,,1.03,,,,1.06,,,,,,,,,
129,10/01/2020,Friendly Matches - ,Boeung Ket FC x Kedah,10,0x0,3,0,0,0,2,0,5,4,80,20,5,4,46,4,2.52,2.76,2.38,2.6,4.3,5.0,1.11,1.15,8.0,9.4,1.36,1.43,3.3,3.8,1.88,2.06,1.95,2.14,3.0,3.5,1.4,1.49,1.8,,1.8,,19.0,
130,10/01/2020,Israeli Liga Bet - IL,Ironi Beit Dagan x Hapoel Hod Hasharon,10,0x0,0,0,0,2,0,1,3,9,51,49,3,9,10,30,1.46,1.49,7.8,8.2,5.0,5.4,1.21,1.23,5.4,5.8,1.63,1.66,2.52,2.58,2.54,2.6,1.62,1.65,4.8,5.4,1.23,1.26,5.0,6.4,85.0,,80.0,
131,10/01/2020,Israeli Liga Alef - IL,Maccabi Kabilio Jaffa x Maccabi Yavne,10,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.1,2.26,4.2,4.8,3.0,3.4,1.81,1.91,2.1,2.24,3.45,3.5,1.4,1.41,8.0,10.5,1.11,1.14,21.0,34.0,1.03,1.05,6.8,,40.0,,80.0,
132,10/01/2020,Israeli Liga Bet - IL,Maccabi Ironi Sderot x Maccabi Ironi Netivot,30,0x0,0,1,0,3,2,1,29,14,63,37,6,6,13,7,1.06,1.23,1.06,,1.04,,,,1.25,,1.57,,1.25,,,,1.2,,,,1.06,1.31,1.04,,1.04,,1000.0,
133,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,50,0x0,2,1,4,4,2,1,20,17,63,37,2,3,13,7,3.15,3.25,3.4,3.6,2.44,2.56,2.3,2.38,1.73,1.76,5.5,6.4,1.19,1.22,17.0,21.0,1.05,1.07,60.0,95.0,1.01,1.02,120.0,180.0,150.0,,1000.0,
134,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,60,1x2,2,7,4,6,2,3,28,56,42,58,6,12,18,52,19.0,21.0,1.3,1.32,5.3,5.6,,,,,,,,,1.32,1.33,3.85,4.1,2.52,2.6,1.62,1.65,75.0,100.0,4.9,5.4,110.0,
135,10/01/2020,Israeli Liga Alef - IL,Hakoah Amidar Ramat Gan x AS Nordia Jerusalem,30,0x0,0,1,0,1,0,1,10,16,52,48,5,6,10,10,3.05,3.25,2.72,2.82,3.1,3.25,1.56,1.6,2.66,2.76,2.8,2.98,1.51,1.56,6.0,6.6,1.17,1.2,17.0,19.5,1.05,1.07,50.0,60.0,40.0,55.0,1000.0,
136,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,50,1x2,2,6,2,2,0,3,19,26,55,45,3,1,11,9,13.0,15.5,1.37,1.39,4.8,5.3,,,,,,,,,1.22,1.25,4.7,5.4,2.06,2.18,1.85,1.94,22.0,60.0,4.0,5.2,110.0,
137,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,60,0x0,2,2,5,3,1,4,37,28,56,44,5,4,11,19,1.7,1.8,11.0,12.0,2.82,3.15,2.48,2.6,1.62,1.67,6.4,7.6,1.15,1.19,21.0,32.0,1.04,1.05,55.0,,,1.02,34.0,65.0,18.5,,440.0,
138,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,90,2x2,6,3,2,3,8,3,64,55,61,39,64,55,32,18,23.0,32.0,23.0,32.0,1.06,1.08,,,,,,,,,,,,,9.2,21.0,1.05,1.08,11.0,,11.0,,11.0,
139,10/01/2020,Czech Winter League - CZ,Banik Ostrava x SK Prostejov,FT,2x2,6,3,2,3,8,3,64,55,61,39,64,55,32,18,1.58,,1.02,,1.01,3.65,,,,,,,,,,,,,1.03,,1.02,,,,1.01,,1.02,
140,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,70,1x2,1,6,4,11,2,8,19,64,37,63,1,9,17,43,42.0,190.0,1.15,1.17,7.8,9.4,,,,,1.03,1.8,2.8,,1.75,1.83,2.2,2.32,4.3,6.0,1.2,1.31,4.2,,4.1,,5.9,
141,10/01/2020,Israeli Liga Alef - IL,Maccabi Herzliya x FC Holon Yermiyahu,20,0x0,1,0,1,0,0,1,5,6,41,59,2,2,29,12,3.15,3.5,2.52,2.68,3.2,3.35,1.65,1.73,2.36,2.54,3.1,3.3,1.44,1.48,7.4,8.2,1.14,1.16,20.0,25.0,1.04,1.06,65.0,,40.0,,1000.0,
142,10/01/2020,Israeli Liga Bet - IL,Beitar Petah Tikva x SC Bnei Yaffo Ortodoxim,60,1x2,3,3,2,5,1,2,36,25,45,55,7,6,19,31,10.5,12.5,1.46,1.48,4.4,4.6,,,,,,,,,1.32,1.35,3.85,4.2,2.58,2.74,1.58,1.63,27.0,50.0,6.2,9.2,55.0,
143,10/01/2020,Friendly Matches - ,Boeung Ket FC x Kedah,20,0x1,4,1,0,1,2,0,12,12,60,40,8,9,22,28,5.6,5.7,1.57,1.58,5.4,5.5,1.02,1.03,34.0,40.0,1.16,1.17,6.8,7.4,1.48,1.51,2.94,3.05,2.28,2.3,1.77,1.78,12.0,17.5,4.0,4.6,14.0,
144,10/01/2020,AFC U23 Championship - GB,Vietnam U23 x UAE U23,50,0x0,1,0,4,4,3,0,27,23,41,59,2,2,18,12,3.95,4.2,3.2,9.2,2.26,2.3,2.94,3.3,1.41,1.49,8.6,11.0,1.1,1.13,30.0,,1.02,1.04,150.0,,,1.01,390.0,,250.0,,1000.0,
145,10/01/2020,Israeli Liga Bet - IL,Ironi Beit Dagan x Hapoel Hod Hasharon,20,0x0,0,0,0,3,0,2,11,21,55,45,8,12,11,19,1.64,1.68,5.8,6.8,4.0,4.5,1.32,1.37,3.7,4.1,2.04,2.1,1.91,1.97,3.7,3.95,1.34,1.37,8.0,8.8,1.12,1.14,8.8,10.5,90.0,,1000.0,
146,10/01/2020,Israeli Liga Alef - IL,Maccabi Kabilio Jaffa x Maccabi Yavne,20,1x0,1,0,0,0,0,1,0,0,49,51,0,0,20,10,1.08,1.46,9.0,,3.7,24.0,,1.25,1.18,,,,1.19,,,,1.05,,,,1.02,,,,,,170.0,
147,10/01/2020,Israeli Liga Bet - IL,Maccabi Ironi Sderot x Maccabi Ironi Netivot,40,0x0,2,1,0,3,4,1,39,20,66,34,10,6,33,7,1.06,1.23,1.06,,1.04,,,,1.25,,1.57,,1.25,,,,1.14,,,,1.04,1.31,1.04,,1.04,,1000.0,
148,10/01/2020,Friendly Matches - ,XSKT Can Tho x Sanna Khanh Hoa,60,0x0,2,2,5,4,2,2,22,22,62,38,2,5,22,18,3.55,3.75,3.75,3.9,2.1,2.22,3.45,3.55,1.39,1.41,11.0,13.0,1.09,1.1,38.0,55.0,1.02,1.03,170.0,,,1.01,210.0,,240.0,,1000.0,
149,10/01/2020,Friendly Matches - ,FC Ingolstadt x Gent,70,2x2,3,7,5,6,3,3,35,62,43,57,7,6,29,11,5.0,5.1,3.05,3.1,2.08,2.1,,,,,,,,,,,,,1.64,1.67,2.5,2.54,19.0,26.0,9.2,11.5,110.0,
150,10/01/2020,Israeli Liga Alef - IL,Hakoah Amidar Ramat Gan x AS Nordia Jerusalem,40,0x0,0,1,1,1,0,1,13,19,51,49,4,4,20,10,3.45,3.75,2.82,2.94,2.72,2.82,1.91,2.02,1.99,2.1,4.1,4.5,1.29,1.32,10.5,12.5,1.08,1.11,34.0,55.0,1.02,1.03,100.0,,65.0,,1000.0,
151,10/01/2020,Israeli Liga Bet - IL,Hapoel Ironi Gedera x MS Hapoel Lod,60,1x2,2,6,2,2,0,5,22,29,55,45,3,3,11,9,16.5,22.0,1.31,1.36,4.9,5.4,,,,,,,,,1.36,1.47,3.15,3.75,2.84,3.3,1.44,1.55,60.0,110.0,4.5,8.4,85.0,
152,10/01/2020,Israeli Liga Bet - IL,Hapoel Tuba-Zangariyye x Bnei HaGolan VeHaGalil,70,1x0,3,2,7,3,1,5,43,33,55,45,6,5,41,9,1.13,1.18,26.0,520.0,9.0,9.4,1.52,1.85,2.18,2.94,3.75,5.0,1.25,1.37,10.5,55.0,1.05,1.11,10.5,,,1.11,9.4,,9.4,,85.0,
153,10/01/2020,Friendly Matches - ,UE Llagostera x Heerenveen,80,1x2,1,7,4,11,2,8,23,69,37,63,5,6,7,23,29.0,,1.13,1.14,9.4,9.6,,,,,,,,,2.58,2.8,1.56,1.63,13.5,18.0,1.06,1.08,13.5,,25.0,40.0,13.5,
154,10/01/2020,Israeli Liga Alef - IL,Maccabi Herzliya x FC Holon Yermiyahu,30,0x0,1,0,2,1,0,1,11,10,50,50,7,5,20,20,3.1,3.35,2.66,2.92,2.9,3.2,1.74,1.85,2.18,2.36,3.55,3.9,1.35,1.39,8.6,9.4,1.12,1.13,24.0,34.0,1.03,1.05,65.0,,55.0,,1000.0,
155,10/01/2020,Israeli Liga Alef - IL,Maccabi Tamra x Hapoel Iksal Imad,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.6,2.76,2.88,3.15,3.35,3.6,1.35,1.4,3.55,3.9,2.08,2.18,1.85,1.93,3.5,3.9,1.35,1.4,7.0,13.5,1.13,1.17,16.5,50.0,17.5,70.0,8.8,
156,10/01/2020,Israeli Liga Bet - IL,Maccabi Ironi Sderot x Maccabi Ironi Netivot,45,0x0,2,1,0,3,4,1,43,22,63,37,12,3,23,7,1.06,1.23,1.06,,1.04,,,,1.25,,1.57,,1.25,,,,1.09,,,,1.02,1.31,1.04,,1.04,,1000.0,
