,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
82,11/01/2020,Friendly Matches - ,Nurnberg x Bayern Munich,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,13.0,23.0,1.16,1.2,8.0,11.0,1.06,1.1,11.0,15.5,1.22,1.33,4.0,5.6,1.63,1.8,2.26,2.6,1.63,4.9,1.25,2.58,12.5,,1.79,6.0,2.6,
83,11/01/2020,CAF Champions League - ,Mamelodi Sundowns x USM Alger,70,2x1,5,1,4,2,3,2,38,33,54,46,4,6,21,9,1.11,1.12,95.0,110.0,10.5,11.0,,,,,,,,,1.72,1.74,2.36,2.38,4.6,5.1,1.24,1.28,5.3,13.0,380.0,,180.0,
84,11/01/2020,Italian Serie A - IT,Cagliari x AC Milan,30,0x0,0,2,2,1,1,3,16,19,0,0,11,4,20,30,3.4,3.5,2.54,2.56,3.1,3.15,1.61,1.63,2.58,2.64,3.0,3.05,1.49,1.5,6.8,7.0,1.16,1.18,17.5,19.5,1.05,1.06,65.0,80.0,38.0,50.0,1000.0,
85,11/01/2020,Italian Serie C - IT,Pro Patria x Albinoleffe,30,1x1,2,1,0,3,0,2,29,16,45,55,10,2,19,21,2.98,3.05,3.85,4.0,2.42,2.44,,,,,1.35,1.37,3.7,3.9,2.52,2.6,1.63,1.66,6.0,6.8,1.17,1.2,14.5,,17.5,,6.4,
86,11/01/2020,Indian Super League - IN,Odisha FC x Mumbai City FC,30,0x0,1,1,3,0,6,0,36,18,64,36,11,7,23,7,2.62,2.76,3.75,3.95,2.7,2.74,1.79,1.8,2.16,2.26,3.6,3.95,1.34,1.39,8.2,9.0,1.12,1.14,23.0,29.0,1.03,1.05,50.0,75.0,100.0,150.0,1000.0,
87,11/01/2020,Friendly Matches - ,Rot-Weiss Essen x FC Groningen,30,1x2,1,4,3,3,1,0,20,13,61,39,9,5,32,48,7.2,7.8,1.53,1.55,4.6,4.8,,,,,,,,,1.12,1.14,8.4,9.2,1.55,1.59,2.7,2.8,14.0,18.5,3.3,3.75,60.0,80.0
88,11/01/2020,Friendly Matches - ,SK Sturm Graz x FC Blau Weiss Linz,70,2x1,6,2,5,2,5,0,61,28,49,51,11,8,20,20,1.11,1.13,55.0,80.0,9.8,11.0,,,,,,,,,1.54,1.57,2.76,2.84,3.85,3.95,1.33,1.35,5.7,6.6,300.0,,15.0,
89,11/01/2020,Friendly Matches - ,1. FC Bocholt x TuS Haltern,70,1x1,5,2,3,6,5,3,35,30,44,56,9,7,19,31,4.3,4.8,3.95,4.3,1.89,1.9,,,,,1.75,1.83,2.2,2.32,5.0,5.6,1.22,1.25,22.0,36.0,1.04,1.05,100.0,,100.0,,11.0,
90,11/01/2020,Friendly Matches - ,HNK Gorica x NK Lokomotiva Zagreb,80,1x2,8,3,5,2,3,4,58,42,48,52,5,8,20,20,14.5,22.0,1.35,1.39,4.7,4.9,,,,,,,,,1.91,1.95,2.06,2.1,6.4,7.4,1.15,1.19,5.1,,5.1,,250.0,
91,11/01/2020,Italian Serie C - IT,Cavese x Reggina,30,1x0,2,1,0,0,1,0,9,32,37,63,3,16,7,13,2.86,2.88,2.94,2.96,3.2,3.25,1.12,1.15,8.0,8.8,1.68,1.72,2.38,2.48,3.25,3.4,1.41,1.45,7.8,8.8,1.13,1.15,70.0,110.0,15.5,21.0,13.5,
92,11/01/2020,Friendly Matches - ,Jahn Regensburg x WSG Swarovski Tirol,70,3x1,6,3,4,2,6,0,38,25,59,41,6,2,42,8,1.01,1.02,300.0,950.0,42.0,80.0,,,,,,,,,,,,,1.63,1.74,2.34,2.6,1.12,2.46,260.0,,2.04,
93,11/01/2020,Friendly Matches - ,Sportfreunde Baumberg x Bonner SC,80,1x5,7,8,9,7,6,1,41,31,55,45,7,8,41,29,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,15.0,,,1.07,15.0,
94,11/01/2020,Italian Serie C - IT,Rieti x AZ Picerno ASD,50,0x0,1,3,3,4,7,5,44,32,57,43,5,4,22,19,4.1,4.4,2.84,3.05,2.34,2.44,2.66,2.82,1.55,1.6,7.2,8.0,1.14,1.16,23.0,26.0,1.04,1.05,110.0,,,1.01,340.0,,140.0,220.0,1000.0,
95,11/01/2020,CAF Champions League - ,FC Platinum x Al Ahly Cairo,80,1x1,3,4,4,5,1,5,35,58,47,53,8,6,19,21,13.0,14.0,3.3,3.4,1.57,1.61,,,,,2.58,2.64,1.61,1.63,12.5,15.5,1.07,1.08,100.0,,,1.01,8.0,,100.0,,8.0,
96,11/01/2020,CAF Champions League - ,TP Mazembe x Primeiro de Agosto,80,2x1,7,2,8,5,4,3,87,45,60,40,7,3,22,18,1.08,1.09,180.0,,12.5,15.0,,,,,,,,,2.92,3.1,1.48,1.52,15.0,21.0,1.05,1.07,22.0,,7.8,,3.5,
97,11/01/2020,Friendly Matches - ,Bergisch Gladbach 09 x Westfalia Herne,80,2x2,4,4,7,1,12,3,48,30,63,37,7,4,32,7,2.34,2.58,6.2,13.0,1.91,2.2,,,,,,,,,,,,,1.89,1.94,2.06,2.12,5.6,,8.0,,80.0,
98,11/01/2020,Greek Football League - GR,Egaleo x Kavala,80,0x0,1,3,4,7,0,3,32,38,46,54,6,4,29,31,6.6,7.6,7.6,9.0,1.34,1.37,21.0,26.0,1.04,1.05,120.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,3.2,,3.2,,1000.0,
99,11/01/2020,Israeli Premier League - IL,Hapoel Haifa x MS Ashdod,80,1x0,3,4,9,5,3,4,36,42,47,53,4,11,9,21,1.21,1.23,40.0,150.0,5.9,6.6,2.48,2.54,1.64,1.68,12.0,13.0,1.08,1.1,100.0,,,1.01,280.0,,,1.01,95.0,,80.0,,17.5,
100,11/01/2020,Friendly Matches - ,Hertha Berlin II x VSG Altglienicke,80,0x0,2,4,3,5,4,5,49,63,55,45,11,5,31,9,6.2,7.4,4.5,4.9,1.53,1.6,10.5,15.5,1.07,1.11,60.0,,1.01,1.02,180.0,,,1.01,370.0,,,1.01,150.0,,150.0,,1000.0,
101,11/01/2020,Maltese Premier League - MT,Santa Lucia FC x Valletta,80,2x1,2,1,5,7,5,6,45,88,41,59,11,5,48,12,1.21,1.24,36.0,55.0,5.7,6.4,,,,,,,,,2.48,2.54,1.65,1.68,11.5,13.0,1.08,1.1,32.0,65.0,120.0,,8.6,
102,11/01/2020,Friendly Matches - ,Union Berlin x Ferencvarosi TC,40,3x1,5,1,5,2,3,0,21,16,54,46,6,6,31,29,1.04,1.05,130.0,180.0,27.0,32.0,,,,,,,,,,,,,1.16,1.18,6.6,7.2,1.35,1.42,120.0,160.0,110.0,160.0
103,11/01/2020,CAF Champions League - ,Mamelodi Sundowns x USM Alger,80,2x1,5,1,4,2,3,2,43,39,55,45,6,7,11,9,1.08,1.09,150.0,330.0,13.0,17.5,,,,,,,,,2.46,2.6,1.63,1.68,11.0,14.0,1.07,1.09,12.5,,490.0,,490.0,
104,11/01/2020,Italian Serie A - IT,Cagliari x AC Milan,40,0x0,2,2,3,7,1,4,21,29,0,0,5,11,40,80,3.85,3.9,2.42,2.44,3.05,3.1,1.77,1.78,2.28,2.3,3.55,3.6,1.38,1.4,9.0,9.4,1.12,1.13,27.0,29.0,1.03,1.04,110.0,150.0,42.0,60.0,1000.0,
105,11/01/2020,Italian Serie C - IT,Pro Patria x Albinoleffe,40,1x1,2,1,1,3,0,2,39,20,46,54,11,6,19,11,3.1,3.3,4.0,4.2,2.22,2.3,,,,,1.47,1.49,3.05,3.15,3.15,3.25,1.45,1.47,9.2,10.0,1.11,1.13,38.0,48.0,55.0,70.0,400.0,
106,11/01/2020,Friendly Matches - ,Nurnberg x Bayern Munich,10,0x0,0,1,1,0,1,1,4,18,23,77,4,18,14,25,18.5,21.0,1.18,1.19,9.2,10.0,1.09,1.1,11.0,11.5,1.3,1.33,4.1,4.3,1.73,1.75,2.34,2.38,2.6,2.74,1.57,1.63,160.0,230.0,2.38,2.62,1000.0,
107,11/01/2020,Estonian Matches - EE,JK Trans Narva x JK Nomme Kalju,FT,0x3,3,5,7,10,4,2,38,59,45,55,3,9,19,51,1.02,,,1.01,1.01,,,,,,,,,,,,1.05,,,,,,,,,,,
