,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
90,04/01/2020,Greek Super League - GR,Atromitos Athinon x Asteras Tripolis,45,0x0,0,0,1,2,2,1,36,22,54,46,7,10,11,9,2.76,2.86,4.3,4.5,2.32,2.42,2.68,2.82,1.55,1.6,7,7.4,1.15,1.17,23,30,1.03,1.05,90,,1.01,1.02,140,,350,,1000,
91,04/01/2020,Brazilian Carioca Matches - BR,America RJ x Portuguesa RJ,45,0x1,0,1,2,3,2,3,24,22,53,47,6,2,11,29,17.5,21,1.31,1.34,5,5.4,1.34,1.37,3.75,3.95,2.56,2.66,1.6,1.65,6.6,7.2,1.16,1.18,21,26,1.04,1.05,65,,14.5,,6.4,
92,04/01/2020,Spanish Segunda Division B - Group 4 - ES,Real Murcia x Sevilla Atletico,60,1x2,4,3,6,0,7,3,30,25,57,43,5,5,21,19,9,10.5,1.63,1.69,3.25,3.55,,,,,,,,,1.57,1.63,2.6,2.74,4,4.4,1.29,1.34,32,46,25,34,400,
93,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Lleida x CD Castellon,90,1x0,5,2,3,2,2,5,42,39,47,53,5,5,10,11,1.04,1.07,1000,,17.5,36,8.6,10.5,1.11,1.13,110,,,1.01,110,,,1.01,200,,,1.01,80,,80,,160,
94,04/01/2020,Spanish Segunda Division B - Group 3 - ES,Barcelona B x Espanyol B,90,2x0,5,4,3,5,2,2,52,56,50,50,3,7,10,20,,1.01,1000,,200,,,,,,7.6,9.4,1.11,1.15,36,,,1.01,100,,,1.01,29,,12,,12,
95,04/01/2020,Spanish Tercera Division - ES,UD Montijo x CD Coria,90,1x2,4,5,9,4,6,5,49,43,42,58,8,4,48,42,200,,1.05,1.07,17.5,42,,,,,,,,,7.8,21,1.05,1.15,100,,,1.01,7.8,,3,,12,
96,04/01/2020,French Cup - FR,Rennes x Amiens,90,0x0,5,1,11,2,3,2,71,39,66,34,9,5,23,7,15.5,19,48,70,1.08,1.09,1000,,,1.01,1000,,,1.01,50,,,1.01,870,,,1.01,42,,40,,1000,
97,04/01/2020,English FA Cup - GB,Wolverhampton x Man Utd,60,0x0,2,0,5,8,8,4,31,39,47,53,7,0,19,21,3.2,3.25,4.1,4.2,2.2,2.22,3.6,3.75,1.37,1.38,12,12.5,1.08,1.09,55,85,1.01,1.02,180,1000,,1.01,250,640,340,,1000,
98,04/01/2020,Spanish Segunda Division - ES,Lugo x Almeria,90,0x4,2,7,6,7,7,7,54,72,48,52,54,72,20,50,510,,,1.01,510,,,,,,,,,,,,,,12,13.5,1.08,1.09,21,,,1.05,360,
99,04/01/2020,Brazilian Carioca Matches - BR,Nova Iguacu x Americano RJ,HT,1x1,2,2,1,4,1,3,17,46,45,55,2,13,9,41,3.25,3.35,3.5,3.65,2.36,2.44,,,,,1.39,1.42,3.4,3.55,2.8,2.9,1.52,1.56,7.4,8.2,1.14,1.15,36,46,40,48,300,
